Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,09:50:00,1012.1,Open,LONG,1012.1,40000000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,43483000.0,3483000.0
2023-01-05,09:55:00,1049.4,Open,LONG,1049.4,43483000.0,
2023-01-05,10:50:00,1047.8,Close,None,1047.8,43276000.0,3276000.0
2023-01-05,13:10:00,1048.8,Open,LONG,1048.8,43276000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,43489000.0,3489000.0
2023-01-06,09:55:00,1057.8,Open,LONG,1057.8,43489000.0,
2023-01-06,13:20:00,1059.4,Close,None,1059.4,43602000.0,3602000.0
2023-01-06,13:45:00,1056.5,Open,SHORT,1056.5,43602000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,43205000.0,3205000.0
2023-01-09,09:25:00,1059.9,Open,LONG,1059.9,43205000.0,
2023-01-09,09:45:00,1057.6,Close,None,1057.6,42928000.0,2928000.0
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,42928000.0,
2023-01-09,10:40:00,1059.7,Close,None,1059.7,42581000.0,2581000.0
2023-01-09,13:55:00,1053.7,Open,SHORT,1053.7,42581000.0,
2023-01-09,14:05:00,1056.0,Close,None,1056.0,42304000.0,2304000.0
2023-01-09,14:20:00,1050.9,Open,SHORT,1050.9,42304000.0,
2023-01-10,09:00:00,1055.0,Close,None,1055.0,41847000.0,1847000.0
2023-01-10,10:05:00,1053.0,Open,SHORT,1053.0,41847000.0,
2023-01-10,13:05:00,1052.5,Close,None,1052.5,41850000.0,1850000.0
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,41850000.0,
2023-01-10,14:00:00,1054.7,Close,None,1054.7,41353000.0,1353000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,41353000.0,
2023-01-11,13:40:00,1065.8,Close,None,1065.8,41626000.0,1626000.0
2023-01-12,10:15:00,1064.7,Open,SHORT,1064.7,41626000.0,
2023-01-12,14:00:00,1062.4,Close,None,1062.4,41809000.0,1809000.0
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,41809000.0,
2023-01-13,11:15:00,1069.8,Close,None,1069.8,41592000.0,1592000.0
2023-01-13,13:20:00,1068.6,Open,SHORT,1068.6,41592000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,41345000.0,1345000.0
2023-01-13,14:05:00,1066.6,Open,SHORT,1066.6,41345000.0,
2023-01-16,09:00:00,1072.7,Close,None,1072.7,40688000.0,688000.0000000001
2023-01-16,09:25:00,1072.3,Open,LONG,1072.3,40688000.0,
2023-01-16,09:50:00,1069.4,Close,None,1069.4,40351000.0,351000.0000000001
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,40351000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,40064000.0,64000.00000000012
2023-01-16,14:25:00,1073.7,Open,LONG,1073.7,40064000.0,
2023-01-17,13:55:00,1087.2,Close,None,1087.2,41367000.0,1367000.0
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,41367000.0,
2023-01-18,13:40:00,1110.4,Close,None,1110.4,42470000.0,2470000.0
2023-01-19,10:05:00,1122.1,Open,LONG,1122.1,42470000.0,
2023-01-19,10:55:00,1119.4,Close,None,1119.4,42153000.0,2153000.0
2023-01-19,13:45:00,1117.3,Open,SHORT,1117.3,42153000.0,
2023-01-19,13:50:00,1119.9,Close,None,1119.9,41846000.0,1846000.0
2023-01-19,14:00:00,1120.3,Open,LONG,1120.3,41846000.0,
2023-01-27,09:00:00,1139.4,Close_Future_Expired,None,1139.4,43709000.000000015,1910000.0000000137
2023-01-27,10:10:00,1138.9,Open,SHORT,1138.9,43709000.000000015,
2023-01-27,10:45:00,1141.3,Close,None,1141.3,43422000.000000015,1623000.0000000137
2023-01-27,13:45:00,1139.0,Open,SHORT,1139.0,43422000.000000015,
2023-01-30,13:15:00,1125.3,Close,None,1125.3,44745000.000000015,2946000.0000000135
2023-01-30,13:35:00,1122.5,Open,SHORT,1122.5,44745000.000000015,
2023-01-30,13:55:00,1124.8,Close,None,1124.8,44468000.000000015,2669000.0000000135
2023-01-30,14:05:00,1119.0,Open,SHORT,1119.0,44468000.000000015,
2023-01-31,13:35:00,1104.4,Close,None,1104.4,45881000.000000015,4082000.0000000135
2023-01-31,13:55:00,1108.0,Open,LONG,1108.0,45881000.000000015,
2023-02-01,10:40:00,1116.8,Close,None,1116.8,46714000.000000015,4915000.000000013
2023-02-01,11:05:00,1115.6,Open,SHORT,1115.6,46714000.000000015,
2023-02-01,13:25:00,1118.3,Close,None,1118.3,46397000.000000015,4598000.000000013
2023-02-01,13:45:00,1121.6,Open,LONG,1121.6,46397000.000000015,
2023-02-01,13:50:00,1114.8,Close,None,1114.8,45670000.000000015,3871000.000000013
2023-02-02,09:10:00,1092.0,Open,SHORT,1092.0,45670000.000000015,
2023-02-02,11:10:00,1094.4,Close,None,1094.4,45383000.000000015,3584000.000000013
2023-02-02,14:15:00,1090.5,Open,SHORT,1090.5,45383000.000000015,
2023-02-03,10:30:00,1090.6,Close,None,1090.6,45326000.000000015,3527000.000000013
2023-02-03,10:45:00,1088.7,Open,SHORT,1088.7,45326000.000000015,
2023-02-03,13:00:00,1090.0,Close,None,1090.0,45149000.000000015,3350000.000000013
2023-02-03,13:25:00,1087.2,Open,SHORT,1087.2,45149000.000000015,
2023-02-06,10:50:00,1077.6,Close,None,1077.6,46062000.000000015,4263000.000000013
2023-02-06,11:15:00,1081.0,Open,LONG,1081.0,46062000.000000015,
2023-02-06,13:35:00,1079.1,Close,None,1079.1,45825000.000000015,4026000.000000013
2023-02-07,09:05:00,1089.8,Open,LONG,1089.8,45825000.000000015,
2023-02-07,09:25:00,1087.8,Close,None,1087.8,45578000.000000015,3779000.000000013
2023-02-07,09:45:00,1090.9,Open,LONG,1090.9,45578000.000000015,
2023-02-07,10:30:00,1088.9,Close,None,1088.9,45331000.000000015,3532000.000000013
2023-02-07,11:00:00,1085.5,Open,SHORT,1085.5,45331000.000000015,
2023-02-08,10:15:00,1074.6,Close,None,1074.6,46374000.000000015,4575000.000000013
2023-02-08,11:10:00,1069.6,Open,SHORT,1069.6,46374000.000000015,
2023-02-08,13:30:00,1071.8,Close,None,1071.8,46107000.000000015,4308000.000000013
2023-02-08,14:00:00,1077.7,Open,LONG,1077.7,46107000.000000015,
2023-02-08,14:20:00,1072.8,Close,None,1072.8,45570000.000000015,3771000.000000013
2023-02-09,09:05:00,1067.9,Open,SHORT,1067.9,45570000.000000015,
2023-02-09,10:15:00,1069.0,Close,None,1069.0,45413000.000000015,3614000.000000013
2023-02-09,11:00:00,1067.0,Open,SHORT,1067.0,45413000.000000015,
2023-02-09,13:00:00,1069.0,Close,None,1069.0,45166000.000000015,3367000.000000013
2023-02-09,13:45:00,1070.8,Open,LONG,1070.8,45166000.000000015,
2023-02-09,14:10:00,1068.0,Close,None,1068.0,44839000.000000015,3040000.000000013
2023-02-10,09:00:00,1056.8,Open,SHORT,1056.8,44839000.000000015,
2023-02-13,14:15:00,1033.9,Close,None,1033.9,47082000.000000015,5283000.000000013
2023-02-14,10:10:00,1037.4,Open,LONG,1037.4,47082000.000000015,
2023-02-14,10:20:00,1035.3,Close,None,1035.3,46825000.000000015,5026000.000000013
2023-02-14,13:25:00,1033.0,Open,SHORT,1033.0,46825000.000000015,
2023-02-14,13:35:00,1035.3,Close,None,1035.3,46548000.000000015,4749000.000000013
2023-02-14,14:10:00,1031.3,Open,SHORT,1031.3,46548000.000000015,
2023-02-15,09:40:00,1032.2,Close,None,1032.2,46411000.000000015,4612000.000000013
2023-02-15,09:55:00,1035.3,Open,LONG,1035.3,46411000.000000015,
2023-02-15,13:25:00,1040.5,Close,None,1040.5,46884000.000000015,5085000.000000013
2023-02-15,14:05:00,1035.3,Open,SHORT,1035.3,46884000.000000015,
2023-02-16,09:00:00,1042.9,Close,None,1042.9,46077000.000000015,4278000.000000013
2023-02-16,09:10:00,1044.8,Open,LONG,1044.8,46077000.000000015,
2023-02-16,13:00:00,1043.8,Close,None,1043.8,45930000.000000015,4131000.000000013
2023-02-16,14:00:00,1048.5,Open,LONG,1048.5,45930000.000000015,
2023-02-17,09:00:00,1051.2,Close_Future_Expired,None,1051.2,46153000.00000002,270000.00000000454
2023-02-17,10:30:00,1045.9,Open,SHORT,1045.9,46153000.00000002,
2023-02-17,13:35:00,1047.5,Close,None,1047.5,45946000.00000002,63000.00000000451
2023-02-17,14:00:00,1043.6,Open,SHORT,1043.6,45946000.00000002,
2023-02-17,14:10:00,1046.8,Close,None,1046.8,45579000.00000002,-303999.99999999546
2023-02-20,09:00:00,1050.8,Open,LONG,1050.8,45579000.00000002,
2023-02-21,11:00:00,1083.8,Close,None,1083.8,48832000.00000002,2949000.0000000047
2023-02-21,13:25:00,1082.7,Open,SHORT,1082.7,48832000.00000002,
2023-02-21,13:30:00,1086.3,Close,None,1086.3,48425000.00000002,2542000.0000000047
2023-02-22,09:00:00,1065.0,Open,SHORT,1065.0,48425000.00000002,
2023-02-22,09:30:00,1067.7,Close,None,1067.7,48108000.00000002,2225000.0000000047
2023-02-22,10:30:00,1066.7,Open,SHORT,1066.7,48108000.00000002,
2023-02-22,13:40:00,1066.5,Close,None,1066.5,48081000.00000002,2198000.0000000047
2023-02-23,09:25:00,1044.0,Open,SHORT,1044.0,48081000.00000002,
2023-02-23,14:20:00,1036.5,Close,None,1036.5,48784000.00000002,2901000.0000000047
2023-02-24,09:00:00,1046.2,Open,LONG,1046.2,48784000.00000002,
2023-02-24,09:10:00,1043.4,Close,None,1043.4,48457000.00000002,2574000.0000000047
2023-02-24,10:55:00,1035.5,Open,SHORT,1035.5,48457000.00000002,
2023-02-24,14:20:00,1032.2,Close,None,1032.2,48740000.00000002,2857000.0000000047
2023-02-27,09:00:00,1017.4,Open,SHORT,1017.4,48740000.00000002,
2023-02-27,13:00:00,1007.0,Close,None,1007.0,49733000.00000002,3850000.0000000047
2023-02-28,09:10:00,1019.2,Open,LONG,1019.2,49733000.00000002,
2023-02-28,09:30:00,1016.7,Close,None,1016.7,49436000.00000002,3553000.0000000047
2023-02-28,13:55:00,1013.9,Open,SHORT,1013.9,49436000.00000002,
2023-03-01,10:20:00,1006.1,Close,None,1006.1,50169000.00000002,4286000.000000005
2023-03-01,13:20:00,1026.6,Open,LONG,1026.6,50169000.00000002,
2023-03-01,13:30:00,1024.5,Close,None,1024.5,49912000.00000002,4029000.0000000047
2023-03-01,14:15:00,1028.6,Open,LONG,1028.6,49912000.00000002,
2023-03-02,10:20:00,1030.0,Close,None,1030.0,50005000.00000002,4122000.0000000047
2023-03-02,11:15:00,1025.9,Open,SHORT,1025.9,50005000.00000002,
2023-03-02,11:25:00,1027.9,Close,None,1027.9,49758000.00000002,3875000.0000000047
2023-03-03,09:05:00,1031.3,Open,LONG,1031.3,49758000.00000002,
2023-03-03,09:35:00,1028.2,Close,None,1028.2,49401000.00000002,3518000.0000000047
2023-03-03,10:10:00,1025.1,Open,SHORT,1025.1,49401000.00000002,
2023-03-03,13:55:00,1020.6,Close,None,1020.6,49804000.00000002,3921000.0000000047
2023-03-06,09:25:00,1026.0,Open,LONG,1026.0,49804000.00000002,
2023-03-06,13:25:00,1027.6,Close,None,1027.6,49917000.00000002,4034000.0000000047
2023-03-06,13:45:00,1025.9,Open,SHORT,1025.9,49917000.00000002,
2023-03-07,09:00:00,1020.4,Close,None,1020.4,50420000.00000002,4537000.000000005
2023-03-07,14:10:00,1034.1,Open,LONG,1034.1,50420000.00000002,
2023-03-07,14:15:00,1027.7,Close,None,1027.7,49733000.00000002,3850000.0000000047
2023-03-07,14:25:00,1020.0,Open,SHORT,1020.0,49733000.00000002,
2023-03-08,10:20:00,1020.7,Close,None,1020.7,49616000.00000002,3733000.0000000047
2023-03-08,10:55:00,1015.7,Open,SHORT,1015.7,49616000.00000002,
2023-03-08,13:00:00,1019.2,Close,None,1019.2,49219000.00000002,3336000.0000000047
2023-03-08,14:05:00,1026.2,Open,LONG,1026.2,49219000.00000002,
2023-03-09,10:10:00,1036.9,Close,None,1036.9,50242000.00000002,4359000.000000005
2023-03-09,11:25:00,1042.0,Open,LONG,1042.0,50242000.00000002,
2023-03-10,09:00:00,1042.0,Close,None,1042.0,50195000.00000002,4312000.000000005
2023-03-10,11:00:00,1037.9,Open,SHORT,1037.9,50195000.00000002,
2023-03-10,13:05:00,1040.4,Close,None,1040.4,49898000.00000002,4015000.0000000047
2023-03-10,13:30:00,1038.6,Open,SHORT,1038.6,49898000.00000002,
2023-03-10,13:40:00,1041.6,Close,None,1041.6,49551000.00000002,3668000.0000000047
2023-03-10,13:55:00,1044.0,Open,LONG,1044.0,49551000.00000002,
2023-03-10,14:05:00,1041.3,Close,None,1041.3,49234000.00000002,3351000.0000000047
2023-03-10,14:15:00,1037.1,Open,SHORT,1037.1,49234000.00000002,
2023-03-10,14:20:00,1041.0,Close,None,1041.0,48797000.00000002,2914000.0000000047
2023-03-13,09:00:00,1045.5,Open,LONG,1045.5,48797000.00000002,
2023-03-13,13:15:00,1049.9,Close,None,1049.9,49190000.00000002,3307000.0000000047
2023-03-14,09:05:00,1046.7,Open,SHORT,1046.7,49190000.00000002,
2023-03-15,09:00:00,1057.0,Close,None,1057.0,48113000.00000002,2230000.0000000047
2023-03-15,09:00:00,1057.0,Open,LONG,1057.0,48113000.00000002,
2023-03-15,09:20:00,1054.5,Close,None,1054.5,47816000.00000002,1933000.0000000047
2023-03-15,09:35:00,1054.8,Open,LONG,1054.8,47816000.00000002,
2023-03-15,09:50:00,1052.8,Close,None,1052.8,47569000.00000002,1686000.0000000047
2023-03-15,10:05:00,1054.3,Open,LONG,1054.3,47569000.00000002,
2023-03-16,09:00:00,1058.2,Close,None,1058.2,47912000.00000002,2029000.0000000047
2023-03-16,09:20:00,1058.4,Open,SHORT,1058.4,47912000.00000002,
2023-03-16,13:05:00,1054.5,Close,None,1054.5,48255000.00000002,2372000.0000000047
2023-03-16,14:25:00,1042.8,Open,SHORT,1042.8,48255000.00000002,
2023-03-17,09:00:00,1055.1,Close_Future_Expired,None,1055.1,46978000.00000003,-1229999.9999999953
2023-03-17,10:15:00,1050.9,Open,SHORT,1050.9,46978000.00000003,
2023-03-17,13:05:00,1052.1,Close,None,1052.1,46811000.00000003,-1396999.9999999953
2023-03-17,13:25:00,1044.7,Open,SHORT,1044.7,46811000.00000003,
2023-03-17,13:35:00,1047.1,Close,None,1047.1,46524000.00000003,-1683999.9999999953
