Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,09:50:00,1012.1,Open,LONG,1012.1,40000000.0,
2023-01-03,10:25:00,1013.0,Close,None,1013.0,40043000.0,43000.00000000001
2023-01-03,13:15:00,1020.2,Open,LONG,1020.2,40043000.0,
2023-01-04,09:50:00,1042.7,Close,None,1042.7,42246000.0,2246000.0
2023-01-05,09:00:00,1046.0,Open,LONG,1046.0,42246000.0,
2023-01-05,10:50:00,1047.8,Close,None,1047.8,42379000.0,2379000.0
2023-01-05,13:10:00,1048.8,Open,LONG,1048.8,42379000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,42592000.0,2592000.0
2023-01-06,09:30:00,1053.7,Open,LONG,1053.7,42592000.0,
2023-01-06,13:20:00,1059.4,Close,None,1059.4,43115000.0,3115000.0
2023-01-06,13:45:00,1056.5,Open,SHORT,1056.5,43115000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,42718000.0,2718000.0
2023-01-09,09:25:00,1059.9,Open,LONG,1059.9,42718000.0,
2023-01-09,09:45:00,1057.6,Close,None,1057.6,42441000.0,2441000.0
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,42441000.0,
2023-01-09,10:40:00,1059.7,Close,None,1059.7,42094000.0,2094000.0
2023-01-09,13:55:00,1053.7,Open,SHORT,1053.7,42094000.0,
2023-01-09,14:05:00,1056.0,Close,None,1056.0,41817000.0,1817000.0
2023-01-09,14:20:00,1050.9,Open,SHORT,1050.9,41817000.0,
2023-01-10,09:00:00,1055.0,Close,None,1055.0,41360000.0,1360000.0
2023-01-10,10:05:00,1053.0,Open,SHORT,1053.0,41360000.0,
2023-01-10,13:05:00,1052.5,Close,None,1052.5,41363000.0,1363000.0
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,41363000.0,
2023-01-10,14:00:00,1054.7,Close,None,1054.7,40866000.0,866000.0
2023-01-10,14:15:00,1057.2,Open,LONG,1057.2,40866000.0,
2023-01-10,14:20:00,1054.3,Close,None,1054.3,40529000.0,529000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,40529000.0,
2023-01-11,13:20:00,1069.2,Close,None,1069.2,41142000.0,1142000.0
2023-01-12,09:40:00,1067.1,Open,LONG,1067.1,41142000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,41015000.0,1015000.0
2023-01-12,10:15:00,1064.7,Open,SHORT,1064.7,41015000.0,
2023-01-12,13:50:00,1060.0,Close,None,1060.0,41438000.0,1438000.0
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,41438000.0,
2023-01-13,09:50:00,1072.4,Close,None,1072.4,41481000.0,1481000.0
2023-01-13,10:20:00,1074.5,Open,LONG,1074.5,41481000.0,
2023-01-13,10:40:00,1071.8,Close,None,1071.8,41164000.0,1164000.0
2023-01-13,13:20:00,1068.6,Open,SHORT,1068.6,41164000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,40917000.0,917000.0
2023-01-13,14:05:00,1066.6,Open,SHORT,1066.6,40917000.0,
2023-01-16,09:00:00,1072.7,Close,None,1072.7,40260000.0,260000.00000000012
2023-01-16,09:25:00,1072.3,Open,LONG,1072.3,40260000.0,
2023-01-16,09:50:00,1069.4,Close,None,1069.4,39923000.0,-76999.99999999988
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,39923000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,39636000.0,-363999.9999999999
2023-01-16,13:55:00,1070.7,Open,LONG,1070.7,39636000.0,
2023-01-17,13:50:00,1089.0,Close,None,1089.0,41419000.0,1419000.0000000005
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,41419000.0,
2023-01-18,13:00:00,1112.3,Close,None,1112.3,42712000.0,2712000.0000000005
2023-01-18,13:55:00,1116.5,Open,LONG,1116.5,42712000.0,
2023-01-18,14:05:00,1114.1,Close,None,1114.1,42425000.0,2425000.0000000005
2023-01-18,14:20:00,1118.4,Open,LONG,1118.4,42425000.0,
2023-01-19,09:00:00,1113.5,Close,None,1113.5,41888000.0,1888000.0000000005
2023-01-19,10:05:00,1122.1,Open,LONG,1122.1,41888000.0,
2023-01-19,10:55:00,1119.4,Close,None,1119.4,41571000.0,1571000.0000000005
2023-01-19,13:50:00,1119.9,Open,LONG,1119.9,41571000.0,
2023-01-27,09:00:00,1139.4,Close_Future_Expired,None,1139.4,43474000.0,1950000.0
2023-01-27,10:10:00,1138.9,Open,SHORT,1138.9,43474000.0,
2023-01-27,10:45:00,1141.3,Close,None,1141.3,43187000.0,1663000.0
2023-01-27,13:45:00,1139.0,Open,SHORT,1139.0,43187000.0,
2023-01-30,09:55:00,1127.3,Close,None,1127.3,44310000.0,2786000.0
2023-01-30,10:45:00,1122.4,Open,SHORT,1122.4,44310000.0,
2023-01-30,13:15:00,1125.3,Close,None,1125.3,43973000.0,2449000.0
2023-01-30,13:35:00,1122.5,Open,SHORT,1122.5,43973000.0,
2023-01-30,13:55:00,1124.8,Close,None,1124.8,43696000.0,2172000.0
2023-01-30,14:05:00,1119.0,Open,SHORT,1119.0,43696000.0,
2023-01-31,13:10:00,1100.5,Close,None,1100.5,45499000.0,3975000.0
2023-01-31,13:55:00,1108.0,Open,LONG,1108.0,45499000.0,
2023-02-01,09:45:00,1122.3,Close,None,1122.3,46882000.0,5358000.0
2023-02-01,11:25:00,1113.5,Open,SHORT,1113.5,46882000.0,
2023-02-01,13:15:00,1116.0,Close,None,1116.0,46585000.0,5061000.0
2023-02-01,13:45:00,1121.6,Open,LONG,1121.6,46585000.0,
2023-02-01,13:50:00,1114.8,Close,None,1114.8,45858000.0,4334000.0
2023-02-02,09:10:00,1092.0,Open,SHORT,1092.0,45858000.0,
2023-02-02,11:10:00,1094.4,Close,None,1094.4,45571000.0,4047000.0
2023-02-03,09:05:00,1089.0,Open,SHORT,1089.0,45571000.0,
2023-02-03,10:30:00,1090.6,Close,None,1090.6,45364000.0,3840000.0
2023-02-03,10:45:00,1088.7,Open,SHORT,1088.7,45364000.0,
2023-02-03,13:00:00,1090.0,Close,None,1090.0,45187000.0,3663000.0
2023-02-03,13:25:00,1087.2,Open,SHORT,1087.2,45187000.0,
2023-02-06,09:50:00,1073.5,Close,None,1073.5,46510000.0,4986000.0
2023-02-06,11:15:00,1081.0,Open,LONG,1081.0,46510000.0,
