Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,09:50:00,1012.1,Open,LONG,1012.1,40000000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,43483000.0,3483000.0
2023-01-05,09:05:00,1047.0,Open,LONG,1047.0,43483000.0,
2023-01-05,10:40:00,1048.6,Close,None,1048.6,43596000.0,3596000.0
2023-01-05,13:50:00,1055.0,Open,LONG,1055.0,43596000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,43189000.0,3189000.0
2023-01-06,09:55:00,1057.8,Open,LONG,1057.8,43189000.0,
2023-01-06,13:10:00,1061.8,Close,None,1061.8,43542000.0,3542000.0
2023-01-06,13:45:00,1056.5,Open,SHORT,1056.5,43542000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,43145000.0,3145000.0
2023-01-09,09:25:00,1059.9,Open,LONG,1059.9,43145000.0,
2023-01-09,09:45:00,1057.6,Close,None,1057.6,42868000.0,2868000.0
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,42868000.0,
2023-01-09,10:40:00,1059.7,Close,None,1059.7,42521000.0,2521000.0
2023-01-09,13:05:00,1057.0,Open,SHORT,1057.0,42521000.0,
2023-01-10,09:00:00,1055.0,Close,None,1055.0,42674000.0,2674000.0
2023-01-10,10:05:00,1053.0,Open,SHORT,1053.0,42674000.0,
2023-01-10,13:05:00,1052.5,Close,None,1052.5,42677000.0,2677000.0
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,42677000.0,
2023-01-10,14:00:00,1054.7,Close,None,1054.7,42180000.0,2180000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,42180000.0,
2023-01-11,13:20:00,1069.2,Close,None,1069.2,42793000.0,2793000.0
2023-01-11,13:45:00,1065.8,Open,SHORT,1065.8,42793000.0,
2023-01-12,09:00:00,1065.9,Close,None,1065.9,42736000.0,2736000.0
2023-01-12,09:40:00,1067.1,Open,LONG,1067.1,42736000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,42609000.0,2609000.0
2023-01-12,10:15:00,1064.7,Open,SHORT,1064.7,42609000.0,
2023-01-12,11:25:00,1064.0,Close,None,1064.0,42632000.0,2632000.0
2023-01-12,13:25:00,1059.9,Open,SHORT,1059.9,42632000.0,
2023-01-12,14:00:00,1062.4,Close,None,1062.4,42335000.0,2335000.0
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,42335000.0,
2023-01-13,10:45:00,1071.0,Close,None,1071.0,42238000.0,2238000.0
2023-01-13,11:20:00,1070.4,Open,SHORT,1070.4,42238000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,42171000.0,2171000.0
2023-01-13,14:05:00,1066.6,Open,SHORT,1066.6,42171000.0,
2023-01-16,09:00:00,1072.7,Close,None,1072.7,41514000.0,1514000.0
2023-01-16,09:25:00,1072.3,Open,LONG,1072.3,41514000.0,
2023-01-16,09:50:00,1069.4,Close,None,1069.4,41177000.0,1177000.0
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,41177000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,40890000.0,890000.0
2023-01-16,14:25:00,1073.7,Open,LONG,1073.7,40890000.0,
2023-01-17,13:45:00,1092.0,Close,None,1092.0,42673000.0,2673000.0
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,42673000.0,
2023-01-18,13:00:00,1112.3,Close,None,1112.3,43966000.0,3966000.0
2023-01-18,13:55:00,1116.5,Open,LONG,1116.5,43966000.0,
2023-01-19,09:00:00,1113.5,Close,None,1113.5,43619000.0,3619000.0
2023-01-19,10:05:00,1122.1,Open,LONG,1122.1,43619000.0,
2023-01-19,10:55:00,1119.4,Close,None,1119.4,43302000.0,3302000.0
2023-01-19,14:00:00,1120.3,Open,LONG,1120.3,43302000.0,
2023-01-19,14:05:00,1118.7,Close,None,1118.7,43095000.0,3095000.0
2023-01-19,14:25:00,1121.0,Open,LONG,1121.0,43095000.0,
2023-01-27,09:00:00,1139.4,Close_Future_Expired,None,1139.4,44888000.00000001,1840000.000000009
2023-01-27,10:10:00,1138.9,Open,SHORT,1138.9,44888000.00000001,
2023-01-27,10:40:00,1140.6,Close,None,1140.6,44671000.00000001,1623000.000000009
2023-01-27,11:10:00,1141.8,Open,LONG,1141.8,44671000.00000001,
2023-01-27,13:00:00,1140.7,Close,None,1140.7,44514000.00000001,1466000.000000009
2023-01-27,13:45:00,1139.0,Open,SHORT,1139.0,44514000.00000001,
2023-01-30,09:55:00,1127.3,Close,None,1127.3,45637000.00000001,2589000.000000009
2023-01-30,10:45:00,1122.4,Open,SHORT,1122.4,45637000.00000001,
2023-01-30,13:05:00,1124.2,Close,None,1124.2,45410000.00000001,2362000.000000009
2023-01-30,13:35:00,1122.5,Open,SHORT,1122.5,45410000.00000001,
2023-01-30,13:50:00,1124.2,Close,None,1124.2,45193000.00000001,2145000.000000009
2023-01-30,14:05:00,1119.0,Open,SHORT,1119.0,45193000.00000001,
2023-01-31,13:10:00,1100.5,Close,None,1100.5,46996000.00000001,3948000.000000009
2023-01-31,13:45:00,1109.5,Open,LONG,1109.5,46996000.00000001,
2023-02-01,09:45:00,1122.3,Close,None,1122.3,48229000.00000001,5181000.000000009
2023-02-01,10:50:00,1113.9,Open,SHORT,1113.9,48229000.00000001,
2023-02-01,13:25:00,1118.3,Close,None,1118.3,47742000.00000001,4694000.000000009
2023-02-01,13:45:00,1121.6,Open,LONG,1121.6,47742000.00000001,
2023-02-01,13:50:00,1114.8,Close,None,1114.8,47015000.00000001,3967000.0000000093
2023-02-02,09:10:00,1092.0,Open,SHORT,1092.0,47015000.00000001,
2023-02-02,10:45:00,1092.2,Close,None,1092.2,46948000.00000001,3900000.0000000093
2023-02-02,11:15:00,1094.9,Open,LONG,1094.9,46948000.00000001,
2023-02-02,13:15:00,1089.5,Close,None,1089.5,46361000.00000001,3313000.0000000093
2023-02-03,09:05:00,1089.0,Open,SHORT,1089.0,46361000.00000001,
2023-02-03,09:40:00,1090.9,Close,None,1090.9,46124000.00000001,3076000.0000000093
2023-02-03,10:45:00,1088.7,Open,SHORT,1088.7,46124000.00000001,
2023-02-03,11:20:00,1089.5,Close,None,1089.5,45997000.00000001,2949000.0000000093
2023-02-03,13:25:00,1087.2,Open,SHORT,1087.2,45997000.00000001,
2023-02-06,10:30:00,1076.1,Close,None,1076.1,47060000.00000001,4012000.0000000093
2023-02-06,11:15:00,1081.0,Open,LONG,1081.0,47060000.00000001,
2023-02-06,13:35:00,1079.1,Close,None,1079.1,46823000.00000001,3775000.0000000093
2023-02-07,09:05:00,1089.8,Open,LONG,1089.8,46823000.00000001,
2023-02-07,10:30:00,1088.9,Close,None,1088.9,46686000.00000001,3638000.0000000093
2023-02-07,10:55:00,1085.5,Open,SHORT,1085.5,46686000.00000001,
2023-02-07,13:55:00,1078.8,Close,None,1078.8,47309000.00000001,4261000.000000009
2023-02-08,10:25:00,1075.8,Open,LONG,1075.8,47309000.00000001,
2023-02-08,10:50:00,1073.0,Close,None,1073.0,46982000.00000001,3934000.0000000093
2023-02-08,11:10:00,1069.6,Open,SHORT,1069.6,46982000.00000001,
2023-02-08,13:30:00,1071.8,Close,None,1071.8,46715000.00000001,3667000.0000000093
2023-02-08,14:00:00,1077.7,Open,LONG,1077.7,46715000.00000001,
2023-02-08,14:20:00,1072.8,Close,None,1072.8,46178000.00000001,3130000.0000000093
2023-02-09,09:05:00,1067.9,Open,SHORT,1067.9,46178000.00000001,
2023-02-09,10:15:00,1069.0,Close,None,1069.0,46021000.00000001,2973000.0000000093
2023-02-09,13:15:00,1070.8,Open,LONG,1070.8,46021000.00000001,
2023-02-09,13:30:00,1066.9,Close,None,1066.9,45584000.00000001,2536000.0000000093
2023-02-09,13:45:00,1070.8,Open,LONG,1070.8,45584000.00000001,
2023-02-09,14:05:00,1069.0,Close,None,1069.0,45357000.00000001,2309000.0000000093
2023-02-10,09:00:00,1056.8,Open,SHORT,1056.8,45357000.00000001,
2023-02-10,13:30:00,1056.7,Close,None,1056.7,45320000.00000001,2272000.0000000093
2023-02-10,14:20:00,1046.2,Open,SHORT,1046.2,45320000.00000001,
2023-02-13,14:15:00,1033.9,Close,None,1033.9,46503000.00000001,3455000.0000000093
2023-02-14,10:10:00,1037.4,Open,LONG,1037.4,46503000.00000001,
2023-02-14,11:15:00,1035.9,Close,None,1035.9,46306000.00000001,3258000.0000000093
2023-02-14,13:25:00,1033.0,Open,SHORT,1033.0,46306000.00000001,
2023-02-14,13:35:00,1035.3,Close,None,1035.3,46029000.00000001,2981000.0000000093
2023-02-15,09:30:00,1028.5,Open,SHORT,1028.5,46029000.00000001,
2023-02-15,09:40:00,1032.2,Close,None,1032.2,45612000.00000001,2564000.0000000093
2023-02-15,09:50:00,1035.7,Open,LONG,1035.7,45612000.00000001,
2023-02-15,10:15:00,1040.9,Close,None,1040.9,46085000.00000001,3037000.0000000093
2023-02-15,10:25:00,1047.0,Open,LONG,1047.0,46085000.00000001,
2023-02-15,11:00:00,1043.0,Close,None,1043.0,45638000.00000001,2590000.0000000093
2023-02-15,14:05:00,1035.3,Open,SHORT,1035.3,45638000.00000001,
2023-02-16,09:00:00,1042.9,Close,None,1042.9,44831000.00000001,1783000.0000000093
2023-02-16,09:10:00,1044.8,Open,LONG,1044.8,44831000.00000001,
2023-02-16,10:25:00,1043.1,Close,None,1043.1,44614000.00000001,1566000.0000000093
2023-02-16,10:35:00,1046.3,Open,LONG,1046.3,44614000.00000001,
2023-02-16,11:15:00,1044.3,Close,None,1044.3,44367000.00000001,1319000.0000000093
2023-02-16,14:00:00,1048.5,Open,LONG,1048.5,44367000.00000001,
2023-02-17,09:00:00,1051.2,Close_Future_Expired,None,1051.2,44590000.000000015,270000.00000000454
2023-02-17,10:30:00,1045.9,Open,SHORT,1045.9,44590000.000000015,
2023-02-17,13:30:00,1045.5,Close,None,1045.5,44583000.000000015,263000.00000000454
2023-02-17,14:00:00,1043.6,Open,SHORT,1043.6,44583000.000000015,
2023-02-17,14:10:00,1046.8,Close,None,1046.8,44216000.000000015,-103999.99999999546
2023-02-17,14:20:00,1047.8,Open,LONG,1047.8,44216000.000000015,
2023-02-21,10:40:00,1086.0,Close,None,1086.0,47989000.000000015,3669000.000000005
2023-02-21,13:25:00,1082.7,Open,SHORT,1082.7,47989000.000000015,
2023-02-21,13:30:00,1086.3,Close,None,1086.3,47582000.000000015,3262000.000000005
2023-02-22,09:00:00,1065.0,Open,SHORT,1065.0,47582000.000000015,
2023-02-22,09:55:00,1068.6,Close,None,1068.6,47175000.000000015,2855000.000000005
2023-02-22,10:30:00,1066.7,Open,SHORT,1066.7,47175000.000000015,
2023-02-22,13:35:00,1063.7,Close,None,1063.7,47428000.000000015,3108000.000000005
2023-02-22,14:05:00,1068.0,Open,LONG,1068.0,47428000.000000015,
2023-02-22,14:25:00,1056.5,Close,None,1056.5,46231000.000000015,1911000.0000000051
2023-02-23,09:25:00,1044.0,Open,SHORT,1044.0,46231000.000000015,
2023-02-23,11:05:00,1036.5,Close,None,1036.5,46934000.000000015,2614000.000000005
2023-02-23,11:20:00,1034.3,Open,SHORT,1034.3,46934000.000000015,
2023-02-23,13:45:00,1037.7,Close,None,1037.7,46547000.000000015,2227000.000000005
2023-02-24,09:00:00,1046.2,Open,LONG,1046.2,46547000.000000015,
2023-02-24,09:20:00,1042.0,Close,None,1042.0,46080000.000000015,1760000.0000000051
2023-02-24,10:20:00,1038.6,Open,SHORT,1038.6,46080000.000000015,
2023-02-24,11:05:00,1035.5,Close,None,1035.5,46343000.000000015,2023000.0000000051
2023-02-24,11:10:00,1034.4,Open,SHORT,1034.4,46343000.000000015,
2023-02-24,13:40:00,1030.9,Close,None,1030.9,46646000.000000015,2326000.000000005
2023-02-27,09:00:00,1017.4,Open,SHORT,1017.4,46646000.000000015,
2023-02-27,13:00:00,1007.0,Close,None,1007.0,47639000.000000015,3319000.000000005
2023-02-27,13:20:00,1013.0,Open,LONG,1013.0,47639000.000000015,
2023-02-27,14:15:00,1010.7,Close,None,1010.7,47362000.000000015,3042000.000000005
2023-02-28,09:00:00,1016.2,Open,LONG,1016.2,47362000.000000015,
2023-02-28,11:10:00,1018.9,Close,None,1018.9,47585000.000000015,3265000.000000005
2023-02-28,13:05:00,1016.3,Open,SHORT,1016.3,47585000.000000015,
2023-02-28,13:55:00,1013.9,Close,None,1013.9,47778000.000000015,3458000.000000005
2023-02-28,14:00:00,1011.1,Open,SHORT,1011.1,47778000.000000015,
2023-03-01,10:20:00,1006.1,Close,None,1006.1,48231000.000000015,3911000.000000005
2023-03-01,13:20:00,1026.6,Open,LONG,1026.6,48231000.000000015,
2023-03-01,13:40:00,1023.2,Close,None,1023.2,47844000.000000015,3524000.000000005
2023-03-01,14:15:00,1028.6,Open,LONG,1028.6,47844000.000000015,
2023-03-02,10:20:00,1030.0,Close,None,1030.0,47937000.000000015,3617000.000000005
2023-03-02,11:15:00,1025.9,Open,SHORT,1025.9,47937000.000000015,
2023-03-02,11:25:00,1027.9,Close,None,1027.9,47690000.000000015,3370000.000000005
2023-03-02,14:20:00,1029.5,Open,LONG,1029.5,47690000.000000015,
2023-03-02,14:25:00,1024.7,Close,None,1024.7,47163000.000000015,2843000.000000005
2023-03-03,09:05:00,1031.3,Open,LONG,1031.3,47163000.000000015,
2023-03-03,09:35:00,1028.2,Close,None,1028.2,46806000.000000015,2486000.000000005
2023-03-03,10:10:00,1025.1,Open,SHORT,1025.1,46806000.000000015,
2023-03-03,13:15:00,1016.8,Close,None,1016.8,47589000.000000015,3269000.000000005
2023-03-06,09:25:00,1026.0,Open,LONG,1026.0,47589000.000000015,
2023-03-06,11:20:00,1031.3,Close,None,1031.3,48072000.000000015,3752000.000000005
2023-03-06,13:35:00,1025.8,Open,SHORT,1025.8,48072000.000000015,
2023-03-07,09:00:00,1020.4,Close,None,1020.4,48565000.000000015,4245000.000000006
2023-03-07,14:10:00,1034.1,Open,LONG,1034.1,48565000.000000015,
2023-03-07,14:15:00,1027.7,Close,None,1027.7,47878000.000000015,3558000.0000000056
2023-03-07,14:25:00,1020.0,Open,SHORT,1020.0,47878000.000000015,
2023-03-08,10:20:00,1020.7,Close,None,1020.7,47761000.000000015,3441000.0000000056
2023-03-08,10:55:00,1015.7,Open,SHORT,1015.7,47761000.000000015,
2023-03-08,13:00:00,1019.2,Close,None,1019.2,47364000.000000015,3044000.0000000056
2023-03-08,14:05:00,1026.2,Open,LONG,1026.2,47364000.000000015,
