Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,10:10:00,1011.9,Open,LONG,1011.9,40000000.0,
2023-01-03,10:25:00,1013.0,Close,None,1013.0,40063000.0,63000.000000000015
2023-01-03,10:55:00,1015.0,Open,LONG,1015.0,40063000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,43256000.0,3256000.0
2023-01-04,13:35:00,1047.0,Open,LONG,1047.0,43256000.0,
2023-01-04,13:40:00,1044.6,Close,None,1044.6,42969000.0,2969000.0
2023-01-05,09:05:00,1047.0,Open,LONG,1047.0,42969000.0,
2023-01-05,10:40:00,1048.6,Close,None,1048.6,43082000.0,3082000.0
2023-01-05,11:10:00,1047.2,Open,SHORT,1047.2,43082000.0,
2023-01-05,13:05:00,1047.9,Close,None,1047.9,42965000.0,2965000.0
2023-01-05,13:15:00,1048.6,Open,LONG,1048.6,42965000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,43198000.0,3198000.0
2023-01-06,09:15:00,1050.9,Open,SHORT,1050.9,43198000.0,
2023-01-06,09:25:00,1053.0,Close,None,1053.0,42941000.0,2941000.0
2023-01-06,09:40:00,1054.4,Open,LONG,1054.4,42941000.0,
2023-01-06,13:10:00,1061.8,Close,None,1061.8,43634000.0,3634000.0
2023-01-06,13:20:00,1059.4,Open,SHORT,1059.4,43634000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,43527000.0,3527000.0
2023-01-09,09:25:00,1059.9,Open,LONG,1059.9,43527000.0,
2023-01-09,09:45:00,1057.6,Close,None,1057.6,43250000.0,3250000.0
2023-01-09,10:05:00,1059.3,Open,LONG,1059.3,43250000.0,
2023-01-09,11:20:00,1059.6,Close,None,1059.6,43233000.0,3233000.0
2023-01-09,13:05:00,1057.0,Open,SHORT,1057.0,43233000.0,
2023-01-10,09:00:00,1055.0,Close,None,1055.0,43386000.0,3386000.0
2023-01-10,09:15:00,1057.0,Open,LONG,1057.0,43386000.0,
2023-01-10,09:25:00,1055.2,Close,None,1055.2,43159000.0,3159000.0
2023-01-10,10:05:00,1053.0,Open,SHORT,1053.0,43159000.0,
2023-01-10,13:05:00,1052.5,Close,None,1052.5,43162000.0,3162000.0
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,43162000.0,
2023-01-10,14:00:00,1054.7,Close,None,1054.7,42665000.0,2665000.0
2023-01-10,14:10:00,1059.0,Open,LONG,1059.0,42665000.0,
2023-01-10,14:20:00,1054.3,Close,None,1054.3,42148000.0,2148000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,42148000.0,
2023-01-11,13:20:00,1069.2,Close,None,1069.2,42761000.0,2761000.0
2023-01-11,13:45:00,1065.8,Open,SHORT,1065.8,42761000.0,
2023-01-12,09:00:00,1065.9,Close,None,1065.9,42704000.0,2704000.0
2023-01-12,09:20:00,1067.7,Open,LONG,1067.7,42704000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,42517000.0,2517000.0
2023-01-12,10:10:00,1064.6,Open,SHORT,1064.6,42517000.0,
2023-01-12,11:25:00,1064.0,Close,None,1064.0,42530000.0,2530000.0
2023-01-12,13:15:00,1059.7,Open,SHORT,1059.7,42530000.0,
2023-01-12,14:00:00,1062.4,Close,None,1062.4,42213000.0,2213000.0
