Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,10:15:00,1012.5,Open,LONG,1012.5,40000000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,43443000.0,3443000.0
2023-01-05,09:05:00,1047.0,Open,LONG,1047.0,43443000.0,
2023-01-05,10:50:00,1047.8,Close,None,1047.8,43476000.0,3476000.0
2023-01-05,13:50:00,1055.0,Open,LONG,1055.0,43476000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,43069000.0,3069000.0
2023-01-06,09:55:00,1057.8,Open,LONG,1057.8,43069000.0,
2023-01-06,13:20:00,1059.4,Close,None,1059.4,43182000.0,3182000.0
2023-01-06,13:45:00,1056.5,Open,SHORT,1056.5,43182000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,42785000.0,2785000.0
2023-01-09,09:20:00,1058.5,Open,LONG,1058.5,42785000.0,
2023-01-09,09:45:00,1057.6,Close,None,1057.6,42648000.0,2648000.0
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,42648000.0,
2023-01-09,10:40:00,1059.7,Close,None,1059.7,42301000.0,2301000.0
2023-01-09,13:55:00,1053.7,Open,SHORT,1053.7,42301000.0,
2023-01-09,14:05:00,1056.0,Close,None,1056.0,42024000.0,2024000.0
2023-01-09,14:20:00,1050.9,Open,SHORT,1050.9,42024000.0,
2023-01-10,09:00:00,1055.0,Close,None,1055.0,41567000.0,1567000.0
2023-01-10,10:05:00,1053.0,Open,SHORT,1053.0,41567000.0,
2023-01-10,13:05:00,1052.5,Close,None,1052.5,41570000.0,1570000.0
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,41570000.0,
2023-01-10,14:00:00,1054.7,Close,None,1054.7,41073000.0,1073000.0
2023-01-10,14:15:00,1057.2,Open,LONG,1057.2,41073000.0,
2023-01-10,14:20:00,1054.3,Close,None,1054.3,40736000.0,736000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,40736000.0,
2023-01-11,13:40:00,1065.8,Close,None,1065.8,41009000.0,1009000.0
2023-01-12,09:25:00,1066.8,Open,LONG,1066.8,41009000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,40912000.0,912000.0
2023-01-12,10:10:00,1064.6,Open,SHORT,1064.6,40912000.0,
2023-01-12,14:00:00,1062.4,Close,None,1062.4,41085000.0,1085000.0
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,41085000.0,
2023-01-13,11:15:00,1069.8,Close,None,1069.8,40868000.0,868000.0
2023-01-13,13:20:00,1068.6,Open,SHORT,1068.6,40868000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,40621000.0,621000.0
2023-01-16,09:25:00,1072.3,Open,LONG,1072.3,40621000.0,
2023-01-16,09:50:00,1069.4,Close,None,1069.4,40284000.0,284000.0
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,40284000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,39997000.0,-3000.0
2023-01-16,11:05:00,1069.9,Open,LONG,1069.9,39997000.0,
2023-01-16,13:10:00,1068.3,Close,None,1068.3,39790000.0,-210000.00000000003
2023-01-16,13:55:00,1070.7,Open,LONG,1070.7,39790000.0,
2023-01-17,13:55:00,1087.2,Close,None,1087.2,41393000.0,1393000.0
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,41393000.0,
2023-01-18,13:40:00,1110.4,Close,None,1110.4,42496000.0,2496000.0
2023-01-18,13:55:00,1116.5,Open,LONG,1116.5,42496000.0,
2023-01-18,14:05:00,1114.1,Close,None,1114.1,42209000.0,2209000.0
2023-01-18,14:20:00,1118.4,Open,LONG,1118.4,42209000.0,
2023-01-19,09:00:00,1113.5,Close,None,1113.5,41672000.0,1672000.0
2023-01-19,10:05:00,1122.1,Open,LONG,1122.1,41672000.0,
2023-01-19,10:55:00,1119.4,Close,None,1119.4,41355000.0,1355000.0
2023-01-19,13:45:00,1117.3,Open,SHORT,1117.3,41355000.0,
2023-01-19,13:50:00,1119.9,Close,None,1119.9,41048000.0,1048000.0
2023-01-19,13:50:00,1119.9,Open,LONG,1119.9,41048000.0,
2023-01-27,09:00:00,1139.4,Close_Future_Expired,None,1139.4,42951000.0,1950000.0
2023-01-27,10:30:00,1138.2,Open,SHORT,1138.2,42951000.0,
2023-01-27,10:35:00,1140.2,Close,None,1140.2,42704000.0,1703000.0
2023-01-27,11:10:00,1141.8,Open,LONG,1141.8,42704000.0,
2023-01-27,13:00:00,1140.7,Close,None,1140.7,42547000.0,1546000.0
2023-01-27,13:50:00,1137.1,Open,SHORT,1137.1,42547000.0,
2023-01-30,13:15:00,1125.3,Close,None,1125.3,43680000.0,2679000.0
2023-01-30,13:35:00,1122.5,Open,SHORT,1122.5,43680000.0,
2023-01-30,13:55:00,1124.8,Close,None,1124.8,43403000.0,2402000.0
2023-01-30,14:05:00,1119.0,Open,SHORT,1119.0,43403000.0,
2023-01-31,13:35:00,1104.4,Close,None,1104.4,44816000.0,3815000.0
2023-01-31,13:45:00,1109.5,Open,LONG,1109.5,44816000.0,
2023-02-01,10:40:00,1116.8,Close,None,1116.8,45499000.0,4498000.0
2023-02-01,10:50:00,1113.9,Open,SHORT,1113.9,45499000.0,
2023-02-01,11:10:00,1116.4,Close,None,1116.4,45202000.0,4201000.0
2023-02-01,11:25:00,1113.5,Open,SHORT,1113.5,45202000.0,
2023-02-01,13:15:00,1116.0,Close,None,1116.0,44905000.0,3904000.0
2023-02-01,13:45:00,1121.6,Open,LONG,1121.6,44905000.0,
2023-02-01,13:50:00,1114.8,Close,None,1114.8,44178000.0,3177000.0
2023-02-02,09:10:00,1092.0,Open,SHORT,1092.0,44178000.0,
2023-02-02,11:10:00,1094.4,Close,None,1094.4,43891000.0,2890000.0
2023-02-02,11:20:00,1095.1,Open,LONG,1095.1,43891000.0,
2023-02-02,13:15:00,1089.5,Close,None,1089.5,43284000.0,2283000.0
2023-02-02,14:15:00,1090.5,Open,SHORT,1090.5,43284000.0,
2023-02-03,10:30:00,1090.6,Close,None,1090.6,43227000.0,2226000.0
2023-02-03,10:45:00,1088.7,Open,SHORT,1088.7,43227000.0,
2023-02-03,13:00:00,1090.0,Close,None,1090.0,43050000.0,2049000.0
2023-02-03,13:25:00,1087.2,Open,SHORT,1087.2,43050000.0,
2023-02-06,10:50:00,1077.6,Close,None,1077.6,43963000.0,2962000.0
2023-02-06,11:15:00,1081.0,Open,LONG,1081.0,43963000.0,
2023-02-06,13:35:00,1079.1,Close,None,1079.1,43726000.0,2725000.0
2023-02-07,09:05:00,1089.8,Open,LONG,1089.8,43726000.0,
2023-02-07,09:25:00,1087.8,Close,None,1087.8,43479000.0,2478000.0
2023-02-07,09:45:00,1090.9,Open,LONG,1090.9,43479000.0,
2023-02-07,10:30:00,1088.9,Close,None,1088.9,43232000.0,2231000.0
2023-02-07,10:50:00,1087.0,Open,SHORT,1087.0,43232000.0,
2023-02-08,10:15:00,1074.6,Close,None,1074.6,44425000.0,3424000.0
2023-02-08,10:25:00,1075.8,Open,LONG,1075.8,44425000.0,
2023-02-08,10:50:00,1073.0,Close,None,1073.0,44098000.0,3097000.0
2023-02-08,10:55:00,1072.5,Open,SHORT,1072.5,44098000.0,
2023-02-08,13:30:00,1071.8,Close,None,1071.8,44121000.0,3120000.0
2023-02-08,14:00:00,1077.7,Open,LONG,1077.7,44121000.0,
2023-02-08,14:20:00,1072.8,Close,None,1072.8,43584000.0,2583000.0
2023-02-09,09:00:00,1068.0,Open,SHORT,1068.0,43584000.0,
2023-02-09,10:15:00,1069.0,Close,None,1069.0,43437000.0,2436000.0
2023-02-09,11:00:00,1067.0,Open,SHORT,1067.0,43437000.0,
2023-02-09,13:00:00,1069.0,Close,None,1069.0,43190000.0,2189000.0
2023-02-09,13:45:00,1070.8,Open,LONG,1070.8,43190000.0,
2023-02-09,14:10:00,1068.0,Close,None,1068.0,42863000.0,1862000.0
2023-02-10,09:05:00,1057.7,Open,SHORT,1057.7,42863000.0,
2023-02-13,14:15:00,1033.9,Close,None,1033.9,45196000.0,4195000.0
2023-02-14,09:00:00,1039.4,Open,LONG,1039.4,45196000.0,
2023-02-14,09:20:00,1037.0,Close,None,1037.0,44909000.0,3908000.0
2023-02-14,10:10:00,1037.4,Open,LONG,1037.4,44909000.0,
2023-02-14,10:20:00,1035.3,Close,None,1035.3,44652000.0,3651000.0
2023-02-14,13:25:00,1033.0,Open,SHORT,1033.0,44652000.0,
2023-02-14,13:35:00,1035.3,Close,None,1035.3,44375000.0,3374000.0
2023-02-15,09:50:00,1035.7,Open,LONG,1035.7,44375000.0,
2023-02-15,13:25:00,1040.5,Close,None,1040.5,44808000.0,3807000.0
2023-02-15,14:05:00,1035.3,Open,SHORT,1035.3,44808000.0,
2023-02-16,09:00:00,1042.9,Close,None,1042.9,44001000.0,3000000.0
2023-02-16,09:10:00,1044.8,Open,LONG,1044.8,44001000.0,
2023-02-16,13:00:00,1043.8,Close,None,1043.8,43854000.0,2853000.0
2023-02-16,13:55:00,1044.2,Open,LONG,1044.2,43854000.0,
2023-02-17,09:00:00,1051.2,Close_Future_Expired,None,1051.2,44507000.0,700000.0
2023-02-17,10:30:00,1045.9,Open,SHORT,1045.9,44507000.0,
2023-02-17,13:35:00,1047.5,Close,None,1047.5,44300000.0,493000.0
2023-02-17,14:00:00,1043.6,Open,SHORT,1043.6,44300000.0,
2023-02-17,14:10:00,1046.8,Close,None,1046.8,43933000.0,126000.0
2023-02-17,14:20:00,1047.8,Open,LONG,1047.8,43933000.0,
2023-02-21,11:00:00,1083.8,Close,None,1083.8,47486000.0,3679000.0
2023-02-21,13:25:00,1082.7,Open,SHORT,1082.7,47486000.0,
2023-02-21,13:30:00,1086.3,Close,None,1086.3,47079000.0,3272000.0
2023-02-22,09:00:00,1065.0,Open,SHORT,1065.0,47079000.0,
2023-02-22,09:30:00,1067.7,Close,None,1067.7,46762000.0,2955000.0
2023-02-22,10:30:00,1066.7,Open,SHORT,1066.7,46762000.0,
2023-02-22,13:40:00,1066.5,Close,None,1066.5,46735000.0,2928000.0
2023-02-22,14:05:00,1068.0,Open,LONG,1068.0,46735000.0,
2023-02-22,14:15:00,1065.4,Close,None,1065.4,46428000.0,2621000.0
2023-02-23,09:25:00,1044.0,Open,SHORT,1044.0,46428000.0,
2023-02-23,14:20:00,1036.5,Close,None,1036.5,47131000.0,3324000.0
2023-02-24,09:00:00,1046.2,Open,LONG,1046.2,47131000.0,
2023-02-24,09:10:00,1043.4,Close,None,1043.4,46804000.0,2997000.0
2023-02-24,10:05:00,1037.9,Open,SHORT,1037.9,46804000.0,
2023-02-24,14:20:00,1032.2,Close,None,1032.2,47327000.0,3520000.0
2023-02-27,09:00:00,1017.4,Open,SHORT,1017.4,47327000.0,
2023-02-27,13:00:00,1007.0,Close,None,1007.0,48320000.0,4513000.0
2023-02-28,09:10:00,1019.2,Open,LONG,1019.2,48320000.0,
2023-02-28,09:30:00,1016.7,Close,None,1016.7,48023000.0,4216000.0
2023-02-28,10:35:00,1021.4,Open,LONG,1021.4,48023000.0,
2023-02-28,11:05:00,1019.3,Close,None,1019.3,47766000.0,3959000.0
2023-02-28,13:05:00,1016.3,Open,SHORT,1016.3,47766000.0,
2023-03-01,10:20:00,1006.1,Close,None,1006.1,48739000.0,4932000.0
2023-03-01,10:30:00,1008.8,Open,LONG,1008.8,48739000.0,
2023-03-02,10:20:00,1030.0,Close,None,1030.0,50812000.0,7005000.0
2023-03-02,10:55:00,1024.7,Open,SHORT,1024.7,50812000.0,
2023-03-02,11:25:00,1027.9,Close,None,1027.9,50445000.0,6638000.0
2023-03-02,14:20:00,1029.5,Open,LONG,1029.5,50445000.0,
2023-03-02,14:25:00,1024.7,Close,None,1024.7,49918000.0,6111000.0
2023-03-03,09:00:00,1029.8,Open,LONG,1029.8,49918000.0,
2023-03-03,09:35:00,1028.2,Close,None,1028.2,49711000.0,5904000.0
2023-03-03,10:10:00,1025.1,Open,SHORT,1025.1,49711000.0,
2023-03-03,13:55:00,1020.6,Close,None,1020.6,50114000.0,6307000.0
2023-03-06,09:25:00,1026.0,Open,LONG,1026.0,50114000.0,
2023-03-06,13:25:00,1027.6,Close,None,1027.6,50227000.0,6420000.0
2023-03-06,13:35:00,1025.8,Open,SHORT,1025.8,50227000.0,
2023-03-07,09:00:00,1020.4,Close,None,1020.4,50720000.0,6913000.0
2023-03-07,09:15:00,1029.0,Open,LONG,1029.0,50720000.0,
2023-03-07,10:30:00,1027.5,Close,None,1027.5,50523000.0,6716000.0
2023-03-07,11:10:00,1026.6,Open,SHORT,1026.6,50523000.0,
2023-03-07,13:20:00,1028.9,Close,None,1028.9,50246000.0,6439000.0
2023-03-07,13:25:00,1029.6,Open,LONG,1029.6,50246000.0,
2023-03-07,13:40:00,1027.4,Close,None,1027.4,49979000.0,6172000.0
2023-03-07,14:10:00,1034.1,Open,LONG,1034.1,49979000.0,
2023-03-07,14:15:00,1027.7,Close,None,1027.7,49292000.0,5485000.0
2023-03-07,14:25:00,1020.0,Open,SHORT,1020.0,49292000.0,
2023-03-08,10:20:00,1020.7,Close,None,1020.7,49175000.0,5368000.0
2023-03-08,13:30:00,1023.8,Open,LONG,1023.8,49175000.0,
2023-03-09,10:10:00,1036.9,Close,None,1036.9,50438000.0,6631000.0
2023-03-09,11:25:00,1042.0,Open,LONG,1042.0,50438000.0,
2023-03-10,09:00:00,1042.0,Close,None,1042.0,50391000.0,6584000.0
2023-03-10,09:20:00,1042.0,Open,SHORT,1042.0,50391000.0,
2023-03-10,10:10:00,1042.7,Close,None,1042.7,50274000.0,6467000.0
2023-03-10,11:00:00,1037.9,Open,SHORT,1037.9,50274000.0,
