Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,09:50:00,1012.1,Open,LONG,1012.1,40000000.0,
2023-01-03,10:25:00,1013.0,Close,None,1013.0,40043000.0,43000.00000000001
2023-01-03,13:15:00,1020.2,Open,LONG,1020.2,40043000.0,
2023-01-04,09:50:00,1042.7,Close,None,1042.7,42246000.0,2246000.0
2023-01-05,09:00:00,1046.0,Open,LONG,1046.0,42246000.0,
2023-01-05,10:50:00,1047.8,Close,None,1047.8,42379000.0,2379000.0
2023-01-05,13:10:00,1048.8,Open,LONG,1048.8,42379000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,42592000.0,2592000.0
2023-01-06,09:30:00,1053.7,Open,LONG,1053.7,42592000.0,
2023-01-06,13:20:00,1059.4,Close,None,1059.4,43115000.0,3115000.0
2023-01-06,13:45:00,1056.5,Open,SHORT,1056.5,43115000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,42718000.0,2718000.0
2023-01-09,09:20:00,1058.5,Open,LONG,1058.5,42718000.0,
2023-01-09,09:45:00,1057.6,Close,None,1057.6,42581000.0,2581000.0
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,42581000.0,
2023-01-09,10:40:00,1059.7,Close,None,1059.7,42234000.0,2234000.0
2023-01-09,13:05:00,1057.0,Open,SHORT,1057.0,42234000.0,
2023-01-10,09:00:00,1055.0,Close,None,1055.0,42387000.0,2387000.0
2023-01-10,10:05:00,1053.0,Open,SHORT,1053.0,42387000.0,
2023-01-10,13:05:00,1052.5,Close,None,1052.5,42390000.0,2390000.0
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,42390000.0,
2023-01-10,14:00:00,1054.7,Close,None,1054.7,41893000.0,1893000.0
2023-01-10,14:15:00,1057.2,Open,LONG,1057.2,41893000.0,
2023-01-10,14:20:00,1054.3,Close,None,1054.3,41556000.0,1556000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,41556000.0,
2023-01-11,13:20:00,1069.2,Close,None,1069.2,42169000.0,2169000.0
2023-01-11,13:45:00,1065.8,Open,SHORT,1065.8,42169000.0,
2023-01-12,09:00:00,1065.9,Close,None,1065.9,42112000.0,2112000.0
2023-01-12,09:20:00,1067.7,Open,LONG,1067.7,42112000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,41925000.0,1925000.0
2023-01-12,10:10:00,1064.6,Open,SHORT,1064.6,41925000.0,
2023-01-12,13:50:00,1060.0,Close,None,1060.0,42338000.0,2338000.0
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,42338000.0,
2023-01-13,09:50:00,1072.4,Close,None,1072.4,42381000.0,2381000.0
2023-01-13,10:20:00,1074.5,Open,LONG,1074.5,42381000.0,
2023-01-13,10:40:00,1071.8,Close,None,1071.8,42064000.0,2064000.0
2023-01-13,13:20:00,1068.6,Open,SHORT,1068.6,42064000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,41817000.0,1817000.0
2023-01-13,14:05:00,1066.6,Open,SHORT,1066.6,41817000.0,
2023-01-16,09:00:00,1072.7,Close,None,1072.7,41160000.0,1160000.0
2023-01-16,09:25:00,1072.3,Open,LONG,1072.3,41160000.0,
2023-01-16,09:50:00,1069.4,Close,None,1069.4,40823000.0,823000.0
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,40823000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,40536000.0,536000.0
2023-01-16,11:05:00,1069.9,Open,LONG,1069.9,40536000.0,
2023-01-16,13:10:00,1068.3,Close,None,1068.3,40329000.0,329000.0
2023-01-16,13:55:00,1070.7,Open,LONG,1070.7,40329000.0,
2023-01-17,13:50:00,1089.0,Close,None,1089.0,42112000.0,2112000.0
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,42112000.0,
2023-01-18,13:00:00,1112.3,Close,None,1112.3,43405000.0,3405000.0
2023-01-18,13:55:00,1116.5,Open,LONG,1116.5,43405000.0,
2023-01-18,14:05:00,1114.1,Close,None,1114.1,43118000.0,3118000.0
2023-01-18,14:20:00,1118.4,Open,LONG,1118.4,43118000.0,
2023-01-19,09:00:00,1113.5,Close,None,1113.5,42581000.0,2581000.0
2023-01-19,10:05:00,1122.1,Open,LONG,1122.1,42581000.0,
2023-01-19,10:55:00,1119.4,Close,None,1119.4,42264000.0,2264000.0
2023-01-19,13:45:00,1117.3,Open,SHORT,1117.3,42264000.0,
2023-01-19,13:50:00,1119.9,Close,None,1119.9,41957000.0,1957000.0
2023-01-19,13:50:00,1119.9,Open,LONG,1119.9,41957000.0,
2023-01-27,09:00:00,1139.4,Close_Future_Expired,None,1139.4,43860000.0,1950000.0
2023-01-27,10:10:00,1138.9,Open,SHORT,1138.9,43860000.0,
2023-01-27,10:45:00,1141.3,Close,None,1141.3,43573000.0,1663000.0
2023-01-27,11:10:00,1141.8,Open,LONG,1141.8,43573000.0,
2023-01-27,13:00:00,1140.7,Close,None,1140.7,43416000.0,1506000.0
2023-01-27,13:45:00,1139.0,Open,SHORT,1139.0,43416000.0,
2023-01-30,09:55:00,1127.3,Close,None,1127.3,44539000.0,2629000.0
2023-01-30,10:45:00,1122.4,Open,SHORT,1122.4,44539000.0,
2023-01-30,13:15:00,1125.3,Close,None,1125.3,44202000.0,2292000.0
2023-01-30,13:35:00,1122.5,Open,SHORT,1122.5,44202000.0,
2023-01-30,13:55:00,1124.8,Close,None,1124.8,43925000.0,2015000.0
2023-01-30,14:05:00,1119.0,Open,SHORT,1119.0,43925000.0,
2023-01-31,13:10:00,1100.5,Close,None,1100.5,45728000.0,3818000.0
2023-01-31,13:45:00,1109.5,Open,LONG,1109.5,45728000.0,
2023-02-01,09:45:00,1122.3,Close,None,1122.3,46961000.0,5051000.0
2023-02-01,10:50:00,1113.9,Open,SHORT,1113.9,46961000.0,
2023-02-01,11:10:00,1116.4,Close,None,1116.4,46664000.0,4754000.0
2023-02-01,11:25:00,1113.5,Open,SHORT,1113.5,46664000.0,
2023-02-01,13:15:00,1116.0,Close,None,1116.0,46367000.0,4457000.0
2023-02-01,13:45:00,1121.6,Open,LONG,1121.6,46367000.0,
2023-02-01,13:50:00,1114.8,Close,None,1114.8,45640000.0,3730000.0
2023-02-02,09:10:00,1092.0,Open,SHORT,1092.0,45640000.0,
2023-02-02,11:10:00,1094.4,Close,None,1094.4,45353000.0,3443000.0
