Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,09:50:00,1012.1,Open,LONG,1012.1,40000000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,43483000.0,3483000.0
2023-01-05,09:05:00,1047.0,Open,LONG,1047.0,43483000.0,
2023-01-05,10:50:00,1047.8,Close,None,1047.8,43516000.0,3516000.0
2023-01-05,13:10:00,1048.8,Open,LONG,1048.8,43516000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,43729000.0,3729000.0
2023-01-06,09:30:00,1053.7,Open,LONG,1053.7,43729000.0,
2023-01-06,13:20:00,1059.4,Close,None,1059.4,44252000.0,4252000.0
2023-01-06,13:45:00,1056.5,Open,SHORT,1056.5,44252000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,43855000.0,3855000.0
2023-01-09,09:25:00,1059.9,Open,LONG,1059.9,43855000.0,
2023-01-09,09:45:00,1057.6,Close,None,1057.6,43578000.0,3578000.0
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,43578000.0,
2023-01-09,10:40:00,1059.7,Close,None,1059.7,43231000.0,3231000.0
2023-01-09,13:55:00,1053.7,Open,SHORT,1053.7,43231000.0,
2023-01-10,09:05:00,1056.3,Close,None,1056.3,42924000.0,2924000.0
2023-01-10,10:05:00,1053.0,Open,SHORT,1053.0,42924000.0,
2023-01-10,13:05:00,1052.5,Close,None,1052.5,42927000.0,2927000.0
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,42927000.0,
2023-01-10,14:00:00,1054.7,Close,None,1054.7,42430000.0,2430000.0
2023-01-10,14:15:00,1057.2,Open,LONG,1057.2,42430000.0,
2023-01-10,14:20:00,1054.3,Close,None,1054.3,42093000.0,2093000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,42093000.0,
2023-01-11,13:20:00,1069.2,Close,None,1069.2,42706000.0,2706000.0
2023-01-12,09:40:00,1067.1,Open,LONG,1067.1,42706000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,42579000.0,2579000.0
2023-01-12,10:15:00,1064.7,Open,SHORT,1064.7,42579000.0,
2023-01-12,13:50:00,1060.0,Close,None,1060.0,43002000.0,3002000.0
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,43002000.0,
2023-01-13,11:15:00,1069.8,Close,None,1069.8,42785000.0,2785000.0
2023-01-13,13:20:00,1068.6,Open,SHORT,1068.6,42785000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,42538000.0,2538000.0
2023-01-13,14:05:00,1066.6,Open,SHORT,1066.6,42538000.0,
2023-01-16,09:00:00,1072.7,Close,None,1072.7,41881000.0,1881000.0
2023-01-16,09:25:00,1072.3,Open,LONG,1072.3,41881000.0,
2023-01-16,09:50:00,1069.4,Close,None,1069.4,41544000.0,1544000.0
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,41544000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,41257000.0,1257000.0
2023-01-16,13:55:00,1070.7,Open,LONG,1070.7,41257000.0,
2023-01-17,13:45:00,1092.0,Close,None,1092.0,43340000.0,3340000.0
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,43340000.0,
2023-01-18,13:00:00,1112.3,Close,None,1112.3,44633000.0,4633000.0
2023-01-18,13:55:00,1116.5,Open,LONG,1116.5,44633000.0,
2023-01-19,09:00:00,1113.5,Close,None,1113.5,44286000.0,4286000.0
2023-01-19,10:05:00,1122.1,Open,LONG,1122.1,44286000.0,
2023-01-19,11:00:00,1118.6,Close,None,1118.6,43889000.0,3889000.0
2023-01-19,13:45:00,1117.3,Open,SHORT,1117.3,43889000.0,
2023-01-19,13:50:00,1119.9,Close,None,1119.9,43582000.0,3582000.0
2023-01-19,13:50:00,1119.9,Open,LONG,1119.9,43582000.0,
2023-01-27,09:00:00,1139.4,Close_Future_Expired,None,1139.4,45485000.0,1950000.0
2023-01-27,10:10:00,1138.9,Open,SHORT,1138.9,45485000.0,
2023-01-27,10:45:00,1141.3,Close,None,1141.3,45198000.0,1663000.0
2023-01-27,13:45:00,1139.0,Open,SHORT,1139.0,45198000.0,
2023-01-30,09:55:00,1127.3,Close,None,1127.3,46321000.0,2786000.0
2023-01-30,10:45:00,1122.4,Open,SHORT,1122.4,46321000.0,
2023-01-30,13:15:00,1125.3,Close,None,1125.3,45984000.0,2449000.0
2023-01-30,13:35:00,1122.5,Open,SHORT,1122.5,45984000.0,
2023-01-30,13:55:00,1124.8,Close,None,1124.8,45707000.0,2172000.0
2023-01-30,14:05:00,1119.0,Open,SHORT,1119.0,45707000.0,
2023-01-31,13:10:00,1100.5,Close,None,1100.5,47510000.0,3975000.0
2023-01-31,13:55:00,1108.0,Open,LONG,1108.0,47510000.0,
2023-02-01,09:45:00,1122.3,Close,None,1122.3,48893000.0,5358000.0
2023-02-01,11:05:00,1115.6,Open,SHORT,1115.6,48893000.0,
2023-02-01,13:25:00,1118.3,Close,None,1118.3,48576000.0,5041000.0
2023-02-01,13:45:00,1121.6,Open,LONG,1121.6,48576000.0,
2023-02-01,13:50:00,1114.8,Close,None,1114.8,47849000.0,4314000.0
2023-02-02,09:10:00,1092.0,Open,SHORT,1092.0,47849000.0,
2023-02-02,11:10:00,1094.4,Close,None,1094.4,47562000.0,4027000.0
2023-02-02,14:15:00,1090.5,Open,SHORT,1090.5,47562000.0,
2023-02-03,10:30:00,1090.6,Close,None,1090.6,47505000.0,3970000.0
2023-02-03,10:45:00,1088.7,Open,SHORT,1088.7,47505000.0,
2023-02-03,13:00:00,1090.0,Close,None,1090.0,47328000.0,3793000.0
2023-02-03,13:25:00,1087.2,Open,SHORT,1087.2,47328000.0,
2023-02-06,10:50:00,1077.6,Close,None,1077.6,48241000.0,4706000.0
2023-02-06,11:15:00,1081.0,Open,LONG,1081.0,48241000.0,
2023-02-06,13:35:00,1079.1,Close,None,1079.1,48004000.0,4469000.0
2023-02-07,09:05:00,1089.8,Open,LONG,1089.8,48004000.0,
2023-02-07,10:45:00,1087.6,Close,None,1087.6,47737000.0,4202000.0
2023-02-07,11:00:00,1085.5,Open,SHORT,1085.5,47737000.0,
2023-02-07,13:55:00,1078.8,Close,None,1078.8,48360000.0,4825000.0
2023-02-08,11:10:00,1069.6,Open,SHORT,1069.6,48360000.0,
2023-02-08,13:30:00,1071.8,Close,None,1071.8,48093000.0,4558000.0
2023-02-08,14:00:00,1077.7,Open,LONG,1077.7,48093000.0,
2023-02-08,14:20:00,1072.8,Close,None,1072.8,47556000.0,4021000.0
2023-02-09,09:05:00,1067.9,Open,SHORT,1067.9,47556000.0,
2023-02-09,10:15:00,1069.0,Close,None,1069.0,47399000.0,3864000.0
2023-02-09,11:00:00,1067.0,Open,SHORT,1067.0,47399000.0,
2023-02-09,13:00:00,1069.0,Close,None,1069.0,47152000.0,3617000.0
2023-02-09,13:45:00,1070.8,Open,LONG,1070.8,47152000.0,
2023-02-09,14:10:00,1068.0,Close,None,1068.0,46825000.0,3290000.0
2023-02-10,09:00:00,1056.8,Open,SHORT,1056.8,46825000.0,
2023-02-13,14:15:00,1033.9,Close,None,1033.9,49068000.0,5533000.0
2023-02-14,09:30:00,1036.2,Open,LONG,1036.2,49068000.0,
2023-02-14,09:45:00,1034.4,Close,None,1034.4,48841000.0,5306000.0
2023-02-14,10:10:00,1037.4,Open,LONG,1037.4,48841000.0,
2023-02-14,11:15:00,1035.9,Close,None,1035.9,48644000.0,5109000.0
2023-02-14,13:25:00,1033.0,Open,SHORT,1033.0,48644000.0,
2023-02-14,13:35:00,1035.3,Close,None,1035.3,48367000.0,4832000.0
2023-02-14,14:10:00,1031.3,Open,SHORT,1031.3,48367000.0,
2023-02-15,09:40:00,1032.2,Close,None,1032.2,48230000.0,4695000.0
2023-02-15,09:55:00,1035.3,Open,LONG,1035.3,48230000.0,
2023-02-15,10:15:00,1040.9,Close,None,1040.9,48743000.0,5208000.0
2023-02-15,10:25:00,1047.0,Open,LONG,1047.0,48743000.0,
2023-02-15,11:00:00,1043.0,Close,None,1043.0,48296000.0,4761000.0
2023-02-15,14:05:00,1035.3,Open,SHORT,1035.3,48296000.0,
2023-02-16,09:00:00,1042.9,Close,None,1042.9,47489000.0,3954000.0
2023-02-16,09:10:00,1044.8,Open,LONG,1044.8,47489000.0,
2023-02-16,13:00:00,1043.8,Close,None,1043.8,47342000.0,3807000.0
2023-02-16,14:00:00,1048.5,Open,LONG,1048.5,47342000.0,
2023-02-17,09:00:00,1051.2,Close_Future_Expired,None,1051.2,47565000.00000001,270000.00000000454
2023-02-17,10:30:00,1045.9,Open,SHORT,1045.9,47565000.00000001,
2023-02-17,13:35:00,1047.5,Close,None,1047.5,47358000.00000001,63000.00000000451
2023-02-17,14:00:00,1043.6,Open,SHORT,1043.6,47358000.00000001,
2023-02-17,14:10:00,1046.8,Close,None,1046.8,46991000.00000001,-303999.99999999546
2023-02-20,09:00:00,1050.8,Open,LONG,1050.8,46991000.00000001,
2023-02-21,11:00:00,1083.8,Close,None,1083.8,50244000.00000001,2949000.0000000047
2023-02-21,13:25:00,1082.7,Open,SHORT,1082.7,50244000.00000001,
2023-02-21,13:30:00,1086.3,Close,None,1086.3,49837000.00000001,2542000.0000000047
2023-02-22,09:00:00,1065.0,Open,SHORT,1065.0,49837000.00000001,
2023-02-22,09:55:00,1068.6,Close,None,1068.6,49430000.00000001,2135000.0000000047
2023-02-22,10:30:00,1066.7,Open,SHORT,1066.7,49430000.00000001,
2023-02-22,13:35:00,1063.7,Close,None,1063.7,49683000.00000001,2388000.0000000047
2023-02-23,09:25:00,1044.0,Open,SHORT,1044.0,49683000.00000001,
2023-02-23,11:05:00,1036.5,Close,None,1036.5,50386000.00000001,3091000.0000000047
2023-02-23,11:20:00,1034.3,Open,SHORT,1034.3,50386000.00000001,
2023-02-23,13:45:00,1037.7,Close,None,1037.7,49999000.00000001,2704000.0000000047
2023-02-24,09:00:00,1046.2,Open,LONG,1046.2,49999000.00000001,
2023-02-24,09:20:00,1042.0,Close,None,1042.0,49532000.00000001,2237000.0000000047
2023-02-24,09:20:00,1042.0,Open,LONG,1042.0,49532000.00000001,
2023-02-24,09:55:00,1038.8,Close,None,1038.8,49165000.00000001,1870000.0000000047
2023-02-24,10:55:00,1035.5,Open,SHORT,1035.5,49165000.00000001,
2023-02-24,13:40:00,1030.9,Close,None,1030.9,49578000.00000001,2283000.0000000047
2023-02-27,09:00:00,1017.4,Open,SHORT,1017.4,49578000.00000001,
2023-02-27,13:00:00,1007.0,Close,None,1007.0,50571000.00000001,3276000.0000000047
2023-02-27,14:10:00,1015.5,Open,LONG,1015.5,50571000.00000001,
2023-02-27,14:15:00,1010.7,Close,None,1010.7,50044000.00000001,2749000.0000000047
2023-02-28,09:10:00,1019.2,Open,LONG,1019.2,50044000.00000001,
2023-02-28,09:55:00,1015.9,Close,None,1015.9,49667000.00000001,2372000.0000000047
2023-02-28,13:55:00,1013.9,Open,SHORT,1013.9,49667000.00000001,
2023-03-01,10:20:00,1006.1,Close,None,1006.1,50400000.00000001,3105000.0000000047
2023-03-01,13:20:00,1026.6,Open,LONG,1026.6,50400000.00000001,
2023-03-01,13:40:00,1023.2,Close,None,1023.2,50013000.00000001,2718000.0000000047
2023-03-01,14:15:00,1028.6,Open,LONG,1028.6,50013000.00000001,
2023-03-02,10:20:00,1030.0,Close,None,1030.0,50106000.00000001,2811000.0000000047
2023-03-02,11:15:00,1025.9,Open,SHORT,1025.9,50106000.00000001,
2023-03-02,11:25:00,1027.9,Close,None,1027.9,49859000.00000001,2564000.0000000047
2023-03-02,14:20:00,1029.5,Open,LONG,1029.5,49859000.00000001,
2023-03-02,14:25:00,1024.7,Close,None,1024.7,49332000.00000001,2037000.0000000047
2023-03-03,09:00:00,1029.8,Open,LONG,1029.8,49332000.00000001,
2023-03-03,09:35:00,1028.2,Close,None,1028.2,49125000.00000001,1830000.0000000047
2023-03-03,10:10:00,1025.1,Open,SHORT,1025.1,49125000.00000001,
2023-03-03,13:15:00,1016.8,Close,None,1016.8,49908000.00000001,2613000.0000000047
2023-03-06,09:25:00,1026.0,Open,LONG,1026.0,49908000.00000001,
2023-03-06,11:20:00,1031.3,Close,None,1031.3,50391000.00000001,3096000.0000000047
2023-03-06,13:45:00,1025.9,Open,SHORT,1025.9,50391000.00000001,
2023-03-07,09:00:00,1020.4,Close,None,1020.4,50894000.00000001,3599000.0000000047
2023-03-07,10:00:00,1030.7,Open,LONG,1030.7,50894000.00000001,
2023-03-07,10:15:00,1027.7,Close,None,1027.7,50547000.00000001,3252000.0000000047
2023-03-07,14:10:00,1034.1,Open,LONG,1034.1,50547000.00000001,
2023-03-07,14:15:00,1027.7,Close,None,1027.7,49860000.00000001,2565000.0000000047
2023-03-07,14:25:00,1020.0,Open,SHORT,1020.0,49860000.00000001,
2023-03-08,10:20:00,1020.7,Close,None,1020.7,49743000.00000001,2448000.0000000047
2023-03-08,10:55:00,1015.7,Open,SHORT,1015.7,49743000.00000001,
2023-03-08,13:00:00,1019.2,Close,None,1019.2,49346000.00000001,2051000.0000000047
2023-03-08,14:05:00,1026.2,Open,LONG,1026.2,49346000.00000001,
2023-03-09,10:10:00,1036.9,Close,None,1036.9,50369000.00000001,3074000.0000000047
2023-03-09,11:25:00,1042.0,Open,LONG,1042.0,50369000.00000001,
2023-03-09,13:20:00,1043.6,Close,None,1043.6,50482000.00000001,3187000.0000000047
2023-03-09,13:20:00,1043.6,Open,LONG,1043.6,50482000.00000001,
2023-03-09,14:25:00,1052.1,Close,None,1052.1,51285000.00000001,3990000.0000000047
2023-03-10,11:00:00,1037.9,Open,SHORT,1037.9,51285000.00000001,
2023-03-10,13:05:00,1040.4,Close,None,1040.4,50988000.00000001,3693000.0000000047
2023-03-10,13:30:00,1038.6,Open,SHORT,1038.6,50988000.00000001,
2023-03-10,13:40:00,1041.6,Close,None,1041.6,50641000.00000001,3346000.0000000047
2023-03-10,13:55:00,1044.0,Open,LONG,1044.0,50641000.00000001,
2023-03-10,14:10:00,1036.8,Close,None,1036.8,49874000.00000001,2579000.0000000047
2023-03-10,14:15:00,1037.1,Open,SHORT,1037.1,49874000.00000001,
2023-03-10,14:20:00,1041.0,Close,None,1041.0,49437000.00000001,2142000.0000000047
2023-03-13,09:00:00,1045.5,Open,LONG,1045.5,49437000.00000001,
2023-03-13,11:00:00,1049.3,Close,None,1049.3,49770000.00000001,2475000.0000000047
2023-03-13,11:10:00,1053.2,Open,LONG,1053.2,49770000.00000001,
