Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,10:15:00,1012.5,Open,LONG,1012.5,40000000.0,
2023-01-04,09:50:00,1042.7,Close,None,1042.7,42973000.0,2973000.0
2023-01-05,09:05:00,1047.0,Open,LONG,1047.0,42973000.0,
2023-01-05,10:40:00,1048.6,Close,None,1048.6,43086000.0,3086000.0
2023-01-05,11:10:00,1047.2,Open,SHORT,1047.2,43086000.0,
2023-01-05,13:05:00,1047.9,Close,None,1047.9,42969000.0,2969000.0
2023-01-05,13:50:00,1055.0,Open,LONG,1055.0,42969000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,42562000.0,2562000.0
2023-01-06,09:15:00,1050.9,Open,SHORT,1050.9,42562000.0,
2023-01-06,09:25:00,1053.0,Close,None,1053.0,42305000.0,2305000.0
2023-01-06,09:55:00,1057.8,Open,LONG,1057.8,42305000.0,
2023-01-06,13:10:00,1061.8,Close,None,1061.8,42658000.0,2658000.0
2023-01-06,13:20:00,1059.4,Open,SHORT,1059.4,42658000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,42551000.0,2551000.0
2023-01-09,09:20:00,1058.5,Open,LONG,1058.5,42551000.0,
2023-01-09,09:45:00,1057.6,Close,None,1057.6,42414000.0,2414000.0
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,42414000.0,
2023-01-09,10:40:00,1059.7,Close,None,1059.7,42067000.0,2067000.0
2023-01-09,13:55:00,1053.7,Open,SHORT,1053.7,42067000.0,
2023-01-09,14:05:00,1056.0,Close,None,1056.0,41790000.0,1790000.0
2023-01-09,14:20:00,1050.9,Open,SHORT,1050.9,41790000.0,
2023-01-10,09:00:00,1055.0,Close,None,1055.0,41333000.0,1333000.0
2023-01-10,09:15:00,1057.0,Open,LONG,1057.0,41333000.0,
2023-01-10,09:25:00,1055.2,Close,None,1055.2,41106000.0,1106000.0
2023-01-10,10:05:00,1053.0,Open,SHORT,1053.0,41106000.0,
2023-01-10,13:05:00,1052.5,Close,None,1052.5,41109000.0,1109000.0
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,41109000.0,
2023-01-10,14:00:00,1054.7,Close,None,1054.7,40612000.0,612000.0
2023-01-10,14:15:00,1057.2,Open,LONG,1057.2,40612000.0,
