Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,09:50:00,1012.1,Open,LONG,1012.1,40000000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,43483000.0,3483000.0
2023-01-04,13:35:00,1047.0,Open,LONG,1047.0,43483000.0,
2023-01-04,13:40:00,1044.6,Close,None,1044.6,43196000.0,3196000.0
2023-01-04,14:00:00,1041.6,Open,SHORT,1041.6,43196000.0,
2023-01-04,14:05:00,1045.8,Close,None,1045.8,42729000.0,2729000.0
2023-01-05,09:05:00,1047.0,Open,LONG,1047.0,42729000.0,
2023-01-05,10:40:00,1048.6,Close,None,1048.6,42842000.0,2842000.0
2023-01-05,13:30:00,1050.0,Open,LONG,1050.0,42842000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,42935000.0,2935000.0
2023-01-06,09:30:00,1053.7,Open,LONG,1053.7,42935000.0,
2023-01-06,13:10:00,1061.8,Close,None,1061.8,43698000.0,3698000.0
2023-01-06,13:45:00,1056.5,Open,SHORT,1056.5,43698000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,43301000.0,3301000.0
2023-01-09,09:20:00,1058.5,Open,LONG,1058.5,43301000.0,
2023-01-09,09:45:00,1057.6,Close,None,1057.6,43164000.0,3164000.0
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,43164000.0,
2023-01-09,10:40:00,1059.7,Close,None,1059.7,42817000.0,2817000.0
2023-01-09,13:05:00,1057.0,Open,SHORT,1057.0,42817000.0,
2023-01-10,09:00:00,1055.0,Close,None,1055.0,42970000.0,2970000.0
2023-01-10,10:05:00,1053.0,Open,SHORT,1053.0,42970000.0,
2023-01-10,13:05:00,1052.5,Close,None,1052.5,42973000.0,2973000.0
2023-01-10,13:20:00,1053.5,Open,LONG,1053.5,42973000.0,
2023-01-10,14:00:00,1054.7,Close,None,1054.7,43046000.0,3046000.0
2023-01-10,14:10:00,1059.0,Open,LONG,1059.0,43046000.0,
2023-01-10,14:20:00,1054.3,Close,None,1054.3,42529000.0,2529000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,42529000.0,
2023-01-11,13:25:00,1068.1,Close,None,1068.1,43032000.0,3032000.0
2023-01-11,13:45:00,1065.8,Open,SHORT,1065.8,43032000.0,
2023-01-12,09:00:00,1065.9,Close,None,1065.9,42975000.0,2975000.0
2023-01-12,09:40:00,1067.1,Open,LONG,1067.1,42975000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,42848000.0,2848000.0
2023-01-12,10:15:00,1064.7,Open,SHORT,1064.7,42848000.0,
2023-01-12,11:25:00,1064.0,Close,None,1064.0,42871000.0,2871000.0
2023-01-12,13:15:00,1059.7,Open,SHORT,1059.7,42871000.0,
2023-01-12,14:00:00,1062.4,Close,None,1062.4,42554000.0,2554000.0
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,42554000.0,
2023-01-13,10:45:00,1071.0,Close,None,1071.0,42457000.0,2457000.0
2023-01-13,11:20:00,1070.4,Open,SHORT,1070.4,42457000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,42390000.0,2390000.0
2023-01-13,13:50:00,1065.9,Open,SHORT,1065.9,42390000.0,
2023-01-16,09:00:00,1072.7,Close,None,1072.7,41663000.0,1663000.0
2023-01-16,09:25:00,1072.3,Open,LONG,1072.3,41663000.0,
2023-01-16,09:50:00,1069.4,Close,None,1069.4,41326000.0,1326000.0
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,41326000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,41039000.0,1039000.0
2023-01-16,11:20:00,1069.4,Open,LONG,1069.4,41039000.0,
2023-01-16,13:10:00,1068.3,Close,None,1068.3,40882000.0,882000.0
2023-01-16,13:45:00,1072.2,Open,LONG,1072.2,40882000.0,
2023-01-17,13:50:00,1089.0,Close,None,1089.0,42515000.0,2515000.0
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,42515000.0,
2023-01-18,13:05:00,1111.1,Close,None,1111.1,43688000.0,3688000.0
2023-01-18,13:30:00,1114.2,Open,LONG,1114.2,43688000.0,
2023-01-18,13:40:00,1110.4,Close,None,1110.4,43261000.0,3261000.0
2023-01-18,13:45:00,1116.2,Open,LONG,1116.2,43261000.0,
2023-01-19,09:00:00,1113.5,Close,None,1113.5,42944000.0,2944000.0
2023-01-19,09:45:00,1118.4,Open,LONG,1118.4,42944000.0,
2023-01-19,10:55:00,1119.4,Close,None,1119.4,42997000.0,2997000.0
2023-01-19,11:25:00,1116.4,Open,SHORT,1116.4,42997000.0,
2023-01-19,13:30:00,1118.6,Close,None,1118.6,42730000.0,2730000.0
2023-01-19,14:00:00,1120.3,Open,LONG,1120.3,42730000.0,
2023-01-19,14:05:00,1118.7,Close,None,1118.7,42523000.0,2523000.0
2023-01-19,14:15:00,1121.3,Open,LONG,1121.3,42523000.0,
2023-01-27,09:00:00,1139.4,Close_Future_Expired,None,1139.4,44286000.000000015,1810000.0000000137
2023-01-27,10:05:00,1138.8,Open,SHORT,1138.8,44286000.000000015,
2023-01-27,10:40:00,1140.6,Close,None,1140.6,44059000.000000015,1583000.0000000137
2023-01-27,11:10:00,1141.8,Open,LONG,1141.8,44059000.000000015,
2023-01-27,13:00:00,1140.7,Close,None,1140.7,43902000.000000015,1426000.0000000137
2023-01-27,13:45:00,1139.0,Open,SHORT,1139.0,43902000.000000015,
2023-01-30,10:00:00,1127.8,Close,None,1127.8,44975000.000000015,2499000.0000000135
2023-01-30,10:40:00,1121.3,Open,SHORT,1121.3,44975000.000000015,
2023-01-30,13:05:00,1124.2,Close,None,1124.2,44638000.000000015,2162000.0000000135
2023-01-30,13:35:00,1122.5,Open,SHORT,1122.5,44638000.000000015,
2023-01-30,13:50:00,1124.2,Close,None,1124.2,44421000.000000015,1945000.0000000135
2023-01-30,14:00:00,1120.5,Open,SHORT,1120.5,44421000.000000015,
2023-01-31,13:25:00,1103.2,Close,None,1103.2,46104000.000000015,3628000.000000014
2023-01-31,13:45:00,1109.5,Open,LONG,1109.5,46104000.000000015,
2023-02-01,10:40:00,1116.8,Close,None,1116.8,46787000.000000015,4311000.000000014
2023-02-01,10:50:00,1113.9,Open,SHORT,1113.9,46787000.000000015,
2023-02-01,13:25:00,1118.3,Close,None,1118.3,46300000.000000015,3824000.000000014
2023-02-01,13:35:00,1121.7,Open,LONG,1121.7,46300000.000000015,
2023-02-01,13:50:00,1114.8,Close,None,1114.8,45563000.000000015,3087000.000000014
2023-02-01,14:00:00,1104.7,Open,SHORT,1104.7,45563000.000000015,
2023-02-02,10:45:00,1092.2,Close,None,1092.2,46766000.000000015,4290000.000000014
2023-02-02,11:15:00,1094.9,Open,LONG,1094.9,46766000.000000015,
2023-02-02,13:15:00,1089.5,Close,None,1089.5,46179000.000000015,3703000.000000014
2023-02-02,13:30:00,1095.3,Open,LONG,1095.3,46179000.000000015,
2023-02-02,13:40:00,1088.5,Close,None,1088.5,45452000.000000015,2976000.000000014
2023-02-02,13:40:00,1088.5,Open,SHORT,1088.5,45452000.000000015,
2023-02-02,13:45:00,1091.5,Close,None,1091.5,45105000.000000015,2629000.000000014
2023-02-02,13:55:00,1095.9,Open,LONG,1095.9,45105000.000000015,
2023-02-02,14:00:00,1092.1,Close,None,1092.1,44678000.000000015,2202000.000000014
2023-02-03,09:05:00,1089.0,Open,SHORT,1089.0,44678000.000000015,
2023-02-03,09:40:00,1090.9,Close,None,1090.9,44441000.000000015,1965000.000000014
2023-02-03,10:45:00,1088.7,Open,SHORT,1088.7,44441000.000000015,
2023-02-03,11:20:00,1089.5,Close,None,1089.5,44314000.000000015,1838000.000000014
2023-02-03,13:10:00,1090.5,Open,LONG,1090.5,44314000.000000015,
2023-02-03,13:20:00,1087.0,Close,None,1087.0,43917000.000000015,1441000.000000014
2023-02-03,13:20:00,1087.0,Open,SHORT,1087.0,43917000.000000015,
2023-02-06,10:30:00,1076.1,Close,None,1076.1,44960000.000000015,2484000.000000014
2023-02-06,11:05:00,1081.2,Open,LONG,1081.2,44960000.000000015,
2023-02-06,13:35:00,1079.1,Close,None,1079.1,44703000.000000015,2227000.000000014
2023-02-06,14:15:00,1087.9,Open,LONG,1087.9,44703000.000000015,
2023-02-07,10:30:00,1088.9,Close,None,1088.9,44756000.000000015,2280000.000000014
2023-02-07,10:55:00,1085.5,Open,SHORT,1085.5,44756000.000000015,
2023-02-08,09:00:00,1071.0,Close,None,1071.0,46159000.000000015,3683000.000000014
2023-02-08,10:20:00,1075.6,Open,LONG,1075.6,46159000.000000015,
2023-02-08,10:50:00,1073.0,Close,None,1073.0,45852000.000000015,3376000.000000014
2023-02-08,11:05:00,1072.7,Open,SHORT,1072.7,45852000.000000015,
2023-02-08,13:30:00,1071.8,Close,None,1071.8,45895000.000000015,3419000.000000014
2023-02-08,14:00:00,1077.7,Open,LONG,1077.7,45895000.000000015,
2023-02-08,14:20:00,1072.8,Close,None,1072.8,45358000.000000015,2882000.000000014
2023-02-09,09:05:00,1067.9,Open,SHORT,1067.9,45358000.000000015,
2023-02-09,10:15:00,1069.0,Close,None,1069.0,45201000.000000015,2725000.000000014
2023-02-09,13:15:00,1070.8,Open,LONG,1070.8,45201000.000000015,
2023-02-09,13:30:00,1066.9,Close,None,1066.9,44764000.000000015,2288000.000000014
2023-02-09,13:45:00,1070.8,Open,LONG,1070.8,44764000.000000015,
2023-02-09,14:05:00,1069.0,Close,None,1069.0,44537000.000000015,2061000.000000014
2023-02-09,14:15:00,1072.2,Open,LONG,1072.2,44537000.000000015,
2023-02-09,14:25:00,1062.0,Close,None,1062.0,43470000.000000015,994000.000000014
2023-02-10,09:00:00,1056.8,Open,SHORT,1056.8,43470000.000000015,
2023-02-10,13:30:00,1056.7,Close,None,1056.7,43433000.000000015,957000.000000014
2023-02-10,14:15:00,1048.0,Open,SHORT,1048.0,43433000.000000015,
2023-02-13,14:15:00,1033.9,Close,None,1033.9,44796000.000000015,2320000.000000014
2023-02-14,09:05:00,1038.7,Open,LONG,1038.7,44796000.000000015,
2023-02-14,09:45:00,1034.4,Close,None,1034.4,44319000.000000015,1843000.000000014
2023-02-14,10:10:00,1037.4,Open,LONG,1037.4,44319000.000000015,
2023-02-14,11:15:00,1035.9,Close,None,1035.9,44122000.000000015,1646000.000000014
2023-02-14,13:25:00,1033.0,Open,SHORT,1033.0,44122000.000000015,
2023-02-14,13:35:00,1035.3,Close,None,1035.3,43845000.000000015,1369000.000000014
2023-02-14,13:45:00,1032.8,Open,SHORT,1032.8,43845000.000000015,
2023-02-15,09:40:00,1032.2,Close,None,1032.2,43858000.000000015,1382000.000000014
2023-02-15,09:50:00,1035.7,Open,LONG,1035.7,43858000.000000015,
2023-02-15,13:10:00,1041.7,Close,None,1041.7,44411000.000000015,1935000.000000014
2023-02-15,14:05:00,1035.3,Open,SHORT,1035.3,44411000.000000015,
2023-02-16,09:00:00,1042.9,Close,None,1042.9,43604000.000000015,1128000.000000014
2023-02-16,09:10:00,1044.8,Open,LONG,1044.8,43604000.000000015,
2023-02-16,10:25:00,1043.1,Close,None,1043.1,43387000.000000015,911000.000000014
2023-02-16,10:35:00,1046.3,Open,LONG,1046.3,43387000.000000015,
2023-02-16,11:15:00,1044.3,Close,None,1044.3,43140000.000000015,664000.000000014
2023-02-16,13:10:00,1042.9,Open,SHORT,1042.9,43140000.000000015,
2023-02-16,13:45:00,1045.0,Close,None,1045.0,42883000.000000015,407000.00000001397
2023-02-16,14:00:00,1048.5,Open,LONG,1048.5,42883000.000000015,
2023-02-17,09:00:00,1051.2,Close_Future_Expired,None,1051.2,43106000.00000002,270000.00000000454
2023-02-17,10:10:00,1047.3,Open,SHORT,1047.3,43106000.00000002,
2023-02-17,13:30:00,1045.5,Close,None,1045.5,43239000.00000002,403000.00000000454
2023-02-17,13:55:00,1043.5,Open,SHORT,1043.5,43239000.00000002,
2023-02-17,14:10:00,1046.8,Close,None,1046.8,42862000.00000002,26000.0000000046
2023-02-17,14:20:00,1047.8,Open,LONG,1047.8,42862000.00000002,
2023-02-21,10:40:00,1086.0,Close,None,1086.0,46635000.00000002,3799000.000000005
2023-02-21,11:15:00,1083.3,Open,SHORT,1083.3,46635000.00000002,
2023-02-21,13:30:00,1086.3,Close,None,1086.3,46288000.00000002,3452000.000000005
2023-02-21,13:40:00,1087.7,Open,LONG,1087.7,46288000.00000002,
2023-02-21,13:55:00,1084.0,Close,None,1084.0,45871000.00000002,3035000.000000005
2023-02-21,14:00:00,1087.2,Open,LONG,1087.2,45871000.00000002,
2023-02-21,14:05:00,1084.8,Close,None,1084.8,45584000.00000002,2748000.000000005
2023-02-21,14:25:00,1077.2,Open,SHORT,1077.2,45584000.00000002,
2023-02-22,13:35:00,1063.7,Close,None,1063.7,46887000.00000002,4051000.000000005
2023-02-22,14:05:00,1068.0,Open,LONG,1068.0,46887000.00000002,
2023-02-22,14:25:00,1056.5,Close,None,1056.5,45690000.00000002,2854000.000000005
2023-02-23,09:00:00,1045.6,Open,SHORT,1045.6,45690000.00000002,
2023-02-23,13:45:00,1037.7,Close,None,1037.7,46433000.00000002,3597000.000000005
2023-02-23,14:00:00,1027.5,Open,SHORT,1027.5,46433000.00000002,
2023-02-23,14:05:00,1030.8,Close,None,1030.8,46056000.00000002,3220000.000000005
2023-02-24,09:00:00,1046.2,Open,LONG,1046.2,46056000.00000002,
2023-02-24,09:20:00,1042.0,Close,None,1042.0,45589000.00000002,2753000.000000005
2023-02-24,09:40:00,1043.6,Open,LONG,1043.6,45589000.00000002,
2023-02-24,09:45:00,1040.5,Close,None,1040.5,45232000.00000002,2396000.000000005
2023-02-24,10:20:00,1038.6,Open,SHORT,1038.6,45232000.00000002,
2023-02-24,13:45:00,1032.9,Close,None,1032.9,45755000.00000002,2919000.000000005
2023-02-27,09:00:00,1017.4,Open,SHORT,1017.4,45755000.00000002,
2023-02-27,13:00:00,1007.0,Close,None,1007.0,46748000.00000002,3912000.000000005
2023-02-27,13:20:00,1013.0,Open,LONG,1013.0,46748000.00000002,
2023-02-27,14:15:00,1010.7,Close,None,1010.7,46471000.00000002,3635000.000000005
2023-02-28,09:00:00,1016.2,Open,LONG,1016.2,46471000.00000002,
2023-02-28,11:10:00,1018.9,Close,None,1018.9,46694000.00000002,3858000.000000005
2023-02-28,13:05:00,1016.3,Open,SHORT,1016.3,46694000.00000002,
2023-03-01,10:20:00,1006.1,Close,None,1006.1,47667000.00000002,4831000.000000005
2023-03-01,10:40:00,1013.8,Open,LONG,1013.8,47667000.00000002,
