Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,09:50:00,1012.1,Open,LONG,1012.1,40000000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,43483000.0,3483000.0
2023-01-04,13:35:00,1047.0,Open,LONG,1047.0,43483000.0,
2023-01-04,13:40:00,1044.6,Close,None,1044.6,43196000.0,3196000.0
2023-01-04,14:00:00,1041.6,Open,SHORT,1041.6,43196000.0,
2023-01-04,14:05:00,1045.8,Close,None,1045.8,42729000.0,2729000.0
2023-01-05,09:00:00,1046.0,Open,LONG,1046.0,42729000.0,
2023-01-05,10:50:00,1047.8,Close,None,1047.8,42862000.0,2862000.0
2023-01-05,11:25:00,1047.0,Open,SHORT,1047.0,42862000.0,
2023-01-05,13:05:00,1047.9,Close,None,1047.9,42725000.0,2725000.0
2023-01-05,13:10:00,1048.8,Open,LONG,1048.8,42725000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,42938000.0,2938000.0
2023-01-06,09:30:00,1053.7,Open,LONG,1053.7,42938000.0,
2023-01-06,13:20:00,1059.4,Close,None,1059.4,43461000.0,3461000.0
2023-01-06,13:45:00,1056.5,Open,SHORT,1056.5,43461000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,43064000.0,3064000.0
2023-01-09,09:25:00,1059.9,Open,LONG,1059.9,43064000.0,
2023-01-09,09:45:00,1057.6,Close,None,1057.6,42787000.0,2787000.0
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,42787000.0,
2023-01-09,10:40:00,1059.7,Close,None,1059.7,42440000.0,2440000.0
2023-01-09,13:10:00,1058.0,Open,SHORT,1058.0,42440000.0,
2023-01-10,09:05:00,1056.3,Close,None,1056.3,42563000.0,2563000.0
2023-01-10,09:55:00,1054.0,Open,SHORT,1054.0,42563000.0,
2023-01-10,13:05:00,1052.5,Close,None,1052.5,42666000.0,2666000.0
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,42666000.0,
2023-01-10,14:00:00,1054.7,Close,None,1054.7,42169000.0,2169000.0
2023-01-10,14:10:00,1059.0,Open,LONG,1059.0,42169000.0,
2023-01-10,14:20:00,1054.3,Close,None,1054.3,41652000.0,1652000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,41652000.0,
2023-01-11,13:40:00,1065.8,Close,None,1065.8,41925000.0,1925000.0
2023-01-11,14:00:00,1064.9,Open,SHORT,1064.9,41925000.0,
2023-01-12,09:00:00,1065.9,Close,None,1065.9,41778000.0,1778000.0
2023-01-12,09:40:00,1067.1,Open,LONG,1067.1,41778000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,41651000.0,1651000.0
2023-01-12,10:15:00,1064.7,Open,SHORT,1064.7,41651000.0,
2023-01-12,14:00:00,1062.4,Close,None,1062.4,41834000.0,1834000.0
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,41834000.0,
2023-01-13,11:15:00,1069.8,Close,None,1069.8,41617000.0,1617000.0
2023-01-13,13:20:00,1068.6,Open,SHORT,1068.6,41617000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,41370000.0,1370000.0
2023-01-13,13:50:00,1065.9,Open,SHORT,1065.9,41370000.0,
2023-01-16,09:00:00,1072.7,Close,None,1072.7,40643000.0,643000.0
2023-01-16,09:25:00,1072.3,Open,LONG,1072.3,40643000.0,
2023-01-16,09:50:00,1069.4,Close,None,1069.4,40306000.0,306000.0
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,40306000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,40019000.0,19000.0
2023-01-16,13:45:00,1072.2,Open,LONG,1072.2,40019000.0,
2023-01-17,13:55:00,1087.2,Close,None,1087.2,41472000.0,1472000.0
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,41472000.0,
2023-01-18,13:40:00,1110.4,Close,None,1110.4,42575000.0,2575000.0
2023-01-18,13:45:00,1116.2,Open,LONG,1116.2,42575000.0,
2023-01-18,14:05:00,1114.1,Close,None,1114.1,42318000.0,2318000.0
2023-01-18,14:20:00,1118.4,Open,LONG,1118.4,42318000.0,
2023-01-19,09:00:00,1113.5,Close,None,1113.5,41781000.0,1781000.0
2023-01-19,09:45:00,1118.4,Open,LONG,1118.4,41781000.0,
2023-01-19,11:00:00,1118.6,Close,None,1118.6,41754000.0,1754000.0
2023-01-19,11:25:00,1116.4,Open,SHORT,1116.4,41754000.0,
2023-01-19,13:30:00,1118.6,Close,None,1118.6,41487000.0,1487000.0
2023-01-19,13:45:00,1117.3,Open,SHORT,1117.3,41487000.0,
2023-01-19,13:50:00,1119.9,Close,None,1119.9,41180000.0,1180000.0
2023-01-19,13:50:00,1119.9,Open,LONG,1119.9,41180000.0,
2023-01-27,09:00:00,1139.4,Close_Future_Expired,None,1139.4,43083000.0,1950000.0
2023-01-27,10:05:00,1138.8,Open,SHORT,1138.8,43083000.0,
2023-01-27,10:45:00,1141.3,Close,None,1141.3,42786000.0,1653000.0
2023-01-27,11:20:00,1141.7,Open,LONG,1141.7,42786000.0,
2023-01-27,13:00:00,1140.7,Close,None,1140.7,42639000.0,1506000.0
2023-01-27,13:45:00,1139.0,Open,SHORT,1139.0,42639000.0,
2023-01-30,13:15:00,1125.3,Close,None,1125.3,43962000.0,2829000.0
2023-01-30,13:35:00,1122.5,Open,SHORT,1122.5,43962000.0,
2023-01-30,13:55:00,1124.8,Close,None,1124.8,43685000.0,2552000.0
2023-01-30,14:00:00,1120.5,Open,SHORT,1120.5,43685000.0,
2023-01-31,13:35:00,1104.4,Close,None,1104.4,45248000.0,4115000.0
2023-01-31,13:50:00,1109.6,Open,LONG,1109.6,45248000.0,
2023-02-01,10:40:00,1116.8,Close,None,1116.8,45921000.0,4788000.0
2023-02-01,10:55:00,1114.3,Open,SHORT,1114.3,45921000.0,
2023-02-01,11:10:00,1116.4,Close,None,1116.4,45664000.0,4531000.0
2023-02-01,11:25:00,1113.5,Open,SHORT,1113.5,45664000.0,
2023-02-01,13:15:00,1116.0,Close,None,1116.0,45367000.0,4234000.0
2023-02-01,13:35:00,1121.7,Open,LONG,1121.7,45367000.0,
2023-02-01,13:50:00,1114.8,Close,None,1114.8,44630000.0,3497000.0
2023-02-01,14:00:00,1104.7,Open,SHORT,1104.7,44630000.0,
2023-02-02,11:10:00,1094.4,Close,None,1094.4,45613000.0,4480000.0
2023-02-02,13:40:00,1088.5,Open,SHORT,1088.5,45613000.0,
2023-02-02,13:45:00,1091.5,Close,None,1091.5,45266000.0,4133000.0
2023-02-02,13:55:00,1095.9,Open,LONG,1095.9,45266000.0,
2023-02-02,14:00:00,1092.1,Close,None,1092.1,44839000.0,3706000.0
2023-02-02,14:15:00,1090.5,Open,SHORT,1090.5,44839000.0,
2023-02-03,10:30:00,1090.6,Close,None,1090.6,44782000.0,3649000.0
2023-02-03,10:45:00,1088.7,Open,SHORT,1088.7,44782000.0,
2023-02-03,13:00:00,1090.0,Close,None,1090.0,44605000.0,3472000.0
2023-02-03,13:20:00,1087.0,Open,SHORT,1087.0,44605000.0,
2023-02-06,10:50:00,1077.6,Close,None,1077.6,45498000.0,4365000.0
2023-02-06,11:15:00,1081.0,Open,LONG,1081.0,45498000.0,
2023-02-06,13:35:00,1079.1,Close,None,1079.1,45261000.0,4128000.0
2023-02-06,14:15:00,1087.9,Open,LONG,1087.9,45261000.0,
2023-02-07,10:45:00,1087.6,Close,None,1087.6,45184000.0,4051000.0
2023-02-07,11:00:00,1085.5,Open,SHORT,1085.5,45184000.0,
2023-02-08,10:15:00,1074.6,Close,None,1074.6,46227000.0,5094000.0
2023-02-08,10:55:00,1072.5,Open,SHORT,1072.5,46227000.0,
2023-02-08,13:30:00,1071.8,Close,None,1071.8,46250000.0,5117000.0
2023-02-08,14:00:00,1077.7,Open,LONG,1077.7,46250000.0,
2023-02-08,14:20:00,1072.8,Close,None,1072.8,45713000.0,4580000.0
2023-02-09,09:05:00,1067.9,Open,SHORT,1067.9,45713000.0,
2023-02-09,10:15:00,1069.0,Close,None,1069.0,45556000.0,4423000.0
2023-02-09,11:00:00,1067.0,Open,SHORT,1067.0,45556000.0,
2023-02-09,13:00:00,1069.0,Close,None,1069.0,45309000.0,4176000.0
2023-02-09,13:25:00,1069.9,Open,LONG,1069.9,45309000.0,
2023-02-09,13:30:00,1066.9,Close,None,1066.9,44962000.0,3829000.0
2023-02-09,13:45:00,1070.8,Open,LONG,1070.8,44962000.0,
2023-02-09,14:10:00,1068.0,Close,None,1068.0,44635000.0,3502000.0
2023-02-09,14:15:00,1072.2,Open,LONG,1072.2,44635000.0,
2023-02-09,14:20:00,1069.9,Close,None,1069.9,44358000.0,3225000.0
2023-02-10,09:00:00,1056.8,Open,SHORT,1056.8,44358000.0,
2023-02-13,14:15:00,1033.9,Close,None,1033.9,46601000.0,5468000.0
2023-02-14,09:25:00,1036.2,Open,LONG,1036.2,46601000.0,
2023-02-14,09:45:00,1034.4,Close,None,1034.4,46374000.0,5241000.0
2023-02-14,10:10:00,1037.4,Open,LONG,1037.4,46374000.0,
2023-02-14,10:20:00,1035.3,Close,None,1035.3,46117000.0,4984000.0
2023-02-14,10:40:00,1038.6,Open,LONG,1038.6,46117000.0,
2023-02-14,11:15:00,1035.9,Close,None,1035.9,45800000.0,4667000.0
2023-02-14,13:25:00,1033.0,Open,SHORT,1033.0,45800000.0,
2023-02-14,13:35:00,1035.3,Close,None,1035.3,45523000.0,4390000.0
2023-02-14,13:45:00,1032.8,Open,SHORT,1032.8,45523000.0,
2023-02-15,09:35:00,1030.5,Close,None,1030.5,45706000.0,4573000.0
2023-02-15,09:55:00,1035.3,Open,LONG,1035.3,45706000.0,
2023-02-15,13:25:00,1040.5,Close,None,1040.5,46179000.0,5046000.0
2023-02-15,14:05:00,1035.3,Open,SHORT,1035.3,46179000.0,
2023-02-16,09:00:00,1042.9,Close,None,1042.9,45372000.0,4239000.0
2023-02-16,09:10:00,1044.8,Open,LONG,1044.8,45372000.0,
2023-02-16,13:00:00,1043.8,Close,None,1043.8,45225000.0,4092000.0
2023-02-16,13:35:00,1041.4,Open,SHORT,1041.4,45225000.0,
2023-02-16,13:45:00,1045.0,Close,None,1045.0,44818000.0,3685000.0
2023-02-16,14:00:00,1048.5,Open,LONG,1048.5,44818000.0,
2023-02-17,09:00:00,1051.2,Close_Future_Expired,None,1051.2,45041000.00000001,270000.00000000454
2023-02-17,10:10:00,1047.3,Open,SHORT,1047.3,45041000.00000001,
2023-02-17,13:35:00,1047.5,Close,None,1047.5,44974000.00000001,203000.00000000454
2023-02-17,13:55:00,1043.5,Open,SHORT,1043.5,44974000.00000001,
2023-02-17,14:10:00,1046.8,Close,None,1046.8,44597000.00000001,-173999.9999999954
2023-02-20,09:00:00,1050.8,Open,LONG,1050.8,44597000.00000001,
2023-02-21,11:00:00,1083.8,Close,None,1083.8,47850000.00000001,3079000.0000000047
2023-02-21,13:25:00,1082.7,Open,SHORT,1082.7,47850000.00000001,
2023-02-21,13:30:00,1086.3,Close,None,1086.3,47443000.00000001,2672000.0000000047
2023-02-21,13:40:00,1087.7,Open,LONG,1087.7,47443000.00000001,
2023-02-21,13:55:00,1084.0,Close,None,1084.0,47026000.00000001,2255000.0000000047
2023-02-21,14:00:00,1087.2,Open,LONG,1087.2,47026000.00000001,
2023-02-21,14:05:00,1084.8,Close,None,1084.8,46739000.00000001,1968000.0000000047
2023-02-21,14:25:00,1077.2,Open,SHORT,1077.2,46739000.00000001,
2023-02-22,13:40:00,1066.5,Close,None,1066.5,47762000.00000001,2991000.0000000047
2023-02-23,09:00:00,1045.6,Open,SHORT,1045.6,47762000.00000001,
2023-02-23,14:20:00,1036.5,Close,None,1036.5,48625000.00000001,3854000.0000000047
2023-02-24,09:00:00,1046.2,Open,LONG,1046.2,48625000.00000001,
2023-02-24,09:10:00,1043.4,Close,None,1043.4,48298000.00000001,3527000.0000000047
2023-02-24,09:10:00,1043.4,Open,LONG,1043.4,48298000.00000001,
2023-02-24,09:45:00,1040.5,Close,None,1040.5,47961000.00000001,3190000.0000000047
2023-02-24,10:30:00,1036.3,Open,SHORT,1036.3,47961000.00000001,
2023-02-24,14:20:00,1032.2,Close,None,1032.2,48324000.00000001,3553000.0000000047
2023-02-27,09:00:00,1017.4,Open,SHORT,1017.4,48324000.00000001,
2023-02-27,13:00:00,1007.0,Close,None,1007.0,49317000.00000001,4546000.000000005
2023-02-27,13:55:00,1017.0,Open,LONG,1017.0,49317000.00000001,
2023-02-27,14:15:00,1010.7,Close,None,1010.7,48640000.00000001,3869000.0000000047
2023-02-28,09:05:00,1016.4,Open,LONG,1016.4,48640000.00000001,
2023-02-28,13:00:00,1017.5,Close,None,1017.5,48703000.00000001,3932000.0000000047
2023-02-28,13:35:00,1015.5,Open,SHORT,1015.5,48703000.00000001,
2023-03-01,10:20:00,1006.1,Close,None,1006.1,49596000.00000001,4825000.000000005
2023-03-01,10:40:00,1013.8,Open,LONG,1013.8,49596000.00000001,
2023-03-02,10:20:00,1030.0,Close,None,1030.0,51169000.00000001,6398000.000000005
2023-03-02,10:55:00,1024.7,Open,SHORT,1024.7,51169000.00000001,
2023-03-02,11:25:00,1027.9,Close,None,1027.9,50802000.00000001,6031000.000000005
2023-03-02,13:05:00,1032.1,Open,LONG,1032.1,50802000.00000001,
2023-03-02,13:15:00,1029.3,Close,None,1029.3,50475000.00000001,5704000.000000005
2023-03-02,13:55:00,1022.8,Open,SHORT,1022.8,50475000.00000001,
2023-03-02,14:00:00,1028.3,Close,None,1028.3,49878000.00000001,5107000.000000005
2023-03-02,14:20:00,1029.5,Open,LONG,1029.5,49878000.00000001,
2023-03-02,14:25:00,1024.7,Close,None,1024.7,49351000.00000001,4580000.000000005
2023-03-02,14:25:00,1024.7,Open,SHORT,1024.7,49351000.00000001,
2023-03-03,09:00:00,1029.8,Close,None,1029.8,48794000.00000001,4023000.0000000047
2023-03-03,09:00:00,1029.8,Open,LONG,1029.8,48794000.00000001,
2023-03-03,09:35:00,1028.2,Close,None,1028.2,48587000.00000001,3816000.0000000047
2023-03-03,10:10:00,1025.1,Open,SHORT,1025.1,48587000.00000001,
2023-03-03,13:55:00,1020.6,Close,None,1020.6,48990000.00000001,4219000.000000005
2023-03-03,14:05:00,1017.7,Open,SHORT,1017.7,48990000.00000001,
2023-03-06,09:00:00,1016.3,Close,None,1016.3,49083000.00000001,4312000.000000005
2023-03-06,09:25:00,1026.0,Open,LONG,1026.0,49083000.00000001,
