Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,10:15:00,1012.5,Open,LONG,1012.5,40000000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,43443000.0,3443000.0
2023-01-05,09:05:00,1047.0,Open,LONG,1047.0,43443000.0,
2023-01-05,10:50:00,1047.8,Close,None,1047.8,43476000.0,3476000.0
2023-01-05,13:50:00,1055.0,Open,LONG,1055.0,43476000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,43069000.0,3069000.0
2023-01-06,09:55:00,1057.8,Open,LONG,1057.8,43069000.0,
2023-01-06,13:20:00,1059.4,Close,None,1059.4,43182000.0,3182000.0
2023-01-06,13:45:00,1056.5,Open,SHORT,1056.5,43182000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,42785000.0,2785000.0
2023-01-09,09:25:00,1059.9,Open,LONG,1059.9,42785000.0,
2023-01-09,09:45:00,1057.6,Close,None,1057.6,42508000.0,2508000.0
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,42508000.0,
2023-01-09,10:40:00,1059.7,Close,None,1059.7,42161000.0,2161000.0
2023-01-09,13:55:00,1053.7,Open,SHORT,1053.7,42161000.0,
2023-01-09,14:05:00,1056.0,Close,None,1056.0,41884000.0,1884000.0
2023-01-09,14:20:00,1050.9,Open,SHORT,1050.9,41884000.0,
2023-01-10,09:00:00,1055.0,Close,None,1055.0,41427000.0,1427000.0
2023-01-10,10:05:00,1053.0,Open,SHORT,1053.0,41427000.0,
2023-01-10,13:05:00,1052.5,Close,None,1052.5,41430000.0,1430000.0
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,41430000.0,
2023-01-10,14:00:00,1054.7,Close,None,1054.7,40933000.0,933000.0
2023-01-10,14:15:00,1057.2,Open,LONG,1057.2,40933000.0,
2023-01-10,14:20:00,1054.3,Close,None,1054.3,40596000.0,596000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,40596000.0,
2023-01-11,13:40:00,1065.8,Close,None,1065.8,40869000.0,869000.0
2023-01-12,09:40:00,1067.1,Open,LONG,1067.1,40869000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,40742000.0,742000.0
2023-01-12,10:15:00,1064.7,Open,SHORT,1064.7,40742000.0,
2023-01-12,14:00:00,1062.4,Close,None,1062.4,40925000.0,925000.0
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,40925000.0,
2023-01-13,11:15:00,1069.8,Close,None,1069.8,40708000.0,708000.0
2023-01-13,13:20:00,1068.6,Open,SHORT,1068.6,40708000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,40461000.0,461000.0
2023-01-16,09:25:00,1072.3,Open,LONG,1072.3,40461000.0,
2023-01-16,09:50:00,1069.4,Close,None,1069.4,40124000.0,124000.0
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,40124000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,39837000.0,-163000.0
2023-01-16,13:55:00,1070.7,Open,LONG,1070.7,39837000.0,
2023-01-17,13:55:00,1087.2,Close,None,1087.2,41440000.0,1440000.0
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,41440000.0,
2023-01-18,13:40:00,1110.4,Close,None,1110.4,42543000.0,2543000.0
2023-01-18,13:55:00,1116.5,Open,LONG,1116.5,42543000.0,
2023-01-18,14:05:00,1114.1,Close,None,1114.1,42256000.0,2256000.0
2023-01-18,14:20:00,1118.4,Open,LONG,1118.4,42256000.0,
2023-01-19,09:00:00,1113.5,Close,None,1113.5,41719000.0,1719000.0
2023-01-19,10:05:00,1122.1,Open,LONG,1122.1,41719000.0,
2023-01-19,10:55:00,1119.4,Close,None,1119.4,41402000.0,1402000.0
2023-01-19,13:45:00,1117.3,Open,SHORT,1117.3,41402000.0,
2023-01-19,13:50:00,1119.9,Close,None,1119.9,41095000.0,1095000.0
2023-01-19,13:50:00,1119.9,Open,LONG,1119.9,41095000.0,
2023-01-27,09:00:00,1139.4,Close_Future_Expired,None,1139.4,42998000.0,1950000.0
2023-01-27,10:30:00,1138.2,Open,SHORT,1138.2,42998000.0,
2023-01-27,10:35:00,1140.2,Close,None,1140.2,42751000.0,1703000.0
2023-01-27,13:50:00,1137.1,Open,SHORT,1137.1,42751000.0,
2023-01-30,13:15:00,1125.3,Close,None,1125.3,43884000.0,2836000.0
2023-01-30,13:35:00,1122.5,Open,SHORT,1122.5,43884000.0,
2023-01-30,13:55:00,1124.8,Close,None,1124.8,43607000.0,2559000.0
2023-01-30,14:05:00,1119.0,Open,SHORT,1119.0,43607000.0,
2023-01-31,13:35:00,1104.4,Close,None,1104.4,45020000.0,3972000.0
2023-01-31,13:55:00,1108.0,Open,LONG,1108.0,45020000.0,
2023-02-01,10:40:00,1116.8,Close,None,1116.8,45853000.0,4805000.0
2023-02-01,11:05:00,1115.6,Open,SHORT,1115.6,45853000.0,
2023-02-01,13:25:00,1118.3,Close,None,1118.3,45536000.0,4488000.0
2023-02-01,13:45:00,1121.6,Open,LONG,1121.6,45536000.0,
2023-02-01,13:50:00,1114.8,Close,None,1114.8,44809000.0,3761000.0
2023-02-02,09:10:00,1092.0,Open,SHORT,1092.0,44809000.0,
2023-02-02,11:10:00,1094.4,Close,None,1094.4,44522000.0,3474000.0
2023-02-02,14:15:00,1090.5,Open,SHORT,1090.5,44522000.0,
2023-02-03,10:30:00,1090.6,Close,None,1090.6,44465000.0,3417000.0
2023-02-03,10:45:00,1088.7,Open,SHORT,1088.7,44465000.0,
2023-02-03,13:00:00,1090.0,Close,None,1090.0,44288000.0,3240000.0
2023-02-03,13:25:00,1087.2,Open,SHORT,1087.2,44288000.0,
2023-02-06,10:50:00,1077.6,Close,None,1077.6,45201000.0,4153000.0
2023-02-06,11:15:00,1081.0,Open,LONG,1081.0,45201000.0,
2023-02-06,13:35:00,1079.1,Close,None,1079.1,44964000.0,3916000.0
2023-02-07,09:05:00,1089.8,Open,LONG,1089.8,44964000.0,
2023-02-07,09:25:00,1087.8,Close,None,1087.8,44717000.0,3669000.0
2023-02-07,09:45:00,1090.9,Open,LONG,1090.9,44717000.0,
2023-02-07,10:30:00,1088.9,Close,None,1088.9,44470000.0,3422000.0
2023-02-07,11:00:00,1085.5,Open,SHORT,1085.5,44470000.0,
2023-02-08,10:15:00,1074.6,Close,None,1074.6,45513000.0,4465000.0
2023-02-08,10:55:00,1072.5,Open,SHORT,1072.5,45513000.0,
2023-02-08,13:30:00,1071.8,Close,None,1071.8,45536000.0,4488000.0
2023-02-08,14:00:00,1077.7,Open,LONG,1077.7,45536000.0,
2023-02-08,14:20:00,1072.8,Close,None,1072.8,44999000.0,3951000.0
2023-02-09,09:05:00,1067.9,Open,SHORT,1067.9,44999000.0,
2023-02-09,10:15:00,1069.0,Close,None,1069.0,44842000.0,3794000.0
2023-02-09,11:00:00,1067.0,Open,SHORT,1067.0,44842000.0,
2023-02-09,13:00:00,1069.0,Close,None,1069.0,44595000.0,3547000.0
2023-02-09,13:45:00,1070.8,Open,LONG,1070.8,44595000.0,
2023-02-09,14:10:00,1068.0,Close,None,1068.0,44268000.0,3220000.0
2023-02-10,09:05:00,1057.7,Open,SHORT,1057.7,44268000.0,
2023-02-13,14:15:00,1033.9,Close,None,1033.9,46601000.0,5553000.0
2023-02-14,09:30:00,1036.2,Open,LONG,1036.2,46601000.0,
2023-02-14,09:45:00,1034.4,Close,None,1034.4,46374000.0,5326000.0
2023-02-14,10:10:00,1037.4,Open,LONG,1037.4,46374000.0,
2023-02-14,10:20:00,1035.3,Close,None,1035.3,46117000.0,5069000.0
2023-02-14,13:25:00,1033.0,Open,SHORT,1033.0,46117000.0,
2023-02-14,13:35:00,1035.3,Close,None,1035.3,45840000.0,4792000.0
2023-02-14,14:10:00,1031.3,Open,SHORT,1031.3,45840000.0,
2023-02-15,09:40:00,1032.2,Close,None,1032.2,45703000.0,4655000.0
2023-02-15,09:55:00,1035.3,Open,LONG,1035.3,45703000.0,
2023-02-15,13:25:00,1040.5,Close,None,1040.5,46176000.0,5128000.0
2023-02-15,14:05:00,1035.3,Open,SHORT,1035.3,46176000.0,
2023-02-16,09:00:00,1042.9,Close,None,1042.9,45369000.0,4321000.0
2023-02-16,09:10:00,1044.8,Open,LONG,1044.8,45369000.0,
2023-02-16,13:00:00,1043.8,Close,None,1043.8,45222000.0,4174000.0
2023-02-16,14:00:00,1048.5,Open,LONG,1048.5,45222000.0,
2023-02-17,09:00:00,1051.2,Close_Future_Expired,None,1051.2,45445000.00000001,270000.00000000454
2023-02-17,10:30:00,1045.9,Open,SHORT,1045.9,45445000.00000001,
2023-02-17,13:35:00,1047.5,Close,None,1047.5,45238000.00000001,63000.00000000451
2023-02-17,14:00:00,1043.6,Open,SHORT,1043.6,45238000.00000001,
2023-02-17,14:10:00,1046.8,Close,None,1046.8,44871000.00000001,-303999.99999999546
2023-02-20,09:00:00,1050.8,Open,LONG,1050.8,44871000.00000001,
2023-02-21,11:00:00,1083.8,Close,None,1083.8,48124000.00000001,2949000.0000000047
2023-02-21,13:25:00,1082.7,Open,SHORT,1082.7,48124000.00000001,
2023-02-21,13:30:00,1086.3,Close,None,1086.3,47717000.00000001,2542000.0000000047
2023-02-22,09:00:00,1065.0,Open,SHORT,1065.0,47717000.00000001,
2023-02-22,09:30:00,1067.7,Close,None,1067.7,47400000.00000001,2225000.0000000047
2023-02-22,10:30:00,1066.7,Open,SHORT,1066.7,47400000.00000001,
2023-02-22,13:40:00,1066.5,Close,None,1066.5,47373000.00000001,2198000.0000000047
2023-02-23,09:25:00,1044.0,Open,SHORT,1044.0,47373000.00000001,
2023-02-23,14:20:00,1036.5,Close,None,1036.5,48076000.00000001,2901000.0000000047
2023-02-24,09:00:00,1046.2,Open,LONG,1046.2,48076000.00000001,
2023-02-24,09:10:00,1043.4,Close,None,1043.4,47749000.00000001,2574000.0000000047
2023-02-24,09:20:00,1042.0,Open,LONG,1042.0,47749000.00000001,
2023-02-24,09:55:00,1038.8,Close,None,1038.8,47382000.00000001,2207000.0000000047
2023-02-24,10:55:00,1035.5,Open,SHORT,1035.5,47382000.00000001,
2023-02-24,14:20:00,1032.2,Close,None,1032.2,47665000.00000001,2490000.0000000047
2023-02-27,09:00:00,1017.4,Open,SHORT,1017.4,47665000.00000001,
2023-02-27,13:00:00,1007.0,Close,None,1007.0,48658000.00000001,3483000.0000000047
2023-02-27,14:10:00,1015.5,Open,LONG,1015.5,48658000.00000001,
2023-02-27,14:15:00,1010.7,Close,None,1010.7,48131000.00000001,2956000.0000000047
2023-02-28,09:10:00,1019.2,Open,LONG,1019.2,48131000.00000001,
2023-02-28,09:30:00,1016.7,Close,None,1016.7,47834000.00000001,2659000.0000000047
2023-02-28,10:35:00,1021.4,Open,LONG,1021.4,47834000.00000001,
2023-02-28,11:05:00,1019.3,Close,None,1019.3,47577000.00000001,2402000.0000000047
2023-02-28,13:55:00,1013.9,Open,SHORT,1013.9,47577000.00000001,
2023-03-01,10:20:00,1006.1,Close,None,1006.1,48310000.00000001,3135000.0000000047
2023-03-01,10:55:00,1016.0,Open,LONG,1016.0,48310000.00000001,
2023-03-02,10:20:00,1030.0,Close,None,1030.0,49663000.00000001,4488000.000000005
2023-03-02,10:55:00,1024.7,Open,SHORT,1024.7,49663000.00000001,
2023-03-02,11:25:00,1027.9,Close,None,1027.9,49296000.00000001,4121000.0000000047
2023-03-02,14:20:00,1029.5,Open,LONG,1029.5,49296000.00000001,
2023-03-02,14:25:00,1024.7,Close,None,1024.7,48769000.00000001,3594000.0000000047
2023-03-03,09:00:00,1029.8,Open,LONG,1029.8,48769000.00000001,
2023-03-03,09:35:00,1028.2,Close,None,1028.2,48562000.00000001,3387000.0000000047
2023-03-03,10:10:00,1025.1,Open,SHORT,1025.1,48562000.00000001,
2023-03-03,13:55:00,1020.6,Close,None,1020.6,48965000.00000001,3790000.0000000047
2023-03-06,09:25:00,1026.0,Open,LONG,1026.0,48965000.00000001,
2023-03-06,13:25:00,1027.6,Close,None,1027.6,49078000.00000001,3903000.0000000047
2023-03-06,13:45:00,1025.9,Open,SHORT,1025.9,49078000.00000001,
2023-03-07,09:00:00,1020.4,Close,None,1020.4,49581000.00000001,4406000.000000005
2023-03-07,14:10:00,1034.1,Open,LONG,1034.1,49581000.00000001,
2023-03-07,14:15:00,1027.7,Close,None,1027.7,48894000.00000001,3719000.0000000047
2023-03-07,14:25:00,1020.0,Open,SHORT,1020.0,48894000.00000001,
2023-03-08,10:20:00,1020.7,Close,None,1020.7,48777000.00000001,3602000.0000000047
2023-03-08,11:25:00,1016.7,Open,SHORT,1016.7,48777000.00000001,
2023-03-08,13:00:00,1019.2,Close,None,1019.2,48480000.00000001,3305000.0000000047
2023-03-08,13:30:00,1023.8,Open,LONG,1023.8,48480000.00000001,
2023-03-09,10:10:00,1036.9,Close,None,1036.9,49743000.00000001,4568000.000000005
2023-03-09,11:25:00,1042.0,Open,LONG,1042.0,49743000.00000001,
2023-03-10,09:00:00,1042.0,Close,None,1042.0,49696000.00000001,4521000.000000005
2023-03-10,11:00:00,1037.9,Open,SHORT,1037.9,49696000.00000001,
2023-03-10,13:05:00,1040.4,Close,None,1040.4,49399000.00000001,4224000.000000005
2023-03-10,13:30:00,1038.6,Open,SHORT,1038.6,49399000.00000001,
2023-03-10,13:40:00,1041.6,Close,None,1041.6,49052000.00000001,3877000.0000000047
2023-03-10,13:55:00,1044.0,Open,LONG,1044.0,49052000.00000001,
2023-03-10,14:05:00,1041.3,Close,None,1041.3,48735000.00000001,3560000.0000000047
2023-03-10,14:15:00,1037.1,Open,SHORT,1037.1,48735000.00000001,
