Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,09:50:00,1012.1,Open,LONG,1012.1,40000000.0,
2023-01-04,09:50:00,1042.7,Close,None,1042.7,43013000.0,3013000.0000000005
2023-01-05,09:55:00,1049.4,Open,LONG,1049.4,43013000.0,
2023-01-05,10:40:00,1048.6,Close,None,1048.6,42886000.0,2886000.0000000005
2023-01-05,11:10:00,1047.2,Open,SHORT,1047.2,42886000.0,
2023-01-05,13:05:00,1047.9,Close,None,1047.9,42769000.0,2769000.0000000005
2023-01-05,13:50:00,1055.0,Open,LONG,1055.0,42769000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,42362000.0,2362000.0000000005
2023-01-06,09:15:00,1050.9,Open,SHORT,1050.9,42362000.0,
2023-01-06,09:25:00,1053.0,Close,None,1053.0,42105000.0,2105000.0000000005
2023-01-06,09:55:00,1057.8,Open,LONG,1057.8,42105000.0,
2023-01-06,13:10:00,1061.8,Close,None,1061.8,42458000.0,2458000.0000000005
2023-01-06,13:20:00,1059.4,Open,SHORT,1059.4,42458000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,42351000.0,2351000.0000000005
2023-01-09,09:25:00,1059.9,Open,LONG,1059.9,42351000.0,
2023-01-09,09:45:00,1057.6,Close,None,1057.6,42074000.0,2074000.0000000005
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,42074000.0,
2023-01-09,10:40:00,1059.7,Close,None,1059.7,41727000.0,1727000.0000000005
2023-01-09,13:05:00,1057.0,Open,SHORT,1057.0,41727000.0,
2023-01-10,09:00:00,1055.0,Close,None,1055.0,41880000.0,1880000.0000000005
2023-01-10,10:05:00,1053.0,Open,SHORT,1053.0,41880000.0,
2023-01-10,13:05:00,1052.5,Close,None,1052.5,41883000.0,1883000.0000000005
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,41883000.0,
2023-01-10,14:00:00,1054.7,Close,None,1054.7,41386000.0,1386000.0000000005
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,41386000.0,
2023-01-11,13:20:00,1069.2,Close,None,1069.2,41999000.0,1999000.0000000005
2023-01-11,13:45:00,1065.8,Open,SHORT,1065.8,41999000.0,
2023-01-12,09:00:00,1065.9,Close,None,1065.9,41942000.0,1942000.0000000005
2023-01-12,09:20:00,1067.7,Open,LONG,1067.7,41942000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,41755000.0,1755000.0000000005
2023-01-12,10:10:00,1064.6,Open,SHORT,1064.6,41755000.0,
2023-01-12,11:25:00,1064.0,Close,None,1064.0,41768000.0,1768000.0000000005
2023-01-12,13:25:00,1059.9,Open,SHORT,1059.9,41768000.0,
2023-01-12,14:00:00,1062.4,Close,None,1062.4,41471000.0,1471000.0000000005
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,41471000.0,
2023-01-13,10:45:00,1071.0,Close,None,1071.0,41374000.0,1374000.0000000005
2023-01-13,11:20:00,1070.4,Open,SHORT,1070.4,41374000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,41307000.0,1307000.0000000005
2023-01-13,14:05:00,1066.6,Open,SHORT,1066.6,41307000.0,
2023-01-16,09:00:00,1072.7,Close,None,1072.7,40650000.0,650000.0000000006
2023-01-16,09:00:00,1072.7,Open,LONG,1072.7,40650000.0,
2023-01-16,09:50:00,1069.4,Close,None,1069.4,40273000.0,273000.00000000064
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,40273000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,39986000.0,-13999.99999999936
2023-01-16,11:05:00,1069.9,Open,LONG,1069.9,39986000.0,
2023-01-16,13:10:00,1068.3,Close,None,1068.3,39779000.0,-220999.9999999994
2023-01-16,14:25:00,1073.7,Open,LONG,1073.7,39779000.0,
2023-01-17,13:50:00,1089.0,Close,None,1089.0,41262000.0,1262000.0000000007
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,41262000.0,
2023-01-18,13:00:00,1112.3,Close,None,1112.3,42555000.0,2555000.000000001
