Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,09:50:00,1012.1,Open,LONG,1012.1,40000000.0,
2023-01-03,10:25:00,1013.0,Close,None,1013.0,40043000.0,43000.00000000001
2023-01-03,13:15:00,1020.2,Open,LONG,1020.2,40043000.0,
2023-01-04,09:50:00,1042.7,Close,None,1042.7,42246000.0,2246000.0
2023-01-05,09:05:00,1047.0,Open,LONG,1047.0,42246000.0,
2023-01-05,10:40:00,1048.6,Close,None,1048.6,42359000.0,2359000.0
2023-01-05,11:10:00,1047.2,Open,SHORT,1047.2,42359000.0,
2023-01-05,13:05:00,1047.9,Close,None,1047.9,42242000.0,2242000.0
2023-01-05,13:50:00,1055.0,Open,LONG,1055.0,42242000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,41835000.0,1835000.0
2023-01-06,09:15:00,1050.9,Open,SHORT,1050.9,41835000.0,
2023-01-06,09:25:00,1053.0,Close,None,1053.0,41578000.0,1578000.0
2023-01-06,09:30:00,1053.7,Open,LONG,1053.7,41578000.0,
2023-01-06,13:10:00,1061.8,Close,None,1061.8,42341000.0,2341000.0
2023-01-06,13:20:00,1059.4,Open,SHORT,1059.4,42341000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,42234000.0,2234000.0
2023-01-09,09:20:00,1058.5,Open,LONG,1058.5,42234000.0,
2023-01-09,09:45:00,1057.6,Close,None,1057.6,42097000.0,2097000.0
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,42097000.0,
2023-01-09,10:40:00,1059.7,Close,None,1059.7,41750000.0,1750000.0
2023-01-09,13:05:00,1057.0,Open,SHORT,1057.0,41750000.0,
2023-01-10,09:00:00,1055.0,Close,None,1055.0,41903000.0,1903000.0
2023-01-10,09:15:00,1057.0,Open,LONG,1057.0,41903000.0,
2023-01-10,09:25:00,1055.2,Close,None,1055.2,41676000.0,1676000.0
2023-01-10,10:05:00,1053.0,Open,SHORT,1053.0,41676000.0,
2023-01-10,13:05:00,1052.5,Close,None,1052.5,41679000.0,1679000.0
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,41679000.0,
2023-01-10,14:00:00,1054.7,Close,None,1054.7,41182000.0,1182000.0
2023-01-10,14:15:00,1057.2,Open,LONG,1057.2,41182000.0,
2023-01-10,14:20:00,1054.3,Close,None,1054.3,40845000.0,845000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,40845000.0,
2023-01-11,13:20:00,1069.2,Close,None,1069.2,41458000.0,1458000.0
2023-01-11,13:45:00,1065.8,Open,SHORT,1065.8,41458000.0,
2023-01-12,09:00:00,1065.9,Close,None,1065.9,41401000.0,1401000.0
2023-01-12,09:20:00,1067.7,Open,LONG,1067.7,41401000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,41214000.0,1214000.0
2023-01-12,10:10:00,1064.6,Open,SHORT,1064.6,41214000.0,
2023-01-12,11:25:00,1064.0,Close,None,1064.0,41227000.0,1227000.0
2023-01-12,13:25:00,1059.9,Open,SHORT,1059.9,41227000.0,
2023-01-12,14:00:00,1062.4,Close,None,1062.4,40930000.0,930000.0
2023-01-12,14:20:00,1061.7,Open,LONG,1061.7,40930000.0,
2023-01-12,14:25:00,1059.7,Close,None,1059.7,40683000.0,683000.0
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,40683000.0,
2023-01-13,09:50:00,1072.4,Close,None,1072.4,40726000.0,726000.0
2023-01-13,10:20:00,1074.5,Open,LONG,1074.5,40726000.0,
2023-01-13,10:45:00,1071.0,Close,None,1071.0,40329000.0,329000.0
2023-01-13,11:20:00,1070.4,Open,SHORT,1070.4,40329000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,40262000.0,262000.0
2023-01-13,14:05:00,1066.6,Open,SHORT,1066.6,40262000.0,
2023-01-16,09:00:00,1072.7,Close,None,1072.7,39605000.0,-394999.9999999999
2023-01-16,09:00:00,1072.7,Open,LONG,1072.7,39605000.0,
2023-01-16,09:50:00,1069.4,Close,None,1069.4,39228000.0,-771999.9999999998
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,39228000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,38941000.0,-1058999.9999999998
2023-01-16,11:05:00,1069.9,Open,LONG,1069.9,38941000.0,
2023-01-16,13:10:00,1068.3,Close,None,1068.3,38734000.0,-1265999.9999999998
2023-01-16,13:55:00,1070.7,Open,LONG,1070.7,38734000.0,
2023-01-17,13:50:00,1089.0,Close,None,1089.0,40517000.0,517000.00000000047
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,40517000.0,
2023-01-18,13:00:00,1112.3,Close,None,1112.3,41810000.0,1810000.0000000005
2023-01-18,13:55:00,1116.5,Open,LONG,1116.5,41810000.0,
2023-01-19,09:00:00,1113.5,Close,None,1113.5,41463000.0,1463000.0000000005
2023-01-19,10:05:00,1122.1,Open,LONG,1122.1,41463000.0,
2023-01-19,10:55:00,1119.4,Close,None,1119.4,41146000.0,1146000.0000000005
2023-01-19,13:50:00,1119.9,Open,LONG,1119.9,41146000.0,
2023-01-19,14:05:00,1118.7,Close,None,1118.7,40979000.0,979000.0000000005
2023-01-19,14:25:00,1121.0,Open,LONG,1121.0,40979000.0,
2023-01-27,09:00:00,1139.4,Close_Future_Expired,None,1139.4,42772000.00000001,1840000.000000009
2023-01-27,10:10:00,1138.9,Open,SHORT,1138.9,42772000.00000001,
2023-01-27,10:40:00,1140.6,Close,None,1140.6,42555000.00000001,1623000.000000009
2023-01-27,11:10:00,1141.8,Open,LONG,1141.8,42555000.00000001,
2023-01-27,13:00:00,1140.7,Close,None,1140.7,42398000.00000001,1466000.000000009
2023-01-27,13:45:00,1139.0,Open,SHORT,1139.0,42398000.00000001,
2023-01-30,09:55:00,1127.3,Close,None,1127.3,43521000.00000001,2589000.000000009
2023-01-30,10:45:00,1122.4,Open,SHORT,1122.4,43521000.00000001,
2023-01-30,13:05:00,1124.2,Close,None,1124.2,43294000.00000001,2362000.000000009
2023-01-30,13:35:00,1122.5,Open,SHORT,1122.5,43294000.00000001,
2023-01-30,13:50:00,1124.2,Close,None,1124.2,43077000.00000001,2145000.000000009
2023-01-30,14:05:00,1119.0,Open,SHORT,1119.0,43077000.00000001,
2023-01-31,13:10:00,1100.5,Close,None,1100.5,44880000.00000001,3948000.000000009
