Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,10:15:00,1012.5,Open,LONG,1012.5,40000000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,43443000.0,3443000.0
2023-01-05,09:05:00,1047.0,Open,LONG,1047.0,43443000.0,
2023-01-05,10:50:00,1047.8,Close,None,1047.8,43476000.0,3476000.0
2023-01-05,13:50:00,1055.0,Open,LONG,1055.0,43476000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,43069000.0,3069000.0
2023-01-06,09:55:00,1057.8,Open,LONG,1057.8,43069000.0,
2023-01-06,13:20:00,1059.4,Close,None,1059.4,43182000.0,3182000.0
2023-01-06,13:45:00,1056.5,Open,SHORT,1056.5,43182000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,42785000.0,2785000.0
2023-01-09,09:25:00,1059.9,Open,LONG,1059.9,42785000.0,
2023-01-09,09:45:00,1057.6,Close,None,1057.6,42508000.0,2508000.0
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,42508000.0,
2023-01-09,10:40:00,1059.7,Close,None,1059.7,42161000.0,2161000.0
2023-01-09,13:55:00,1053.7,Open,SHORT,1053.7,42161000.0,
2023-01-09,14:05:00,1056.0,Close,None,1056.0,41884000.0,1884000.0
2023-01-09,14:20:00,1050.9,Open,SHORT,1050.9,41884000.0,
2023-01-10,09:00:00,1055.0,Close,None,1055.0,41427000.0,1427000.0
2023-01-10,10:05:00,1053.0,Open,SHORT,1053.0,41427000.0,
2023-01-10,13:05:00,1052.5,Close,None,1052.5,41430000.0,1430000.0
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,41430000.0,
2023-01-10,14:00:00,1054.7,Close,None,1054.7,40933000.0,933000.0
2023-01-10,14:15:00,1057.2,Open,LONG,1057.2,40933000.0,
2023-01-10,14:20:00,1054.3,Close,None,1054.3,40596000.0,596000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,40596000.0,
2023-01-11,13:40:00,1065.8,Close,None,1065.8,40869000.0,869000.0
2023-01-12,09:40:00,1067.1,Open,LONG,1067.1,40869000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,40742000.0,742000.0
2023-01-12,10:15:00,1064.7,Open,SHORT,1064.7,40742000.0,
2023-01-12,14:00:00,1062.4,Close,None,1062.4,40925000.0,925000.0
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,40925000.0,
2023-01-13,09:50:00,1072.4,Close,None,1072.4,40968000.0,968000.0
2023-01-13,13:20:00,1068.6,Open,SHORT,1068.6,40968000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,40721000.0,721000.0
2023-01-16,09:25:00,1072.3,Open,LONG,1072.3,40721000.0,
2023-01-16,09:50:00,1069.4,Close,None,1069.4,40384000.0,384000.0
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,40384000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,40097000.0,97000.0
2023-01-16,13:55:00,1070.7,Open,LONG,1070.7,40097000.0,
2023-01-17,13:55:00,1087.2,Close,None,1087.2,41700000.0,1700000.0
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,41700000.0,
2023-01-18,13:40:00,1110.4,Close,None,1110.4,42803000.0,2803000.0
2023-01-18,13:55:00,1116.5,Open,LONG,1116.5,42803000.0,
2023-01-18,14:05:00,1114.1,Close,None,1114.1,42516000.0,2516000.0
2023-01-18,14:20:00,1118.4,Open,LONG,1118.4,42516000.0,
2023-01-19,09:00:00,1113.5,Close,None,1113.5,41979000.0,1979000.0
2023-01-19,10:05:00,1122.1,Open,LONG,1122.1,41979000.0,
2023-01-19,10:55:00,1119.4,Close,None,1119.4,41662000.0,1662000.0
2023-01-19,13:50:00,1119.9,Open,LONG,1119.9,41662000.0,
2023-01-27,09:00:00,1139.4,Close_Future_Expired,None,1139.4,43565000.0,1950000.0
2023-01-27,10:30:00,1138.2,Open,SHORT,1138.2,43565000.0,
2023-01-27,10:35:00,1140.2,Close,None,1140.2,43318000.0,1703000.0
2023-01-27,13:50:00,1137.1,Open,SHORT,1137.1,43318000.0,
2023-01-30,13:15:00,1125.3,Close,None,1125.3,44451000.0,2836000.0
2023-01-30,13:35:00,1122.5,Open,SHORT,1122.5,44451000.0,
2023-01-30,13:55:00,1124.8,Close,None,1124.8,44174000.0,2559000.0
2023-01-30,14:05:00,1119.0,Open,SHORT,1119.0,44174000.0,
2023-01-31,13:35:00,1104.4,Close,None,1104.4,45587000.0,3972000.0
2023-01-31,13:55:00,1108.0,Open,LONG,1108.0,45587000.0,
2023-02-01,10:40:00,1116.8,Close,None,1116.8,46420000.0,4805000.0
2023-02-01,11:25:00,1113.5,Open,SHORT,1113.5,46420000.0,
2023-02-01,13:15:00,1116.0,Close,None,1116.0,46123000.0,4508000.0
2023-02-01,13:45:00,1121.6,Open,LONG,1121.6,46123000.0,
2023-02-01,13:50:00,1114.8,Close,None,1114.8,45396000.0,3781000.0
2023-02-02,09:10:00,1092.0,Open,SHORT,1092.0,45396000.0,
2023-02-02,11:10:00,1094.4,Close,None,1094.4,45109000.0,3494000.0
2023-02-03,09:05:00,1089.0,Open,SHORT,1089.0,45109000.0,
2023-02-03,10:30:00,1090.6,Close,None,1090.6,44902000.0,3287000.0
2023-02-03,10:45:00,1088.7,Open,SHORT,1088.7,44902000.0,
2023-02-03,13:00:00,1090.0,Close,None,1090.0,44725000.0,3110000.0
2023-02-03,13:25:00,1087.2,Open,SHORT,1087.2,44725000.0,
2023-02-06,10:50:00,1077.6,Close,None,1077.6,45638000.0,4023000.0
2023-02-06,11:15:00,1081.0,Open,LONG,1081.0,45638000.0,
2023-02-06,13:35:00,1079.1,Close,None,1079.1,45401000.0,3786000.0
2023-02-07,09:05:00,1089.8,Open,LONG,1089.8,45401000.0,
2023-02-07,09:25:00,1087.8,Close,None,1087.8,45154000.0,3539000.0
2023-02-07,09:45:00,1090.9,Open,LONG,1090.9,45154000.0,
2023-02-07,10:30:00,1088.9,Close,None,1088.9,44907000.0,3292000.0
2023-02-07,11:00:00,1085.5,Open,SHORT,1085.5,44907000.0,
2023-02-08,10:15:00,1074.6,Close,None,1074.6,45950000.0,4335000.0
2023-02-08,10:55:00,1072.5,Open,SHORT,1072.5,45950000.0,
2023-02-08,13:30:00,1071.8,Close,None,1071.8,45973000.0,4358000.0
2023-02-08,14:00:00,1077.7,Open,LONG,1077.7,45973000.0,
2023-02-08,14:20:00,1072.8,Close,None,1072.8,45436000.0,3821000.0
2023-02-09,09:05:00,1067.9,Open,SHORT,1067.9,45436000.0,
2023-02-09,10:15:00,1069.0,Close,None,1069.0,45279000.0,3664000.0
2023-02-09,13:45:00,1070.8,Open,LONG,1070.8,45279000.0,
2023-02-09,14:10:00,1068.0,Close,None,1068.0,44952000.0,3337000.0
2023-02-10,09:05:00,1057.7,Open,SHORT,1057.7,44952000.0,
2023-02-13,14:15:00,1033.9,Close,None,1033.9,47285000.0,5670000.0
2023-02-14,09:30:00,1036.2,Open,LONG,1036.2,47285000.0,
2023-02-14,09:45:00,1034.4,Close,None,1034.4,47058000.0,5443000.0
2023-02-14,10:10:00,1037.4,Open,LONG,1037.4,47058000.0,
2023-02-14,10:20:00,1035.3,Close,None,1035.3,46801000.0,5186000.0
2023-02-14,13:25:00,1033.0,Open,SHORT,1033.0,46801000.0,
2023-02-14,13:35:00,1035.3,Close,None,1035.3,46524000.0,4909000.0
2023-02-15,09:55:00,1035.3,Open,LONG,1035.3,46524000.0,
2023-02-15,13:25:00,1040.5,Close,None,1040.5,46997000.0,5382000.0
2023-02-15,14:05:00,1035.3,Open,SHORT,1035.3,46997000.0,
2023-02-16,09:00:00,1042.9,Close,None,1042.9,46190000.0,4575000.0
2023-02-16,09:10:00,1044.8,Open,LONG,1044.8,46190000.0,
2023-02-16,13:00:00,1043.8,Close,None,1043.8,46043000.0,4428000.0
2023-02-16,14:00:00,1048.5,Open,LONG,1048.5,46043000.0,
2023-02-17,09:00:00,1051.2,Close_Future_Expired,None,1051.2,46266000.00000001,270000.00000000454
2023-02-17,10:30:00,1045.9,Open,SHORT,1045.9,46266000.00000001,
2023-02-17,13:35:00,1047.5,Close,None,1047.5,46059000.00000001,63000.00000000451
2023-02-17,14:00:00,1043.6,Open,SHORT,1043.6,46059000.00000001,
2023-02-17,14:10:00,1046.8,Close,None,1046.8,45692000.00000001,-303999.99999999546
2023-02-20,09:00:00,1050.8,Open,LONG,1050.8,45692000.00000001,
2023-02-21,11:00:00,1083.8,Close,None,1083.8,48945000.00000001,2949000.0000000047
2023-02-21,13:25:00,1082.7,Open,SHORT,1082.7,48945000.00000001,
2023-02-21,13:30:00,1086.3,Close,None,1086.3,48538000.00000001,2542000.0000000047
2023-02-22,09:00:00,1065.0,Open,SHORT,1065.0,48538000.00000001,
2023-02-22,09:30:00,1067.7,Close,None,1067.7,48221000.00000001,2225000.0000000047
2023-02-22,10:30:00,1066.7,Open,SHORT,1066.7,48221000.00000001,
2023-02-22,13:40:00,1066.5,Close,None,1066.5,48194000.00000001,2198000.0000000047
2023-02-23,09:25:00,1044.0,Open,SHORT,1044.0,48194000.00000001,
2023-02-23,14:20:00,1036.5,Close,None,1036.5,48897000.00000001,2901000.0000000047
2023-02-24,09:00:00,1046.2,Open,LONG,1046.2,48897000.00000001,
2023-02-24,09:10:00,1043.4,Close,None,1043.4,48570000.00000001,2574000.0000000047
2023-02-24,10:55:00,1035.5,Open,SHORT,1035.5,48570000.00000001,
2023-02-24,14:20:00,1032.2,Close,None,1032.2,48853000.00000001,2857000.0000000047
2023-02-27,09:00:00,1017.4,Open,SHORT,1017.4,48853000.00000001,
2023-02-27,13:00:00,1007.0,Close,None,1007.0,49846000.00000001,3850000.0000000047
2023-02-27,14:10:00,1015.5,Open,LONG,1015.5,49846000.00000001,
2023-02-27,14:15:00,1010.7,Close,None,1010.7,49319000.00000001,3323000.0000000047
2023-02-28,09:10:00,1019.2,Open,LONG,1019.2,49319000.00000001,
2023-02-28,09:30:00,1016.7,Close,None,1016.7,49022000.00000001,3026000.0000000047
2023-02-28,10:35:00,1021.4,Open,LONG,1021.4,49022000.00000001,
2023-02-28,11:05:00,1019.3,Close,None,1019.3,48765000.00000001,2769000.0000000047
2023-02-28,14:05:00,1012.0,Open,SHORT,1012.0,48765000.00000001,
2023-03-01,10:20:00,1006.1,Close,None,1006.1,49308000.00000001,3312000.0000000047
2023-03-01,10:55:00,1016.0,Open,LONG,1016.0,49308000.00000001,
2023-03-02,10:20:00,1030.0,Close,None,1030.0,50661000.00000001,4665000.000000005
2023-03-02,10:55:00,1024.7,Open,SHORT,1024.7,50661000.00000001,
2023-03-02,11:25:00,1027.9,Close,None,1027.9,50294000.00000001,4298000.000000005
2023-03-02,14:20:00,1029.5,Open,LONG,1029.5,50294000.00000001,
2023-03-02,14:25:00,1024.7,Close,None,1024.7,49767000.00000001,3771000.0000000047
2023-03-03,09:00:00,1029.8,Open,LONG,1029.8,49767000.00000001,
2023-03-03,09:35:00,1028.2,Close,None,1028.2,49560000.00000001,3564000.0000000047
2023-03-03,10:10:00,1025.1,Open,SHORT,1025.1,49560000.00000001,
2023-03-03,13:55:00,1020.6,Close,None,1020.6,49963000.00000001,3967000.0000000047
2023-03-06,09:25:00,1026.0,Open,LONG,1026.0,49963000.00000001,
2023-03-06,13:25:00,1027.6,Close,None,1027.6,50076000.00000001,4080000.0000000047
2023-03-06,13:45:00,1025.9,Open,SHORT,1025.9,50076000.00000001,
2023-03-07,09:00:00,1020.4,Close,None,1020.4,50579000.00000001,4583000.000000005
2023-03-07,14:10:00,1034.1,Open,LONG,1034.1,50579000.00000001,
2023-03-07,14:15:00,1027.7,Close,None,1027.7,49892000.00000001,3896000.0000000047
2023-03-07,14:25:00,1020.0,Open,SHORT,1020.0,49892000.00000001,
2023-03-08,10:20:00,1020.7,Close,None,1020.7,49775000.00000001,3779000.0000000047
2023-03-08,13:30:00,1023.8,Open,LONG,1023.8,49775000.00000001,
2023-03-09,10:10:00,1036.9,Close,None,1036.9,51038000.00000001,5042000.000000005
2023-03-09,11:25:00,1042.0,Open,LONG,1042.0,51038000.00000001,
2023-03-10,09:00:00,1042.0,Close,None,1042.0,50991000.00000001,4995000.000000005
2023-03-10,11:00:00,1037.9,Open,SHORT,1037.9,50991000.00000001,
2023-03-10,13:05:00,1040.4,Close,None,1040.4,50694000.00000001,4698000.000000005
2023-03-10,13:55:00,1044.0,Open,LONG,1044.0,50694000.00000001,
2023-03-10,14:05:00,1041.3,Close,None,1041.3,50377000.00000001,4381000.000000005
2023-03-10,14:15:00,1037.1,Open,SHORT,1037.1,50377000.00000001,
2023-03-10,14:20:00,1041.0,Close,None,1041.0,49940000.00000001,3944000.0000000047
2023-03-13,09:00:00,1045.5,Open,LONG,1045.5,49940000.00000001,
2023-03-13,13:15:00,1049.9,Close,None,1049.9,50333000.00000001,4337000.000000005
2023-03-14,09:25:00,1045.0,Open,SHORT,1045.0,50333000.00000001,
2023-03-15,09:00:00,1057.0,Close,None,1057.0,49086000.00000001,3090000.0000000047
2023-03-15,09:00:00,1057.0,Open,LONG,1057.0,49086000.00000001,
2023-03-15,09:20:00,1054.5,Close,None,1054.5,48789000.00000001,2793000.0000000047
2023-03-15,09:35:00,1054.8,Open,LONG,1054.8,48789000.00000001,
2023-03-15,09:50:00,1052.8,Close,None,1052.8,48542000.00000001,2546000.0000000047
2023-03-15,10:10:00,1054.9,Open,LONG,1054.9,48542000.00000001,
2023-03-16,09:00:00,1058.2,Close,None,1058.2,48825000.00000001,2829000.0000000047
2023-03-16,09:20:00,1058.4,Open,SHORT,1058.4,48825000.00000001,
