Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,09:50:00,1012.1,Open,LONG,1012.1,40000000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,43483000.0,3483000.0
2023-01-05,09:00:00,1046.0,Open,LONG,1046.0,43483000.0,
2023-01-05,10:50:00,1047.8,Close,None,1047.8,43616000.0,3616000.0
2023-01-05,13:10:00,1048.8,Open,LONG,1048.8,43616000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,43829000.0,3829000.0
2023-01-06,09:30:00,1053.7,Open,LONG,1053.7,43829000.0,
2023-01-06,13:20:00,1059.4,Close,None,1059.4,44352000.0,4352000.0
2023-01-06,13:45:00,1056.5,Open,SHORT,1056.5,44352000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,43955000.0,3955000.0
2023-01-09,09:25:00,1059.9,Open,LONG,1059.9,43955000.0,
2023-01-09,09:45:00,1057.6,Close,None,1057.6,43678000.0,3678000.0
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,43678000.0,
2023-01-09,10:40:00,1059.7,Close,None,1059.7,43331000.0,3331000.0
2023-01-09,13:55:00,1053.7,Open,SHORT,1053.7,43331000.0,
2023-01-09,14:05:00,1056.0,Close,None,1056.0,43054000.0,3054000.0
2023-01-09,14:20:00,1050.9,Open,SHORT,1050.9,43054000.0,
2023-01-10,09:00:00,1055.0,Close,None,1055.0,42597000.0,2597000.0
2023-01-10,10:05:00,1053.0,Open,SHORT,1053.0,42597000.0,
2023-01-10,13:05:00,1052.5,Close,None,1052.5,42600000.0,2600000.0
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,42600000.0,
2023-01-10,14:00:00,1054.7,Close,None,1054.7,42103000.0,2103000.0
2023-01-10,14:15:00,1057.2,Open,LONG,1057.2,42103000.0,
2023-01-10,14:20:00,1054.3,Close,None,1054.3,41766000.0,1766000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,41766000.0,
2023-01-11,13:40:00,1065.8,Close,None,1065.8,42039000.0,2039000.0
2023-01-12,09:40:00,1067.1,Open,LONG,1067.1,42039000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,41912000.0,1912000.0
2023-01-12,10:15:00,1064.7,Open,SHORT,1064.7,41912000.0,
2023-01-12,13:50:00,1060.0,Close,None,1060.0,42335000.0,2335000.0
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,42335000.0,
2023-01-13,11:15:00,1069.8,Close,None,1069.8,42118000.0,2118000.0
2023-01-13,13:20:00,1068.6,Open,SHORT,1068.6,42118000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,41871000.0,1871000.0
2023-01-13,14:05:00,1066.6,Open,SHORT,1066.6,41871000.0,
2023-01-16,09:00:00,1072.7,Close,None,1072.7,41214000.0,1214000.0
2023-01-16,09:25:00,1072.3,Open,LONG,1072.3,41214000.0,
2023-01-16,09:50:00,1069.4,Close,None,1069.4,40877000.0,877000.0
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,40877000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,40590000.0,590000.0
2023-01-16,13:55:00,1070.7,Open,LONG,1070.7,40590000.0,
2023-01-17,13:50:00,1089.0,Close,None,1089.0,42373000.0,2373000.0
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,42373000.0,
2023-01-18,13:40:00,1110.4,Close,None,1110.4,43476000.0,3476000.0
2023-01-18,13:55:00,1116.5,Open,LONG,1116.5,43476000.0,
2023-01-18,14:05:00,1114.1,Close,None,1114.1,43189000.0,3189000.0
2023-01-18,14:20:00,1118.4,Open,LONG,1118.4,43189000.0,
2023-01-19,09:00:00,1113.5,Close,None,1113.5,42652000.0,2652000.0
2023-01-19,10:05:00,1122.1,Open,LONG,1122.1,42652000.0,
2023-01-19,10:55:00,1119.4,Close,None,1119.4,42335000.0,2335000.0
2023-01-19,13:45:00,1117.3,Open,SHORT,1117.3,42335000.0,
2023-01-19,13:50:00,1119.9,Close,None,1119.9,42028000.0,2028000.0
2023-01-19,13:50:00,1119.9,Open,LONG,1119.9,42028000.0,
2023-01-27,09:00:00,1139.4,Close_Future_Expired,None,1139.4,43931000.0,1950000.0
2023-01-27,10:10:00,1138.9,Open,SHORT,1138.9,43931000.0,
2023-01-27,10:45:00,1141.3,Close,None,1141.3,43644000.0,1663000.0
2023-01-27,13:45:00,1139.0,Open,SHORT,1139.0,43644000.0,
2023-01-30,13:15:00,1125.3,Close,None,1125.3,44967000.0,2986000.0
2023-01-30,13:35:00,1122.5,Open,SHORT,1122.5,44967000.0,
2023-01-30,13:55:00,1124.8,Close,None,1124.8,44690000.0,2709000.0
2023-01-30,14:05:00,1119.0,Open,SHORT,1119.0,44690000.0,
2023-01-31,13:35:00,1104.4,Close,None,1104.4,46103000.0,4122000.0
2023-01-31,13:55:00,1108.0,Open,LONG,1108.0,46103000.0,
2023-02-01,10:40:00,1116.8,Close,None,1116.8,46936000.0,4955000.0
2023-02-01,11:05:00,1115.6,Open,SHORT,1115.6,46936000.0,
2023-02-01,13:25:00,1118.3,Close,None,1118.3,46619000.0,4638000.0
2023-02-01,13:45:00,1121.6,Open,LONG,1121.6,46619000.0,
2023-02-01,13:50:00,1114.8,Close,None,1114.8,45892000.0,3911000.0
2023-02-02,09:10:00,1092.0,Open,SHORT,1092.0,45892000.0,
2023-02-02,11:10:00,1094.4,Close,None,1094.4,45605000.0,3624000.0
2023-02-02,14:15:00,1090.5,Open,SHORT,1090.5,45605000.0,
2023-02-03,10:30:00,1090.6,Close,None,1090.6,45548000.0,3567000.0
2023-02-03,10:45:00,1088.7,Open,SHORT,1088.7,45548000.0,
2023-02-03,13:00:00,1090.0,Close,None,1090.0,45371000.0,3390000.0
2023-02-03,13:25:00,1087.2,Open,SHORT,1087.2,45371000.0,
2023-02-06,10:50:00,1077.6,Close,None,1077.6,46284000.0,4303000.0
2023-02-06,11:15:00,1081.0,Open,LONG,1081.0,46284000.0,
2023-02-06,13:35:00,1079.1,Close,None,1079.1,46047000.0,4066000.0
2023-02-07,09:05:00,1089.8,Open,LONG,1089.8,46047000.0,
2023-02-07,09:25:00,1087.8,Close,None,1087.8,45800000.0,3819000.0
2023-02-07,09:45:00,1090.9,Open,LONG,1090.9,45800000.0,
2023-02-07,10:30:00,1088.9,Close,None,1088.9,45553000.0,3572000.0
2023-02-07,11:00:00,1085.5,Open,SHORT,1085.5,45553000.0,
2023-02-08,09:00:00,1071.0,Close,None,1071.0,46956000.0,4975000.0
2023-02-08,11:10:00,1069.6,Open,SHORT,1069.6,46956000.0,
2023-02-08,13:30:00,1071.8,Close,None,1071.8,46689000.0,4708000.0
2023-02-08,14:00:00,1077.7,Open,LONG,1077.7,46689000.0,
2023-02-08,14:20:00,1072.8,Close,None,1072.8,46152000.0,4171000.0
2023-02-09,09:05:00,1067.9,Open,SHORT,1067.9,46152000.0,
2023-02-09,10:15:00,1069.0,Close,None,1069.0,45995000.0,4014000.0
2023-02-09,11:00:00,1067.0,Open,SHORT,1067.0,45995000.0,
2023-02-09,13:00:00,1069.0,Close,None,1069.0,45748000.0,3767000.0
2023-02-09,13:45:00,1070.8,Open,LONG,1070.8,45748000.0,
2023-02-09,14:10:00,1068.0,Close,None,1068.0,45421000.0,3440000.0
2023-02-10,09:00:00,1056.8,Open,SHORT,1056.8,45421000.0,
2023-02-13,14:15:00,1033.9,Close,None,1033.9,47664000.0,5683000.0
2023-02-14,09:30:00,1036.2,Open,LONG,1036.2,47664000.0,
2023-02-14,09:45:00,1034.4,Close,None,1034.4,47437000.0,5456000.0
2023-02-14,10:10:00,1037.4,Open,LONG,1037.4,47437000.0,
2023-02-14,10:20:00,1035.3,Close,None,1035.3,47180000.0,5199000.0
2023-02-14,13:25:00,1033.0,Open,SHORT,1033.0,47180000.0,
2023-02-14,13:35:00,1035.3,Close,None,1035.3,46903000.0,4922000.0
2023-02-14,14:10:00,1031.3,Open,SHORT,1031.3,46903000.0,
2023-02-15,09:40:00,1032.2,Close,None,1032.2,46766000.0,4785000.0
2023-02-15,09:55:00,1035.3,Open,LONG,1035.3,46766000.0,
2023-02-15,13:25:00,1040.5,Close,None,1040.5,47239000.0,5258000.0
2023-02-15,14:05:00,1035.3,Open,SHORT,1035.3,47239000.0,
2023-02-16,09:00:00,1042.9,Close,None,1042.9,46432000.0,4451000.0
2023-02-16,09:10:00,1044.8,Open,LONG,1044.8,46432000.0,
2023-02-16,13:00:00,1043.8,Close,None,1043.8,46285000.0,4304000.0
2023-02-16,14:00:00,1048.5,Open,LONG,1048.5,46285000.0,
2023-02-17,09:00:00,1051.2,Close_Future_Expired,None,1051.2,46508000.00000001,270000.00000000454
2023-02-17,10:30:00,1045.9,Open,SHORT,1045.9,46508000.00000001,
2023-02-17,13:35:00,1047.5,Close,None,1047.5,46301000.00000001,63000.00000000451
2023-02-17,14:00:00,1043.6,Open,SHORT,1043.6,46301000.00000001,
2023-02-17,14:10:00,1046.8,Close,None,1046.8,45934000.00000001,-303999.99999999546
2023-02-20,09:00:00,1050.8,Open,LONG,1050.8,45934000.00000001,
2023-02-21,11:00:00,1083.8,Close,None,1083.8,49187000.00000001,2949000.0000000047
2023-02-21,13:25:00,1082.7,Open,SHORT,1082.7,49187000.00000001,
2023-02-21,13:30:00,1086.3,Close,None,1086.3,48780000.00000001,2542000.0000000047
2023-02-22,09:00:00,1065.0,Open,SHORT,1065.0,48780000.00000001,
2023-02-22,09:30:00,1067.7,Close,None,1067.7,48463000.00000001,2225000.0000000047
2023-02-22,10:30:00,1066.7,Open,SHORT,1066.7,48463000.00000001,
2023-02-22,13:40:00,1066.5,Close,None,1066.5,48436000.00000001,2198000.0000000047
2023-02-23,09:25:00,1044.0,Open,SHORT,1044.0,48436000.00000001,
2023-02-23,14:20:00,1036.5,Close,None,1036.5,49139000.00000001,2901000.0000000047
2023-02-24,09:00:00,1046.2,Open,LONG,1046.2,49139000.00000001,
2023-02-24,09:10:00,1043.4,Close,None,1043.4,48812000.00000001,2574000.0000000047
2023-02-24,10:55:00,1035.5,Open,SHORT,1035.5,48812000.00000001,
2023-02-24,14:20:00,1032.2,Close,None,1032.2,49095000.00000001,2857000.0000000047
2023-02-27,09:00:00,1017.4,Open,SHORT,1017.4,49095000.00000001,
2023-02-27,13:00:00,1007.0,Close,None,1007.0,50088000.00000001,3850000.0000000047
2023-02-27,14:10:00,1015.5,Open,LONG,1015.5,50088000.00000001,
2023-02-27,14:15:00,1010.7,Close,None,1010.7,49561000.00000001,3323000.0000000047
2023-02-28,09:10:00,1019.2,Open,LONG,1019.2,49561000.00000001,
2023-02-28,09:30:00,1016.7,Close,None,1016.7,49264000.00000001,3026000.0000000047
2023-02-28,13:55:00,1013.9,Open,SHORT,1013.9,49264000.00000001,
2023-03-01,10:20:00,1006.1,Close,None,1006.1,49997000.00000001,3759000.0000000047
2023-03-01,13:20:00,1026.6,Open,LONG,1026.6,49997000.00000001,
2023-03-01,13:30:00,1024.5,Close,None,1024.5,49740000.00000001,3502000.0000000047
2023-03-01,14:15:00,1028.6,Open,LONG,1028.6,49740000.00000001,
2023-03-02,10:20:00,1030.0,Close,None,1030.0,49833000.00000001,3595000.0000000047
2023-03-02,11:15:00,1025.9,Open,SHORT,1025.9,49833000.00000001,
2023-03-02,11:25:00,1027.9,Close,None,1027.9,49586000.00000001,3348000.0000000047
2023-03-02,14:20:00,1029.5,Open,LONG,1029.5,49586000.00000001,
2023-03-02,14:25:00,1024.7,Close,None,1024.7,49059000.00000001,2821000.0000000047
2023-03-03,09:00:00,1029.8,Open,LONG,1029.8,49059000.00000001,
2023-03-03,09:35:00,1028.2,Close,None,1028.2,48852000.00000001,2614000.0000000047
2023-03-03,10:10:00,1025.1,Open,SHORT,1025.1,48852000.00000001,
2023-03-03,13:55:00,1020.6,Close,None,1020.6,49255000.00000001,3017000.0000000047
2023-03-06,09:25:00,1026.0,Open,LONG,1026.0,49255000.00000001,
2023-03-06,13:25:00,1027.6,Close,None,1027.6,49368000.00000001,3130000.0000000047
2023-03-06,13:45:00,1025.9,Open,SHORT,1025.9,49368000.00000001,
2023-03-07,09:00:00,1020.4,Close,None,1020.4,49871000.00000001,3633000.0000000047
2023-03-07,10:00:00,1030.7,Open,LONG,1030.7,49871000.00000001,
2023-03-07,10:05:00,1028.6,Close,None,1028.6,49614000.00000001,3376000.0000000047
2023-03-07,14:10:00,1034.1,Open,LONG,1034.1,49614000.00000001,
2023-03-07,14:15:00,1027.7,Close,None,1027.7,48927000.00000001,2689000.0000000047
2023-03-07,14:25:00,1020.0,Open,SHORT,1020.0,48927000.00000001,
2023-03-08,10:20:00,1020.7,Close,None,1020.7,48810000.00000001,2572000.0000000047
2023-03-08,10:55:00,1015.7,Open,SHORT,1015.7,48810000.00000001,
2023-03-08,13:00:00,1019.2,Close,None,1019.2,48413000.00000001,2175000.0000000047
2023-03-08,14:05:00,1026.2,Open,LONG,1026.2,48413000.00000001,
2023-03-09,10:10:00,1036.9,Close,None,1036.9,49436000.00000001,3198000.0000000047
2023-03-09,11:25:00,1042.0,Open,LONG,1042.0,49436000.00000001,
2023-03-10,09:00:00,1042.0,Close,None,1042.0,49389000.00000001,3151000.0000000047
2023-03-10,11:00:00,1037.9,Open,SHORT,1037.9,49389000.00000001,
2023-03-10,13:05:00,1040.4,Close,None,1040.4,49092000.00000001,2854000.0000000047
2023-03-10,13:30:00,1038.6,Open,SHORT,1038.6,49092000.00000001,
2023-03-10,13:40:00,1041.6,Close,None,1041.6,48745000.00000001,2507000.0000000047
2023-03-10,13:55:00,1044.0,Open,LONG,1044.0,48745000.00000001,
2023-03-10,14:05:00,1041.3,Close,None,1041.3,48428000.00000001,2190000.0000000047
2023-03-10,14:15:00,1037.1,Open,SHORT,1037.1,48428000.00000001,
2023-03-10,14:20:00,1041.0,Close,None,1041.0,47991000.00000001,1753000.0000000047
2023-03-13,09:00:00,1045.5,Open,LONG,1045.5,47991000.00000001,
2023-03-13,13:15:00,1049.9,Close,None,1049.9,48384000.00000001,2146000.0000000047
2023-03-14,09:05:00,1046.7,Open,SHORT,1046.7,48384000.00000001,
2023-03-15,09:00:00,1057.0,Close,None,1057.0,47307000.00000001,1069000.0000000044
2023-03-15,09:00:00,1057.0,Open,LONG,1057.0,47307000.00000001,
2023-03-15,09:20:00,1054.5,Close,None,1054.5,47010000.00000001,772000.0000000044
2023-03-15,09:35:00,1054.8,Open,LONG,1054.8,47010000.00000001,
