Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,10:10:00,1011.9,Open,LONG,1011.9,40000000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,43503000.0,3503000.0
2023-01-05,09:20:00,1047.9,Open,LONG,1047.9,43503000.0,
2023-01-05,10:50:00,1047.8,Close,None,1047.8,43446000.0,3446000.0
2023-01-05,13:10:00,1048.8,Open,LONG,1048.8,43446000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,43659000.0,3659000.0
2023-01-06,09:50:00,1056.0,Open,LONG,1056.0,43659000.0,
2023-01-06,13:20:00,1059.4,Close,None,1059.4,43952000.0,3952000.0
2023-01-06,13:45:00,1056.5,Open,SHORT,1056.5,43952000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,43555000.0,3555000.0
2023-01-09,09:25:00,1059.9,Open,LONG,1059.9,43555000.0,
2023-01-09,09:45:00,1057.6,Close,None,1057.6,43278000.0,3278000.0
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,43278000.0,
2023-01-09,10:40:00,1059.7,Close,None,1059.7,42931000.0,2931000.0
2023-01-09,13:40:00,1054.2,Open,SHORT,1054.2,42931000.0,
2023-01-09,13:50:00,1056.5,Close,None,1056.5,42654000.0,2654000.0
2023-01-09,13:55:00,1053.7,Open,SHORT,1053.7,42654000.0,
2023-01-09,14:05:00,1056.0,Close,None,1056.0,42377000.0,2377000.0
2023-01-09,14:15:00,1053.2,Open,SHORT,1053.2,42377000.0,
2023-01-10,09:05:00,1056.3,Close,None,1056.3,42020000.0,2020000.0
2023-01-10,10:05:00,1053.0,Open,SHORT,1053.0,42020000.0,
2023-01-10,13:05:00,1052.5,Close,None,1052.5,42023000.0,2023000.0
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,42023000.0,
2023-01-10,14:00:00,1054.7,Close,None,1054.7,41526000.0,1526000.0
2023-01-10,14:10:00,1059.0,Open,LONG,1059.0,41526000.0,
2023-01-10,14:20:00,1054.3,Close,None,1054.3,41009000.0,1009000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,41009000.0,
2023-01-11,13:40:00,1065.8,Close,None,1065.8,41282000.0,1282000.0
2023-01-12,09:45:00,1068.3,Open,LONG,1068.3,41282000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,41035000.0,1035000.0
2023-01-12,10:15:00,1064.7,Open,SHORT,1064.7,41035000.0,
2023-01-12,14:00:00,1062.4,Close,None,1062.4,41218000.0,1218000.0
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,41218000.0,
2023-01-13,09:50:00,1072.4,Close,None,1072.4,41261000.0,1261000.0
2023-01-13,09:55:00,1072.7,Open,LONG,1072.7,41261000.0,
2023-01-13,10:55:00,1070.6,Close,None,1070.6,41004000.0,1004000.0
2023-01-13,13:20:00,1068.6,Open,SHORT,1068.6,41004000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,40757000.0,757000.0
2023-01-13,14:05:00,1066.6,Open,SHORT,1066.6,40757000.0,
2023-01-16,09:00:00,1072.7,Close,None,1072.7,40100000.0,100000.00000000012
2023-01-16,09:15:00,1073.4,Open,LONG,1073.4,40100000.0,
2023-01-16,09:35:00,1070.6,Close,None,1070.6,39773000.0,-226999.99999999983
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,39773000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,39486000.0,-513999.9999999998
2023-01-16,14:20:00,1072.7,Open,LONG,1072.7,39486000.0,
2023-01-17,13:55:00,1087.2,Close,None,1087.2,40889000.0,889000.0000000002
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,40889000.0,
2023-01-18,13:40:00,1110.4,Close,None,1110.4,41992000.0,1992000.0000000002
2023-01-18,13:45:00,1116.2,Open,LONG,1116.2,41992000.0,
2023-01-18,14:05:00,1114.1,Close,None,1114.1,41735000.0,1735000.0000000002
2023-01-19,10:05:00,1122.1,Open,LONG,1122.1,41735000.0,
2023-01-19,10:55:00,1119.4,Close,None,1119.4,41418000.0,1418000.0000000002
2023-01-19,11:25:00,1116.4,Open,SHORT,1116.4,41418000.0,
2023-01-19,13:30:00,1118.6,Close,None,1118.6,41151000.0,1151000.0000000002
2023-01-19,13:45:00,1117.3,Open,SHORT,1117.3,41151000.0,
2023-01-19,13:50:00,1119.9,Close,None,1119.9,40844000.0,844000.0000000002
2023-01-19,14:00:00,1120.3,Open,LONG,1120.3,40844000.0,
2023-01-27,09:00:00,1139.4,Close_Future_Expired,None,1139.4,42707000.000000015,1910000.0000000137
2023-01-27,10:20:00,1139.8,Open,SHORT,1139.8,42707000.000000015,
2023-01-27,10:45:00,1141.3,Close,None,1141.3,42510000.000000015,1713000.0000000137
2023-01-27,11:20:00,1141.7,Open,LONG,1141.7,42510000.000000015,
2023-01-27,13:00:00,1140.7,Close,None,1140.7,42363000.000000015,1566000.0000000137
2023-01-27,13:45:00,1139.0,Open,SHORT,1139.0,42363000.000000015,
2023-01-30,13:15:00,1125.3,Close,None,1125.3,43686000.000000015,2889000.0000000135
2023-01-30,13:35:00,1122.5,Open,SHORT,1122.5,43686000.000000015,
2023-01-30,13:55:00,1124.8,Close,None,1124.8,43409000.000000015,2612000.0000000135
2023-01-30,14:00:00,1120.5,Open,SHORT,1120.5,43409000.000000015,
2023-01-31,13:35:00,1104.4,Close,None,1104.4,44972000.000000015,4175000.0000000135
2023-01-31,13:50:00,1109.6,Open,LONG,1109.6,44972000.000000015,
2023-02-01,10:40:00,1116.8,Close,None,1116.8,45645000.000000015,4848000.000000013
2023-02-01,10:55:00,1114.3,Open,SHORT,1114.3,45645000.000000015,
2023-02-01,11:10:00,1116.4,Close,None,1116.4,45388000.000000015,4591000.000000013
2023-02-01,11:10:00,1116.4,Open,SHORT,1116.4,45388000.000000015,
2023-02-01,13:25:00,1118.3,Close,None,1118.3,45151000.000000015,4354000.000000013
2023-02-01,13:35:00,1121.7,Open,LONG,1121.7,45151000.000000015,
2023-02-01,13:50:00,1114.8,Close,None,1114.8,44414000.000000015,3617000.000000013
2023-02-01,14:05:00,1106.1,Open,SHORT,1106.1,44414000.000000015,
2023-02-02,11:10:00,1094.4,Close,None,1094.4,45537000.000000015,4740000.000000013
2023-02-02,14:15:00,1090.5,Open,SHORT,1090.5,45537000.000000015,
2023-02-03,10:30:00,1090.6,Close,None,1090.6,45480000.000000015,4683000.000000013
2023-02-03,10:45:00,1088.7,Open,SHORT,1088.7,45480000.000000015,
2023-02-03,13:00:00,1090.0,Close,None,1090.0,45303000.000000015,4506000.000000013
2023-02-03,13:20:00,1087.0,Open,SHORT,1087.0,45303000.000000015,
2023-02-06,10:50:00,1077.6,Close,None,1077.6,46196000.000000015,5399000.000000013
2023-02-06,11:15:00,1081.0,Open,LONG,1081.0,46196000.000000015,
2023-02-06,13:35:00,1079.1,Close,None,1079.1,45959000.000000015,5162000.000000013
2023-02-06,14:15:00,1087.9,Open,LONG,1087.9,45959000.000000015,
2023-02-07,10:45:00,1087.6,Close,None,1087.6,45882000.000000015,5085000.000000013
2023-02-07,11:00:00,1085.5,Open,SHORT,1085.5,45882000.000000015,
2023-02-08,10:15:00,1074.6,Close,None,1074.6,46925000.000000015,6128000.000000013
2023-02-08,10:55:00,1072.5,Open,SHORT,1072.5,46925000.000000015,
2023-02-08,13:30:00,1071.8,Close,None,1071.8,46948000.000000015,6151000.000000013
2023-02-08,14:00:00,1077.7,Open,LONG,1077.7,46948000.000000015,
2023-02-08,14:20:00,1072.8,Close,None,1072.8,46411000.000000015,5614000.000000013
2023-02-09,09:05:00,1067.9,Open,SHORT,1067.9,46411000.000000015,
2023-02-09,10:15:00,1069.0,Close,None,1069.0,46254000.000000015,5457000.000000013
2023-02-09,11:00:00,1067.0,Open,SHORT,1067.0,46254000.000000015,
2023-02-09,13:00:00,1069.0,Close,None,1069.0,46007000.000000015,5210000.000000013
2023-02-09,13:45:00,1070.8,Open,LONG,1070.8,46007000.000000015,
2023-02-09,14:10:00,1068.0,Close,None,1068.0,45680000.000000015,4883000.000000013
