Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,09:50:00,1012.1,Open,LONG,1012.1,40000000.0,
2023-01-03,10:25:00,1013.0,Close,None,1013.0,40043000.0,43000.00000000001
2023-01-03,10:55:00,1015.0,Open,LONG,1015.0,40043000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,43236000.0,3236000.0
2023-01-04,13:35:00,1047.0,Open,LONG,1047.0,43236000.0,
2023-01-04,13:40:00,1044.6,Close,None,1044.6,42949000.0,2949000.0
2023-01-04,14:00:00,1041.6,Open,SHORT,1041.6,42949000.0,
2023-01-04,14:05:00,1045.8,Close,None,1045.8,42482000.0,2482000.0
2023-01-05,09:05:00,1047.0,Open,LONG,1047.0,42482000.0,
2023-01-05,10:50:00,1047.8,Close,None,1047.8,42515000.0,2515000.0
2023-01-05,13:10:00,1048.8,Open,LONG,1048.8,42515000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,42728000.0,2728000.0
2023-01-06,09:40:00,1054.4,Open,LONG,1054.4,42728000.0,
2023-01-06,13:20:00,1059.4,Close,None,1059.4,43181000.0,3181000.0
2023-01-06,13:45:00,1056.5,Open,SHORT,1056.5,43181000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,42784000.0,2784000.0
2023-01-09,09:15:00,1059.9,Open,LONG,1059.9,42784000.0,
2023-01-09,09:45:00,1057.6,Close,None,1057.6,42507000.0,2507000.0
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,42507000.0,
2023-01-09,10:40:00,1059.7,Close,None,1059.7,42160000.0,2160000.0
2023-01-09,13:05:00,1057.0,Open,SHORT,1057.0,42160000.0,
2023-01-10,09:00:00,1055.0,Close,None,1055.0,42313000.0,2313000.0
2023-01-10,10:05:00,1053.0,Open,SHORT,1053.0,42313000.0,
2023-01-10,13:05:00,1052.5,Close,None,1052.5,42316000.0,2316000.0
2023-01-10,13:20:00,1053.5,Open,LONG,1053.5,42316000.0,
2023-01-10,13:50:00,1057.4,Close,None,1057.4,42659000.0,2659000.0
2023-01-10,13:50:00,1057.4,Open,LONG,1057.4,42659000.0,
2023-01-10,14:00:00,1054.7,Close,None,1054.7,42342000.0,2342000.0
2023-01-10,14:10:00,1059.0,Open,LONG,1059.0,42342000.0,
2023-01-10,14:20:00,1054.3,Close,None,1054.3,41825000.0,1825000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,41825000.0,
2023-01-11,13:20:00,1069.2,Close,None,1069.2,42438000.0,2438000.0
2023-01-11,13:45:00,1065.8,Open,SHORT,1065.8,42438000.0,
2023-01-12,09:00:00,1065.9,Close,None,1065.9,42381000.0,2381000.0
2023-01-12,09:20:00,1067.7,Open,LONG,1067.7,42381000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,42194000.0,2194000.0
2023-01-12,10:10:00,1064.6,Open,SHORT,1064.6,42194000.0,
2023-01-12,13:50:00,1060.0,Close,None,1060.0,42607000.0,2607000.0
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,42607000.0,
2023-01-13,11:15:00,1069.8,Close,None,1069.8,42390000.0,2390000.0
2023-01-13,13:05:00,1068.1,Open,SHORT,1068.1,42390000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,42093000.0,2093000.0
2023-01-13,13:50:00,1065.9,Open,SHORT,1065.9,42093000.0,
2023-01-16,09:00:00,1072.7,Close,None,1072.7,41366000.0,1366000.0
2023-01-16,09:25:00,1072.3,Open,LONG,1072.3,41366000.0,
2023-01-16,09:50:00,1069.4,Close,None,1069.4,41029000.0,1029000.0
2023-01-16,10:00:00,1068.2,Open,SHORT,1068.2,41029000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,40982000.0,982000.0
2023-01-16,11:05:00,1069.9,Open,LONG,1069.9,40982000.0,
2023-01-16,13:10:00,1068.3,Close,None,1068.3,40775000.0,775000.0
2023-01-16,13:45:00,1072.2,Open,LONG,1072.2,40775000.0,
2023-01-17,13:45:00,1092.0,Close,None,1092.0,42708000.0,2708000.0
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,42708000.0,
2023-01-18,13:00:00,1112.3,Close,None,1112.3,44001000.0,4001000.0
2023-01-18,13:30:00,1114.2,Open,LONG,1114.2,44001000.0,
2023-01-18,13:40:00,1110.4,Close,None,1110.4,43574000.0,3574000.0
2023-01-18,13:45:00,1116.2,Open,LONG,1116.2,43574000.0,
2023-01-18,14:05:00,1114.1,Close,None,1114.1,43317000.0,3317000.0
2023-01-19,09:45:00,1118.4,Open,LONG,1118.4,43317000.0,
2023-01-19,10:55:00,1119.4,Close,None,1119.4,43370000.0,3370000.0
2023-01-19,11:25:00,1116.4,Open,SHORT,1116.4,43370000.0,
2023-01-19,13:30:00,1118.6,Close,None,1118.6,43103000.0,3103000.0
2023-01-19,13:50:00,1119.9,Open,LONG,1119.9,43103000.0,
2023-01-27,09:00:00,1139.4,Close_Future_Expired,None,1139.4,45006000.0,1950000.0
2023-01-27,10:05:00,1138.8,Open,SHORT,1138.8,45006000.0,
2023-01-27,10:45:00,1141.3,Close,None,1141.3,44709000.0,1653000.0
2023-01-27,11:10:00,1141.8,Open,LONG,1141.8,44709000.0,
2023-01-27,13:00:00,1140.7,Close,None,1140.7,44552000.0,1496000.0
2023-01-27,13:45:00,1139.0,Open,SHORT,1139.0,44552000.0,
2023-01-30,09:55:00,1127.3,Close,None,1127.3,45675000.0,2619000.0
2023-01-30,10:40:00,1121.3,Open,SHORT,1121.3,45675000.0,
2023-01-30,11:25:00,1123.5,Close,None,1123.5,45408000.0,2352000.0
2023-01-30,13:35:00,1122.5,Open,SHORT,1122.5,45408000.0,
2023-01-30,13:55:00,1124.8,Close,None,1124.8,45131000.0,2075000.0
2023-01-30,14:00:00,1120.5,Open,SHORT,1120.5,45131000.0,
2023-01-31,13:10:00,1100.5,Close,None,1100.5,47084000.0,4028000.0
2023-01-31,13:45:00,1109.5,Open,LONG,1109.5,47084000.0,
2023-02-01,09:45:00,1122.3,Close,None,1122.3,48317000.0,5261000.0
2023-02-01,10:50:00,1113.9,Open,SHORT,1113.9,48317000.0,
2023-02-01,11:10:00,1116.4,Close,None,1116.4,48020000.0,4964000.0
2023-02-01,11:25:00,1113.5,Open,SHORT,1113.5,48020000.0,
2023-02-01,13:15:00,1116.0,Close,None,1116.0,47723000.0,4667000.0
