Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,09:50:00,1012.1,Open,LONG,1012.1,40000000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,43483000.0,3483000.0
2023-01-04,13:35:00,1047.0,Open,LONG,1047.0,43483000.0,
2023-01-04,13:40:00,1044.6,Close,None,1044.6,43196000.0,3196000.0
2023-01-04,14:00:00,1041.6,Open,SHORT,1041.6,43196000.0,
2023-01-04,14:05:00,1045.8,Close,None,1045.8,42729000.0,2729000.0
2023-01-05,09:00:00,1046.0,Open,LONG,1046.0,42729000.0,
2023-01-05,10:50:00,1047.8,Close,None,1047.8,42862000.0,2862000.0
2023-01-05,13:10:00,1048.8,Open,LONG,1048.8,42862000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,43075000.0,3075000.0
2023-01-06,09:30:00,1053.7,Open,LONG,1053.7,43075000.0,
2023-01-06,13:20:00,1059.4,Close,None,1059.4,43598000.0,3598000.0
2023-01-06,13:45:00,1056.5,Open,SHORT,1056.5,43598000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,43201000.0,3201000.0
2023-01-09,09:25:00,1059.9,Open,LONG,1059.9,43201000.0,
2023-01-09,09:45:00,1057.6,Close,None,1057.6,42924000.0,2924000.0
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,42924000.0,
2023-01-09,10:40:00,1059.7,Close,None,1059.7,42577000.0,2577000.0
2023-01-09,13:10:00,1058.0,Open,SHORT,1058.0,42577000.0,
2023-01-10,09:00:00,1055.0,Close,None,1055.0,42830000.0,2830000.0
2023-01-10,10:05:00,1053.0,Open,SHORT,1053.0,42830000.0,
2023-01-10,13:05:00,1052.5,Close,None,1052.5,42833000.0,2833000.0
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,42833000.0,
2023-01-10,14:00:00,1054.7,Close,None,1054.7,42336000.0,2336000.0
2023-01-10,14:10:00,1059.0,Open,LONG,1059.0,42336000.0,
2023-01-10,14:20:00,1054.3,Close,None,1054.3,41819000.0,1819000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,41819000.0,
2023-01-11,13:40:00,1065.8,Close,None,1065.8,42092000.0,2092000.0
2023-01-11,14:00:00,1064.9,Open,SHORT,1064.9,42092000.0,
2023-01-12,09:00:00,1065.9,Close,None,1065.9,41945000.0,1945000.0
2023-01-12,09:40:00,1067.1,Open,LONG,1067.1,41945000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,41818000.0,1818000.0
2023-01-12,10:15:00,1064.7,Open,SHORT,1064.7,41818000.0,
2023-01-12,13:50:00,1060.0,Close,None,1060.0,42241000.0,2241000.0
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,42241000.0,
2023-01-13,11:15:00,1069.8,Close,None,1069.8,42024000.0,2024000.0
2023-01-13,13:20:00,1068.6,Open,SHORT,1068.6,42024000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,41777000.0,1777000.0
2023-01-13,13:50:00,1065.9,Open,SHORT,1065.9,41777000.0,
2023-01-16,09:00:00,1072.7,Close,None,1072.7,41050000.0,1050000.0
2023-01-16,09:25:00,1072.3,Open,LONG,1072.3,41050000.0,
2023-01-16,09:50:00,1069.4,Close,None,1069.4,40713000.0,713000.0
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,40713000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,40426000.0,426000.0
2023-01-16,13:45:00,1072.2,Open,LONG,1072.2,40426000.0,
2023-01-17,13:50:00,1089.0,Close,None,1089.0,42059000.0,2059000.0000000002
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,42059000.0,
2023-01-18,13:40:00,1110.4,Close,None,1110.4,43162000.0,3162000.0
2023-01-18,13:45:00,1116.2,Open,LONG,1116.2,43162000.0,
2023-01-18,14:05:00,1114.1,Close,None,1114.1,42905000.0,2905000.0
2023-01-18,14:20:00,1118.4,Open,LONG,1118.4,42905000.0,
2023-01-19,09:00:00,1113.5,Close,None,1113.5,42368000.0,2368000.0
2023-01-19,09:45:00,1118.4,Open,LONG,1118.4,42368000.0,
2023-01-19,11:00:00,1118.6,Close,None,1118.6,42341000.0,2341000.0
2023-01-19,11:25:00,1116.4,Open,SHORT,1116.4,42341000.0,
2023-01-19,13:30:00,1118.6,Close,None,1118.6,42074000.0,2074000.0
2023-01-19,13:50:00,1119.9,Open,LONG,1119.9,42074000.0,
2023-01-27,09:00:00,1139.4,Close_Future_Expired,None,1139.4,43977000.0,1950000.0
2023-01-27,10:05:00,1138.8,Open,SHORT,1138.8,43977000.0,
2023-01-27,10:45:00,1141.3,Close,None,1141.3,43680000.0,1653000.0
2023-01-27,11:20:00,1141.7,Open,LONG,1141.7,43680000.0,
2023-01-27,13:00:00,1140.7,Close,None,1140.7,43533000.0,1506000.0
2023-01-27,13:45:00,1139.0,Open,SHORT,1139.0,43533000.0,
2023-01-30,13:15:00,1125.3,Close,None,1125.3,44856000.0,2829000.0
2023-01-30,13:35:00,1122.5,Open,SHORT,1122.5,44856000.0,
2023-01-30,13:55:00,1124.8,Close,None,1124.8,44579000.0,2552000.0
2023-01-30,14:00:00,1120.5,Open,SHORT,1120.5,44579000.0,
2023-01-31,13:35:00,1104.4,Close,None,1104.4,46142000.0,4115000.0
2023-01-31,13:50:00,1109.6,Open,LONG,1109.6,46142000.0,
2023-02-01,10:40:00,1116.8,Close,None,1116.8,46815000.0,4788000.0
2023-02-01,10:55:00,1114.3,Open,SHORT,1114.3,46815000.0,
2023-02-01,11:10:00,1116.4,Close,None,1116.4,46558000.0,4531000.0
2023-02-01,11:25:00,1113.5,Open,SHORT,1113.5,46558000.0,
2023-02-01,13:15:00,1116.0,Close,None,1116.0,46261000.0,4234000.0
2023-02-01,13:35:00,1121.7,Open,LONG,1121.7,46261000.0,
2023-02-01,13:50:00,1114.8,Close,None,1114.8,45524000.0,3497000.0
2023-02-01,14:00:00,1104.7,Open,SHORT,1104.7,45524000.0,
2023-02-02,11:10:00,1094.4,Close,None,1094.4,46507000.0,4480000.0
2023-02-02,13:40:00,1088.5,Open,SHORT,1088.5,46507000.0,
2023-02-02,13:45:00,1091.5,Close,None,1091.5,46160000.0,4133000.0
2023-02-02,13:55:00,1095.9,Open,LONG,1095.9,46160000.0,
2023-02-02,14:00:00,1092.1,Close,None,1092.1,45733000.0,3706000.0
2023-02-03,09:05:00,1089.0,Open,SHORT,1089.0,45733000.0,
2023-02-03,10:30:00,1090.6,Close,None,1090.6,45526000.0,3499000.0
2023-02-03,10:45:00,1088.7,Open,SHORT,1088.7,45526000.0,
2023-02-03,13:00:00,1090.0,Close,None,1090.0,45349000.0,3322000.0
2023-02-03,13:20:00,1087.0,Open,SHORT,1087.0,45349000.0,
2023-02-06,10:50:00,1077.6,Close,None,1077.6,46242000.0,4215000.0
2023-02-06,11:15:00,1081.0,Open,LONG,1081.0,46242000.0,
2023-02-06,13:35:00,1079.1,Close,None,1079.1,46005000.0,3978000.0
2023-02-06,14:15:00,1087.9,Open,LONG,1087.9,46005000.0,
2023-02-07,10:45:00,1087.6,Close,None,1087.6,45928000.0,3901000.0
2023-02-07,11:00:00,1085.5,Open,SHORT,1085.5,45928000.0,
2023-02-08,09:00:00,1071.0,Close,None,1071.0,47331000.0,5304000.0
2023-02-08,10:55:00,1072.5,Open,SHORT,1072.5,47331000.0,
2023-02-08,13:30:00,1071.8,Close,None,1071.8,47354000.0,5327000.0
2023-02-08,14:00:00,1077.7,Open,LONG,1077.7,47354000.0,
2023-02-08,14:20:00,1072.8,Close,None,1072.8,46817000.0,4790000.0
2023-02-09,09:05:00,1067.9,Open,SHORT,1067.9,46817000.0,
2023-02-09,10:15:00,1069.0,Close,None,1069.0,46660000.0,4633000.0
2023-02-09,13:25:00,1069.9,Open,LONG,1069.9,46660000.0,
2023-02-09,13:30:00,1066.9,Close,None,1066.9,46313000.0,4286000.0
2023-02-09,13:45:00,1070.8,Open,LONG,1070.8,46313000.0,
2023-02-09,14:10:00,1068.0,Close,None,1068.0,45986000.0,3959000.0
2023-02-09,14:15:00,1072.2,Open,LONG,1072.2,45986000.0,
2023-02-09,14:20:00,1069.9,Close,None,1069.9,45709000.0,3682000.0
2023-02-10,09:00:00,1056.8,Open,SHORT,1056.8,45709000.0,
2023-02-13,14:15:00,1033.9,Close,None,1033.9,47952000.0,5925000.0
2023-02-14,09:25:00,1036.2,Open,LONG,1036.2,47952000.0,
2023-02-14,09:45:00,1034.4,Close,None,1034.4,47725000.0,5698000.0
2023-02-14,10:10:00,1037.4,Open,LONG,1037.4,47725000.0,
2023-02-14,10:20:00,1035.3,Close,None,1035.3,47468000.0,5441000.0
2023-02-14,10:40:00,1038.6,Open,LONG,1038.6,47468000.0,
2023-02-14,11:15:00,1035.9,Close,None,1035.9,47151000.0,5124000.0
2023-02-14,13:25:00,1033.0,Open,SHORT,1033.0,47151000.0,
2023-02-14,13:35:00,1035.3,Close,None,1035.3,46874000.0,4847000.0
2023-02-14,13:45:00,1032.8,Open,SHORT,1032.8,46874000.0,
2023-02-15,09:40:00,1032.2,Close,None,1032.2,46887000.0,4860000.0
2023-02-15,09:55:00,1035.3,Open,LONG,1035.3,46887000.0,
2023-02-15,13:25:00,1040.5,Close,None,1040.5,47360000.0,5333000.0
2023-02-15,14:05:00,1035.3,Open,SHORT,1035.3,47360000.0,
2023-02-16,09:00:00,1042.9,Close,None,1042.9,46553000.0,4526000.0
2023-02-16,09:10:00,1044.8,Open,LONG,1044.8,46553000.0,
2023-02-16,13:00:00,1043.8,Close,None,1043.8,46406000.0,4379000.0
2023-02-16,13:35:00,1041.4,Open,SHORT,1041.4,46406000.0,
2023-02-16,13:45:00,1045.0,Close,None,1045.0,45999000.0,3972000.0
2023-02-16,14:00:00,1048.5,Open,LONG,1048.5,45999000.0,
2023-02-17,09:00:00,1051.2,Close_Future_Expired,None,1051.2,46222000.00000001,270000.00000000454
2023-02-17,10:10:00,1047.3,Open,SHORT,1047.3,46222000.00000001,
2023-02-17,13:35:00,1047.5,Close,None,1047.5,46155000.00000001,203000.00000000454
2023-02-17,13:55:00,1043.5,Open,SHORT,1043.5,46155000.00000001,
2023-02-17,14:10:00,1046.8,Close,None,1046.8,45778000.00000001,-173999.9999999954
2023-02-20,09:00:00,1050.8,Open,LONG,1050.8,45778000.00000001,
2023-02-21,11:00:00,1083.8,Close,None,1083.8,49031000.00000001,3079000.0000000047
2023-02-21,13:25:00,1082.7,Open,SHORT,1082.7,49031000.00000001,
2023-02-21,13:30:00,1086.3,Close,None,1086.3,48624000.00000001,2672000.0000000047
2023-02-21,13:40:00,1087.7,Open,LONG,1087.7,48624000.00000001,
2023-02-21,13:55:00,1084.0,Close,None,1084.0,48207000.00000001,2255000.0000000047
2023-02-21,14:00:00,1087.2,Open,LONG,1087.2,48207000.00000001,
2023-02-21,14:05:00,1084.8,Close,None,1084.8,47920000.00000001,1968000.0000000047
2023-02-21,14:25:00,1077.2,Open,SHORT,1077.2,47920000.00000001,
2023-02-22,13:40:00,1066.5,Close,None,1066.5,48943000.00000001,2991000.0000000047
2023-02-23,09:00:00,1045.6,Open,SHORT,1045.6,48943000.00000001,
2023-02-23,14:20:00,1036.5,Close,None,1036.5,49806000.00000001,3854000.0000000047
2023-02-24,09:00:00,1046.2,Open,LONG,1046.2,49806000.00000001,
2023-02-24,09:10:00,1043.4,Close,None,1043.4,49479000.00000001,3527000.0000000047
2023-02-24,09:10:00,1043.4,Open,LONG,1043.4,49479000.00000001,
2023-02-24,09:45:00,1040.5,Close,None,1040.5,49142000.00000001,3190000.0000000047
2023-02-24,10:30:00,1036.3,Open,SHORT,1036.3,49142000.00000001,
2023-02-24,14:20:00,1032.2,Close,None,1032.2,49505000.00000001,3553000.0000000047
2023-02-27,09:00:00,1017.4,Open,SHORT,1017.4,49505000.00000001,
2023-02-27,13:00:00,1007.0,Close,None,1007.0,50498000.00000001,4546000.000000005
2023-02-27,13:55:00,1017.0,Open,LONG,1017.0,50498000.00000001,
2023-02-27,14:15:00,1010.7,Close,None,1010.7,49821000.00000001,3869000.0000000047
2023-02-28,09:05:00,1016.4,Open,LONG,1016.4,49821000.00000001,
2023-02-28,13:00:00,1017.5,Close,None,1017.5,49884000.00000001,3932000.0000000047
2023-02-28,13:35:00,1015.5,Open,SHORT,1015.5,49884000.00000001,
2023-03-01,10:20:00,1006.1,Close,None,1006.1,50777000.00000001,4825000.000000005
2023-03-01,10:40:00,1013.8,Open,LONG,1013.8,50777000.00000001,
2023-03-01,13:50:00,1020.6,Close,None,1020.6,51410000.00000001,5458000.000000005
2023-03-01,14:10:00,1029.5,Open,LONG,1029.5,51410000.00000001,
2023-03-02,10:25:00,1028.7,Close,None,1028.7,51283000.00000001,5331000.000000005
2023-03-02,10:55:00,1024.7,Open,SHORT,1024.7,51283000.00000001,
2023-03-02,11:25:00,1027.9,Close,None,1027.9,50916000.00000001,4964000.000000005
2023-03-02,13:05:00,1032.1,Open,LONG,1032.1,50916000.00000001,
2023-03-02,13:15:00,1029.3,Close,None,1029.3,50589000.00000001,4637000.000000005
2023-03-02,13:55:00,1022.8,Open,SHORT,1022.8,50589000.00000001,
2023-03-02,14:00:00,1028.3,Close,None,1028.3,49992000.00000001,4040000.0000000047
2023-03-02,14:20:00,1029.5,Open,LONG,1029.5,49992000.00000001,
2023-03-02,14:25:00,1024.7,Close,None,1024.7,49465000.00000001,3513000.0000000047
2023-03-02,14:25:00,1024.7,Open,SHORT,1024.7,49465000.00000001,
2023-03-03,09:00:00,1029.8,Close,None,1029.8,48908000.00000001,2956000.0000000047
2023-03-03,09:00:00,1029.8,Open,LONG,1029.8,48908000.00000001,
2023-03-03,09:35:00,1028.2,Close,None,1028.2,48701000.00000001,2749000.0000000047
2023-03-03,10:10:00,1025.1,Open,SHORT,1025.1,48701000.00000001,
2023-03-03,13:55:00,1020.6,Close,None,1020.6,49104000.00000001,3152000.0000000047
2023-03-03,14:20:00,1013.8,Open,SHORT,1013.8,49104000.00000001,
2023-03-06,09:00:00,1016.3,Close,None,1016.3,48807000.00000001,2855000.0000000047
2023-03-06,09:25:00,1026.0,Open,LONG,1026.0,48807000.00000001,
2023-03-06,13:25:00,1027.6,Close,None,1027.6,48920000.00000001,2968000.0000000047
2023-03-06,13:45:00,1025.9,Open,SHORT,1025.9,48920000.00000001,
2023-03-07,09:00:00,1020.4,Close,None,1020.4,49423000.00000001,3471000.0000000047
2023-03-07,10:00:00,1030.7,Open,LONG,1030.7,49423000.00000001,
