Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,10:15:00,1012.5,Open,LONG,1012.5,40000000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,43443000.0,3443000.0
2023-01-05,09:05:00,1047.0,Open,LONG,1047.0,43443000.0,
2023-01-05,10:50:00,1047.8,Close,None,1047.8,43476000.0,3476000.0
2023-01-05,13:50:00,1055.0,Open,LONG,1055.0,43476000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,43069000.0,3069000.0
2023-01-06,09:55:00,1057.8,Open,LONG,1057.8,43069000.0,
2023-01-06,13:20:00,1059.4,Close,None,1059.4,43182000.0,3182000.0
2023-01-06,13:45:00,1056.5,Open,SHORT,1056.5,43182000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,42785000.0,2785000.0
2023-01-09,09:20:00,1058.5,Open,LONG,1058.5,42785000.0,
2023-01-09,09:45:00,1057.6,Close,None,1057.6,42648000.0,2648000.0
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,42648000.0,
2023-01-09,10:40:00,1059.7,Close,None,1059.7,42301000.0,2301000.0
2023-01-09,13:55:00,1053.7,Open,SHORT,1053.7,42301000.0,
2023-01-10,09:05:00,1056.3,Close,None,1056.3,41994000.0,1994000.0
2023-01-10,10:05:00,1053.0,Open,SHORT,1053.0,41994000.0,
2023-01-10,13:05:00,1052.5,Close,None,1052.5,41997000.0,1997000.0
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,41997000.0,
2023-01-10,14:00:00,1054.7,Close,None,1054.7,41500000.0,1500000.0
2023-01-10,14:15:00,1057.2,Open,LONG,1057.2,41500000.0,
2023-01-10,14:20:00,1054.3,Close,None,1054.3,41163000.0,1163000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,41163000.0,
2023-01-11,13:40:00,1065.8,Close,None,1065.8,41436000.0,1436000.0
2023-01-12,09:25:00,1066.8,Open,LONG,1066.8,41436000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,41339000.0,1339000.0
2023-01-12,10:10:00,1064.6,Open,SHORT,1064.6,41339000.0,
2023-01-12,14:00:00,1062.4,Close,None,1062.4,41512000.0,1512000.0
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,41512000.0,
2023-01-13,09:50:00,1072.4,Close,None,1072.4,41555000.0,1555000.0
2023-01-13,13:20:00,1068.6,Open,SHORT,1068.6,41555000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,41308000.0,1308000.0
2023-01-16,09:25:00,1072.3,Open,LONG,1072.3,41308000.0,
2023-01-16,09:50:00,1069.4,Close,None,1069.4,40971000.0,971000.0
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,40971000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,40684000.0,684000.0
2023-01-16,11:05:00,1069.9,Open,LONG,1069.9,40684000.0,
2023-01-16,13:10:00,1068.3,Close,None,1068.3,40477000.0,477000.0
2023-01-16,13:55:00,1070.7,Open,LONG,1070.7,40477000.0,
2023-01-17,13:55:00,1087.2,Close,None,1087.2,42080000.0,2080000.0
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,42080000.0,
2023-01-18,13:40:00,1110.4,Close,None,1110.4,43183000.0,3183000.0
2023-01-18,13:55:00,1116.5,Open,LONG,1116.5,43183000.0,
2023-01-19,09:00:00,1113.5,Close,None,1113.5,42836000.0,2836000.0
2023-01-19,10:05:00,1122.1,Open,LONG,1122.1,42836000.0,
2023-01-19,11:00:00,1118.6,Close,None,1118.6,42439000.0,2439000.0
2023-01-19,13:50:00,1119.9,Open,LONG,1119.9,42439000.0,
2023-01-27,09:00:00,1139.4,Close_Future_Expired,None,1139.4,44342000.0,1950000.0
2023-01-27,10:30:00,1138.2,Open,SHORT,1138.2,44342000.0,
2023-01-27,10:45:00,1141.3,Close,None,1141.3,43985000.0,1593000.0
2023-01-27,11:10:00,1141.8,Open,LONG,1141.8,43985000.0,
2023-01-27,13:00:00,1140.7,Close,None,1140.7,43828000.0,1436000.0
2023-01-27,13:50:00,1137.1,Open,SHORT,1137.1,43828000.0,
2023-01-30,13:15:00,1125.3,Close,None,1125.3,44961000.0,2569000.0
2023-01-30,13:35:00,1122.5,Open,SHORT,1122.5,44961000.0,
2023-01-30,13:55:00,1124.8,Close,None,1124.8,44684000.0,2292000.0
2023-01-30,14:05:00,1119.0,Open,SHORT,1119.0,44684000.0,
2023-01-31,13:35:00,1104.4,Close,None,1104.4,46097000.0,3705000.0
2023-01-31,13:45:00,1109.5,Open,LONG,1109.5,46097000.0,
2023-02-01,10:40:00,1116.8,Close,None,1116.8,46780000.0,4388000.0
2023-02-01,10:50:00,1113.9,Open,SHORT,1113.9,46780000.0,
2023-02-01,13:25:00,1118.3,Close,None,1118.3,46293000.0,3901000.0
2023-02-01,13:45:00,1121.6,Open,LONG,1121.6,46293000.0,
2023-02-01,13:50:00,1114.8,Close,None,1114.8,45566000.0,3174000.0
2023-02-02,09:10:00,1092.0,Open,SHORT,1092.0,45566000.0,
2023-02-02,11:10:00,1094.4,Close,None,1094.4,45279000.0,2887000.0
2023-02-02,11:20:00,1095.1,Open,LONG,1095.1,45279000.0,
2023-02-02,13:15:00,1089.5,Close,None,1089.5,44672000.0,2280000.0
2023-02-03,13:25:00,1087.2,Open,SHORT,1087.2,44672000.0,
2023-02-06,10:50:00,1077.6,Close,None,1077.6,45585000.0,3193000.0
2023-02-06,11:15:00,1081.0,Open,LONG,1081.0,45585000.0,
2023-02-06,13:35:00,1079.1,Close,None,1079.1,45348000.0,2956000.0
2023-02-07,09:05:00,1089.8,Open,LONG,1089.8,45348000.0,
2023-02-07,10:45:00,1087.6,Close,None,1087.6,45081000.0,2689000.0
2023-02-07,10:50:00,1087.0,Open,SHORT,1087.0,45081000.0,
2023-02-08,10:15:00,1074.6,Close,None,1074.6,46274000.0,3882000.0
2023-02-08,10:25:00,1075.8,Open,LONG,1075.8,46274000.0,
2023-02-08,10:50:00,1073.0,Close,None,1073.0,45947000.0,3555000.0
2023-02-08,10:55:00,1072.5,Open,SHORT,1072.5,45947000.0,
2023-02-08,13:30:00,1071.8,Close,None,1071.8,45970000.0,3578000.0
2023-02-08,14:00:00,1077.7,Open,LONG,1077.7,45970000.0,
2023-02-08,14:20:00,1072.8,Close,None,1072.8,45433000.0,3041000.0
2023-02-09,09:00:00,1068.0,Open,SHORT,1068.0,45433000.0,
2023-02-09,10:15:00,1069.0,Close,None,1069.0,45286000.0,2894000.0
2023-02-09,13:45:00,1070.8,Open,LONG,1070.8,45286000.0,
2023-02-09,14:10:00,1068.0,Close,None,1068.0,44959000.0,2567000.0
2023-02-10,09:05:00,1057.7,Open,SHORT,1057.7,44959000.0,
2023-02-13,14:15:00,1033.9,Close,None,1033.9,47292000.0,4900000.0
2023-02-14,09:00:00,1039.4,Open,LONG,1039.4,47292000.0,
2023-02-14,09:25:00,1036.2,Close,None,1036.2,46925000.0,4533000.0
2023-02-14,10:10:00,1037.4,Open,LONG,1037.4,46925000.0,
2023-02-14,11:15:00,1035.9,Close,None,1035.9,46728000.0,4336000.0
2023-02-14,13:25:00,1033.0,Open,SHORT,1033.0,46728000.0,
2023-02-14,13:35:00,1035.3,Close,None,1035.3,46451000.0,4059000.0
2023-02-15,09:50:00,1035.7,Open,LONG,1035.7,46451000.0,
2023-02-15,13:25:00,1040.5,Close,None,1040.5,46884000.0,4492000.0
2023-02-15,14:05:00,1035.3,Open,SHORT,1035.3,46884000.0,
2023-02-16,09:00:00,1042.9,Close,None,1042.9,46077000.0,3685000.0
2023-02-16,09:10:00,1044.8,Open,LONG,1044.8,46077000.0,
2023-02-16,13:00:00,1043.8,Close,None,1043.8,45930000.0,3538000.0
2023-02-16,13:55:00,1044.2,Open,LONG,1044.2,45930000.0,
2023-02-17,09:00:00,1051.2,Close_Future_Expired,None,1051.2,46583000.0,700000.0
2023-02-17,10:30:00,1045.9,Open,SHORT,1045.9,46583000.0,
2023-02-17,13:35:00,1047.5,Close,None,1047.5,46376000.0,493000.0
2023-02-17,14:00:00,1043.6,Open,SHORT,1043.6,46376000.0,
2023-02-17,14:10:00,1046.8,Close,None,1046.8,46009000.0,126000.0
2023-02-17,14:20:00,1047.8,Open,LONG,1047.8,46009000.0,
2023-02-21,11:00:00,1083.8,Close,None,1083.8,49562000.0,3679000.0
2023-02-21,13:25:00,1082.7,Open,SHORT,1082.7,49562000.0,
2023-02-21,13:30:00,1086.3,Close,None,1086.3,49155000.0,3272000.0
2023-02-22,09:00:00,1065.0,Open,SHORT,1065.0,49155000.0,
2023-02-22,09:55:00,1068.6,Close,None,1068.6,48748000.0,2865000.0
2023-02-22,10:30:00,1066.7,Open,SHORT,1066.7,48748000.0,
2023-02-22,13:40:00,1066.5,Close,None,1066.5,48721000.0,2838000.0
2023-02-22,14:05:00,1068.0,Open,LONG,1068.0,48721000.0,
2023-02-22,14:25:00,1056.5,Close,None,1056.5,47524000.0,1641000.0
2023-02-23,09:25:00,1044.0,Open,SHORT,1044.0,47524000.0,
2023-02-23,14:20:00,1036.5,Close,None,1036.5,48227000.0,2344000.0
2023-02-24,09:00:00,1046.2,Open,LONG,1046.2,48227000.0,
2023-02-24,09:20:00,1042.0,Close,None,1042.0,47760000.0,1877000.0
2023-02-24,10:05:00,1037.9,Open,SHORT,1037.9,47760000.0,
2023-02-24,14:20:00,1032.2,Close,None,1032.2,48283000.0,2400000.0
2023-02-27,09:00:00,1017.4,Open,SHORT,1017.4,48283000.0,
2023-02-27,13:00:00,1007.0,Close,None,1007.0,49276000.0,3393000.0
2023-02-28,09:10:00,1019.2,Open,LONG,1019.2,49276000.0,
2023-02-28,09:55:00,1015.9,Close,None,1015.9,48899000.0,3016000.0
2023-02-28,10:35:00,1021.4,Open,LONG,1021.4,48899000.0,
2023-02-28,11:15:00,1018.2,Close,None,1018.2,48532000.0,2649000.0
2023-02-28,13:05:00,1016.3,Open,SHORT,1016.3,48532000.0,
2023-03-01,10:20:00,1006.1,Close,None,1006.1,49505000.0,3622000.0
2023-03-01,10:30:00,1008.8,Open,LONG,1008.8,49505000.0,
2023-03-02,10:20:00,1030.0,Close,None,1030.0,51578000.0,5695000.0
2023-03-02,10:55:00,1024.7,Open,SHORT,1024.7,51578000.0,
2023-03-02,11:25:00,1027.9,Close,None,1027.9,51211000.0,5328000.0
2023-03-02,14:20:00,1029.5,Open,LONG,1029.5,51211000.0,
2023-03-02,14:25:00,1024.7,Close,None,1024.7,50684000.0,4801000.0
2023-03-03,09:00:00,1029.8,Open,LONG,1029.8,50684000.0,
2023-03-03,09:35:00,1028.2,Close,None,1028.2,50477000.0,4594000.0
2023-03-03,10:30:00,1022.6,Open,SHORT,1022.6,50477000.0,
2023-03-03,13:55:00,1020.6,Close,None,1020.6,50630000.0,4747000.0
2023-03-06,09:25:00,1026.0,Open,LONG,1026.0,50630000.0,
2023-03-06,13:25:00,1027.6,Close,None,1027.6,50743000.0,4860000.0
2023-03-06,13:35:00,1025.8,Open,SHORT,1025.8,50743000.0,
2023-03-07,09:00:00,1020.4,Close,None,1020.4,51236000.0,5353000.0
2023-03-07,09:15:00,1029.0,Open,LONG,1029.0,51236000.0,
2023-03-07,10:30:00,1027.5,Close,None,1027.5,51039000.0,5156000.0
2023-03-07,13:25:00,1029.6,Open,LONG,1029.6,51039000.0,
2023-03-07,13:45:00,1022.8,Close,None,1022.8,50312000.0,4429000.0
2023-03-07,14:10:00,1034.1,Open,LONG,1034.1,50312000.0,
2023-03-07,14:15:00,1027.7,Close,None,1027.7,49625000.0,3742000.0
2023-03-07,14:25:00,1020.0,Open,SHORT,1020.0,49625000.0,
2023-03-08,10:20:00,1020.7,Close,None,1020.7,49508000.0,3625000.0
2023-03-08,13:30:00,1023.8,Open,LONG,1023.8,49508000.0,
2023-03-09,10:10:00,1036.9,Close,None,1036.9,50771000.0,4888000.0
2023-03-09,11:25:00,1042.0,Open,LONG,1042.0,50771000.0,
2023-03-10,09:00:00,1042.0,Close,None,1042.0,50724000.0,4841000.0
2023-03-10,11:00:00,1037.9,Open,SHORT,1037.9,50724000.0,
2023-03-10,13:05:00,1040.4,Close,None,1040.4,50427000.0,4544000.0
2023-03-10,13:55:00,1044.0,Open,LONG,1044.0,50427000.0,
2023-03-10,14:10:00,1036.8,Close,None,1036.8,49660000.0,3777000.0
2023-03-10,14:15:00,1037.1,Open,SHORT,1037.1,49660000.0,
2023-03-10,14:20:00,1041.0,Close,None,1041.0,49223000.0,3340000.0
2023-03-13,09:00:00,1045.5,Open,LONG,1045.5,49223000.0,
2023-03-13,13:15:00,1049.9,Close,None,1049.9,49616000.0,3733000.0
2023-03-13,13:35:00,1047.9,Open,SHORT,1047.9,49616000.0,
2023-03-13,13:50:00,1051.5,Close,None,1051.5,49209000.0,3326000.0
2023-03-14,09:25:00,1045.0,Open,SHORT,1045.0,49209000.0,
2023-03-15,09:00:00,1057.0,Close,None,1057.0,47962000.0,2079000.0
2023-03-15,09:00:00,1057.0,Open,LONG,1057.0,47962000.0,
2023-03-15,09:45:00,1053.5,Close,None,1053.5,47565000.0,1682000.0
2023-03-15,10:10:00,1054.9,Open,LONG,1054.9,47565000.0,
2023-03-16,09:00:00,1058.2,Close,None,1058.2,47848000.0,1965000.0
2023-03-16,09:20:00,1058.4,Open,SHORT,1058.4,47848000.0,
2023-03-16,13:05:00,1054.5,Close,None,1054.5,48191000.0,2308000.0
2023-03-16,13:15:00,1055.1,Open,LONG,1055.1,48191000.0,
2023-03-16,13:55:00,1053.6,Close,None,1053.6,47994000.0,2111000.0
2023-03-16,14:10:00,1055.6,Open,LONG,1055.6,47994000.0,
