Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,09:50:00,1012.1,Open,LONG,1012.1,40000000.0,
2023-01-04,09:50:00,1042.7,Close,None,1042.7,43013000.0,3013000.0000000005
2023-01-05,09:55:00,1049.4,Open,LONG,1049.4,43013000.0,
2023-01-05,10:50:00,1047.8,Close,None,1047.8,42806000.0,2806000.0000000005
2023-01-05,13:10:00,1048.8,Open,LONG,1048.8,42806000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,43019000.0,3019000.0000000005
2023-01-06,09:55:00,1057.8,Open,LONG,1057.8,43019000.0,
2023-01-06,13:20:00,1059.4,Close,None,1059.4,43132000.0,3132000.0000000005
2023-01-06,13:45:00,1056.5,Open,SHORT,1056.5,43132000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,42735000.0,2735000.0000000005
2023-01-09,09:25:00,1059.9,Open,LONG,1059.9,42735000.0,
2023-01-09,09:45:00,1057.6,Close,None,1057.6,42458000.0,2458000.0000000005
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,42458000.0,
2023-01-09,10:40:00,1059.7,Close,None,1059.7,42111000.0,2111000.0000000005
2023-01-09,13:05:00,1057.0,Open,SHORT,1057.0,42111000.0,
2023-01-10,09:00:00,1055.0,Close,None,1055.0,42264000.0,2264000.0000000005
2023-01-10,10:05:00,1053.0,Open,SHORT,1053.0,42264000.0,
2023-01-10,13:05:00,1052.5,Close,None,1052.5,42267000.0,2267000.0000000005
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,42267000.0,
2023-01-10,14:00:00,1054.7,Close,None,1054.7,41770000.0,1770000.0000000005
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,41770000.0,
2023-01-11,13:20:00,1069.2,Close,None,1069.2,42383000.0,2383000.0000000005
2023-01-11,13:45:00,1065.8,Open,SHORT,1065.8,42383000.0,
2023-01-12,09:00:00,1065.9,Close,None,1065.9,42326000.0,2326000.0000000005
2023-01-12,09:20:00,1067.7,Open,LONG,1067.7,42326000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,42139000.0,2139000.0000000005
2023-01-12,10:10:00,1064.6,Open,SHORT,1064.6,42139000.0,
2023-01-12,13:50:00,1060.0,Close,None,1060.0,42552000.0,2552000.0000000005
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,42552000.0,
2023-01-13,11:15:00,1069.8,Close,None,1069.8,42335000.0,2335000.0000000005
2023-01-13,13:20:00,1068.6,Open,SHORT,1068.6,42335000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,42088000.0,2088000.0000000005
2023-01-13,14:05:00,1066.6,Open,SHORT,1066.6,42088000.0,
2023-01-16,09:00:00,1072.7,Close,None,1072.7,41431000.0,1431000.0000000005
2023-01-16,09:25:00,1072.3,Open,LONG,1072.3,41431000.0,
2023-01-16,09:50:00,1069.4,Close,None,1069.4,41094000.0,1094000.0000000005
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,41094000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,40807000.0,807000.0000000005
2023-01-16,11:05:00,1069.9,Open,LONG,1069.9,40807000.0,
2023-01-16,13:10:00,1068.3,Close,None,1068.3,40600000.0,600000.0000000005
2023-01-16,14:25:00,1073.7,Open,LONG,1073.7,40600000.0,
2023-01-17,13:50:00,1089.0,Close,None,1089.0,42083000.0,2083000.0000000005
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,42083000.0,
2023-01-18,13:00:00,1112.3,Close,None,1112.3,43376000.0,3376000.0000000005
2023-01-19,10:05:00,1122.1,Open,LONG,1122.1,43376000.0,
2023-01-19,11:00:00,1118.6,Close,None,1118.6,42979000.0,2979000.0000000005
2023-01-19,14:00:00,1120.3,Open,LONG,1120.3,42979000.0,
2023-01-27,09:00:00,1139.4,Close_Future_Expired,None,1139.4,44842000.000000015,1910000.0000000137
2023-01-27,10:10:00,1138.9,Open,SHORT,1138.9,44842000.000000015,
