Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,09:50:00,1012.1,Open,LONG,1012.1,40000000.0,
2023-01-04,09:50:00,1042.7,Close,None,1042.7,43013000.0,3013000.0000000005
2023-01-05,09:55:00,1049.4,Open,LONG,1049.4,43013000.0,
2023-01-05,10:50:00,1047.8,Close,None,1047.8,42806000.0,2806000.0000000005
2023-01-05,13:10:00,1048.8,Open,LONG,1048.8,42806000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,43019000.0,3019000.0000000005
2023-01-06,09:55:00,1057.8,Open,LONG,1057.8,43019000.0,
2023-01-06,13:20:00,1059.4,Close,None,1059.4,43132000.0,3132000.0000000005
2023-01-06,13:45:00,1056.5,Open,SHORT,1056.5,43132000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,42735000.0,2735000.0000000005
2023-01-09,09:25:00,1059.9,Open,LONG,1059.9,42735000.0,
2023-01-09,09:45:00,1057.6,Close,None,1057.6,42458000.0,2458000.0000000005
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,42458000.0,
2023-01-09,10:40:00,1059.7,Close,None,1059.7,42111000.0,2111000.0000000005
2023-01-09,13:55:00,1053.7,Open,SHORT,1053.7,42111000.0,
2023-01-10,09:05:00,1056.3,Close,None,1056.3,41804000.0,1804000.0000000005
2023-01-10,10:05:00,1053.0,Open,SHORT,1053.0,41804000.0,
2023-01-10,13:05:00,1052.5,Close,None,1052.5,41807000.0,1807000.0000000005
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,41807000.0,
2023-01-10,14:00:00,1054.7,Close,None,1054.7,41310000.0,1310000.0000000005
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,41310000.0,
2023-01-11,13:20:00,1069.2,Close,None,1069.2,41923000.0,1923000.0000000005
2023-01-12,10:15:00,1064.7,Open,SHORT,1064.7,41923000.0,
2023-01-12,13:50:00,1060.0,Close,None,1060.0,42346000.0,2346000.0000000005
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,42346000.0,
2023-01-13,11:15:00,1069.8,Close,None,1069.8,42129000.0,2129000.0000000005
2023-01-13,13:20:00,1068.6,Open,SHORT,1068.6,42129000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,41882000.0,1882000.0000000005
2023-01-13,14:05:00,1066.6,Open,SHORT,1066.6,41882000.0,
2023-01-16,09:00:00,1072.7,Close,None,1072.7,41225000.0,1225000.0000000005
2023-01-16,09:25:00,1072.3,Open,LONG,1072.3,41225000.0,
2023-01-16,09:50:00,1069.4,Close,None,1069.4,40888000.0,888000.0000000005
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,40888000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,40601000.0,601000.0000000005
2023-01-16,14:25:00,1073.7,Open,LONG,1073.7,40601000.0,
2023-01-17,13:50:00,1089.0,Close,None,1089.0,42084000.0,2084000.0000000005
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,42084000.0,
2023-01-18,13:00:00,1112.3,Close,None,1112.3,43377000.0,3377000.0000000005
2023-01-19,10:05:00,1122.1,Open,LONG,1122.1,43377000.0,
2023-01-19,11:00:00,1118.6,Close,None,1118.6,42980000.0,2980000.0000000005
2023-01-19,13:45:00,1117.3,Open,SHORT,1117.3,42980000.0,
2023-01-19,13:50:00,1119.9,Close,None,1119.9,42673000.0,2673000.0000000005
2023-01-19,14:00:00,1120.3,Open,LONG,1120.3,42673000.0,
2023-01-27,09:00:00,1139.4,Close_Future_Expired,None,1139.4,44536000.000000015,1910000.0000000137
2023-01-27,10:10:00,1138.9,Open,SHORT,1138.9,44536000.000000015,
2023-01-27,10:45:00,1141.3,Close,None,1141.3,44249000.000000015,1623000.0000000137
2023-01-27,13:45:00,1139.0,Open,SHORT,1139.0,44249000.000000015,
2023-01-30,09:55:00,1127.3,Close,None,1127.3,45372000.000000015,2746000.0000000135
2023-01-30,10:45:00,1122.4,Open,SHORT,1122.4,45372000.000000015,
