Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,09:50:00,1012.1,Open,LONG,1012.1,40000000.0,
2023-01-03,10:25:00,1013.0,Close,None,1013.0,40043000.0,43000.00000000001
2023-01-03,13:15:00,1020.2,Open,LONG,1020.2,40043000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,42716000.0,2716000.0
2023-01-05,09:05:00,1047.0,Open,LONG,1047.0,42716000.0,
2023-01-05,10:40:00,1048.6,Close,None,1048.6,42829000.0,2829000.0
2023-01-05,11:10:00,1047.2,Open,SHORT,1047.2,42829000.0,
2023-01-05,13:05:00,1047.9,Close,None,1047.9,42712000.0,2712000.0
2023-01-05,13:50:00,1055.0,Open,LONG,1055.0,42712000.0,
2023-01-06,09:00:00,1051.4,Close,None,1051.4,42305000.0,2305000.0
2023-01-06,09:15:00,1050.9,Open,SHORT,1050.9,42305000.0,
2023-01-06,09:25:00,1053.0,Close,None,1053.0,42048000.0,2048000.0
2023-01-06,09:30:00,1053.7,Open,LONG,1053.7,42048000.0,
2023-01-06,13:10:00,1061.8,Close,None,1061.8,42811000.0,2811000.0
2023-01-06,13:20:00,1059.4,Open,SHORT,1059.4,42811000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,42704000.0,2704000.0
2023-01-09,09:20:00,1058.5,Open,LONG,1058.5,42704000.0,
2023-01-09,09:45:00,1057.6,Close,None,1057.6,42567000.0,2567000.0
2023-01-09,10:30:00,1062.7,Open,LONG,1062.7,42567000.0,
2023-01-09,10:40:00,1059.7,Close,None,1059.7,42220000.0,2220000.0
2023-01-09,13:05:00,1057.0,Open,SHORT,1057.0,42220000.0,
2023-01-10,09:00:00,1055.0,Close,None,1055.0,42373000.0,2373000.0
2023-01-10,09:15:00,1057.0,Open,LONG,1057.0,42373000.0,
2023-01-10,09:25:00,1055.2,Close,None,1055.2,42146000.0,2146000.0
2023-01-10,10:05:00,1053.0,Open,SHORT,1053.0,42146000.0,
2023-01-10,13:05:00,1052.5,Close,None,1052.5,42149000.0,2149000.0
2023-01-10,13:45:00,1059.2,Open,LONG,1059.2,42149000.0,
2023-01-10,14:00:00,1054.7,Close,None,1054.7,41652000.0,1652000.0
2023-01-10,14:15:00,1057.2,Open,LONG,1057.2,41652000.0,
2023-01-10,14:20:00,1054.3,Close,None,1054.3,41315000.0,1315000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,41315000.0,
2023-01-11,13:20:00,1069.2,Close,None,1069.2,41928000.0,1928000.0
2023-01-11,13:45:00,1065.8,Open,SHORT,1065.8,41928000.0,
2023-01-12,09:00:00,1065.9,Close,None,1065.9,41871000.0,1871000.0
2023-01-12,09:20:00,1067.7,Open,LONG,1067.7,41871000.0,
2023-01-12,10:05:00,1066.3,Close,None,1066.3,41684000.0,1684000.0
2023-01-12,10:10:00,1064.6,Open,SHORT,1064.6,41684000.0,
2023-01-12,11:25:00,1064.0,Close,None,1064.0,41697000.0,1697000.0
2023-01-12,13:25:00,1059.9,Open,SHORT,1059.9,41697000.0,
2023-01-12,14:00:00,1062.4,Close,None,1062.4,41400000.0,1400000.0
2023-01-12,14:20:00,1061.7,Open,LONG,1061.7,41400000.0,
2023-01-12,14:25:00,1059.7,Close,None,1059.7,41153000.0,1153000.0
2023-01-13,09:05:00,1071.5,Open,LONG,1071.5,41153000.0,
2023-01-13,10:45:00,1071.0,Close,None,1071.0,41056000.0,1056000.0
2023-01-13,13:00:00,1069.7,Open,SHORT,1069.7,41056000.0,
2023-01-13,13:35:00,1070.6,Close,None,1070.6,40919000.0,919000.0
2023-01-13,14:05:00,1066.6,Open,SHORT,1066.6,40919000.0,
2023-01-16,09:00:00,1072.7,Close,None,1072.7,40262000.0,262000.00000000012
2023-01-16,09:00:00,1072.7,Open,LONG,1072.7,40262000.0,
2023-01-16,09:35:00,1070.6,Close,None,1070.6,40005000.0,5000.000000000116
2023-01-16,10:20:00,1065.8,Open,SHORT,1065.8,40005000.0,
2023-01-16,10:55:00,1068.2,Close,None,1068.2,39718000.0,-281999.9999999999
2023-01-16,11:05:00,1069.9,Open,LONG,1069.9,39718000.0,
2023-01-16,13:10:00,1068.3,Close,None,1068.3,39511000.0,-488999.9999999999
2023-01-16,13:55:00,1070.7,Open,LONG,1070.7,39511000.0,
2023-01-17,13:45:00,1092.0,Close,None,1092.0,41594000.0,1594000.0
2023-01-17,14:15:00,1098.9,Open,LONG,1098.9,41594000.0,
2023-01-18,13:00:00,1112.3,Close,None,1112.3,42887000.0,2887000.0
2023-01-18,13:55:00,1116.5,Open,LONG,1116.5,42887000.0,
2023-01-18,14:05:00,1114.1,Close,None,1114.1,42600000.0,2600000.0
2023-01-18,14:20:00,1118.4,Open,LONG,1118.4,42600000.0,
2023-01-19,09:00:00,1113.5,Close,None,1113.5,42063000.0,2063000.0
2023-01-19,10:05:00,1122.1,Open,LONG,1122.1,42063000.0,
2023-01-19,10:55:00,1119.4,Close,None,1119.4,41746000.0,1746000.0
2023-01-19,13:50:00,1119.9,Open,LONG,1119.9,41746000.0,
2023-01-19,14:05:00,1118.7,Close,None,1118.7,41579000.0,1579000.0
2023-01-19,14:25:00,1121.0,Open,LONG,1121.0,41579000.0,
2023-01-27,09:00:00,1139.4,Close_Future_Expired,None,1139.4,43372000.00000001,1840000.000000009
2023-01-27,10:10:00,1138.9,Open,SHORT,1138.9,43372000.00000001,
2023-01-27,10:40:00,1140.6,Close,None,1140.6,43155000.00000001,1623000.000000009
2023-01-27,11:10:00,1141.8,Open,LONG,1141.8,43155000.00000001,
2023-01-27,13:00:00,1140.7,Close,None,1140.7,42998000.00000001,1466000.000000009
2023-01-27,13:45:00,1139.0,Open,SHORT,1139.0,42998000.00000001,
2023-01-30,09:55:00,1127.3,Close,None,1127.3,44121000.00000001,2589000.000000009
2023-01-30,10:45:00,1122.4,Open,SHORT,1122.4,44121000.00000001,
2023-01-30,13:05:00,1124.2,Close,None,1124.2,43894000.00000001,2362000.000000009
2023-01-30,13:35:00,1122.5,Open,SHORT,1122.5,43894000.00000001,
2023-01-30,13:50:00,1124.2,Close,None,1124.2,43677000.00000001,2145000.000000009
2023-01-30,14:05:00,1119.0,Open,SHORT,1119.0,43677000.00000001,
2023-01-31,13:10:00,1100.5,Close,None,1100.5,45480000.00000001,3948000.000000009
2023-01-31,13:35:00,1104.4,Open,LONG,1104.4,45480000.00000001,
