Date,Portfolio Value
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-03,40000000.0
2023-01-04,40000000.0
2023-01-04,40000000.0
2023-01-04,40000000.0
2023-01-04,40000000.0
2023-01-04,40000000.0
2023-01-04,40000000.0
2023-01-04,40000000.0
2023-01-04,40000000.0
2023-01-04,40000000.0
2023-01-04,40000000.0
2023-01-04,40000000.0
2023-01-04,40000000.0
2023-01-04,40000000.0
2023-01-04,40000000.0
2023-01-04,40000000.0
2023-01-04,40000000.0
2023-01-04,40000000.0
2023-01-04,40000000.0
2023-01-04,40000000.0
2023-01-04,40000000.0
2023-01-04,40000000.0
2023-01-04,40000000.0
2023-01-04,40000000.0
2023-01-04,43743000.0
2023-01-04,43743000.0
2023-01-04,43743000.0
2023-01-04,43743000.0
2023-01-04,43743000.0
2023-01-04,43743000.0
2023-01-04,43743000.0
2023-01-04,43743000.0
2023-01-04,43743000.0
2023-01-04,43743000.0
2023-01-04,43743000.0
2023-01-04,43743000.0
2023-01-04,43743000.0
2023-01-04,43743000.0
2023-01-04,43743000.0
2023-01-04,43743000.0
2023-01-04,43743000.0
2023-01-04,43743000.0
2023-01-04,43743000.0
2023-01-04,43743000.0
2023-01-04,43046000.0
2023-01-04,43046000.0
2023-01-04,43046000.0
2023-01-04,43046000.0
2023-01-04,43046000.0
2023-01-04,43046000.0
2023-01-05,43046000.0
2023-01-05,43046000.0
2023-01-05,43046000.0
2023-01-05,43046000.0
2023-01-05,43046000.0
2023-01-05,43046000.0
2023-01-05,43046000.0
2023-01-05,43046000.0
2023-01-05,43046000.0
2023-01-05,43046000.0
2023-01-05,43046000.0
2023-01-05,43046000.0
2023-01-05,43046000.0
2023-01-05,43046000.0
2023-01-05,43046000.0
2023-01-05,43046000.0
2023-01-05,43046000.0
2023-01-05,43046000.0
2023-01-05,43046000.0
2023-01-05,43046000.0
2023-01-05,43046000.0
2023-01-05,43046000.0
2023-01-05,42839000.0
2023-01-05,42839000.0
2023-01-05,42839000.0
2023-01-05,42839000.0
