Date,Time,Price,Action,Position Type,Trade Price,Total Money,Total Point
2023-01-03,09:25:00,1005.4,Open,LONG,1005.4,40000000.0,
2023-01-03,10:25:00,1013.0,Close,None,1013.0,40713000.0,713000.0
2023-01-03,10:30:00,1011.5,Open,LONG,1011.5,40713000.0,
2023-01-04,09:50:00,1042.7,Close,None,1042.7,43786000.0,3786000.0
2023-01-04,10:05:00,1044.0,Open,LONG,1044.0,43786000.0,
2023-01-04,10:55:00,1047.4,Close,None,1047.4,44079000.0,4079000.0
2023-01-04,13:30:00,1047.2,Open,LONG,1047.2,44079000.0,
2023-01-04,13:55:00,1039.3,Close,None,1039.3,43242000.0,3242000.0
2023-01-05,09:00:00,1046.0,Open,LONG,1046.0,43242000.0,
2023-01-05,11:10:00,1047.2,Close,None,1047.2,43315000.0,3315000.0
2023-01-05,13:05:00,1047.9,Open,LONG,1047.9,43315000.0,
2023-01-06,09:15:00,1050.9,Close,None,1050.9,43568000.0,3568000.0
2023-01-06,09:25:00,1053.0,Open,LONG,1053.0,43568000.0,
2023-01-06,13:30:00,1057.0,Close,None,1057.0,43921000.0,3921000.0
2023-01-06,14:15:00,1050.4,Open,SHORT,1050.4,43921000.0,
2023-01-09,09:00:00,1060.0,Close,None,1060.0,42914000.0,2914000.0
2023-01-09,09:25:00,1059.9,Open,LONG,1059.9,42914000.0,
2023-01-09,09:50:00,1056.0,Close,None,1056.0,42477000.0,2477000.0
2023-01-09,10:00:00,1058.2,Open,LONG,1058.2,42477000.0,
2023-01-09,10:40:00,1059.7,Close,None,1059.7,42580000.0,2580000.0
2023-01-09,11:00:00,1060.3,Open,LONG,1060.3,42580000.0,
2023-01-09,13:00:00,1058.6,Close,None,1058.6,42363000.0,2363000.0
2023-01-09,13:40:00,1054.2,Open,SHORT,1054.2,42363000.0,
2023-01-10,09:10:00,1056.8,Close,None,1056.8,42056000.0,2056000.0
2023-01-10,10:55:00,1048.9,Open,SHORT,1048.9,42056000.0,
2023-01-10,13:05:00,1052.5,Close,None,1052.5,41649000.0,1649000.0
2023-01-10,13:40:00,1056.3,Open,LONG,1056.3,41649000.0,
2023-01-10,14:20:00,1054.3,Close,None,1054.3,41402000.0,1402000.0
2023-01-11,09:00:00,1062.6,Open,LONG,1062.6,41402000.0,
2023-01-11,13:20:00,1069.2,Close,None,1069.2,42015000.0,2015000.0
